,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu May 05 15:15:24 +0000 2022,Requesting faucet funds into 0x7bf09837E752951D76ef7E779de7A8008D4327BC on the #Rinkeby #Ethereum test network.,0,0,Reid32836440,0,1522233507694530561
1,Thu May 05 15:15:24 +0000 2022,"@CryptoGemsWorld #ArchieNeko @ArchieNeko_ 100X Loading 🔥🔥🚀🚀🔥🔥

#Memes #altcoin #shiba #raca #mana 
#ethereum #bitcoin @cz_binance 
@WatcherGuru @BTC_Archive 
@AdamEShelton @elonmusk #BabyDoge #solana #AVAX #trx
#Avalanche #gems #sol #nft #airdrop #Crypto #cryptocurrencies 
#floki #binance https://t.co/UPh3rFNKir",0,0,Azel1000X,1068,1522233507422126082
2,Thu May 05 15:15:22 +0000 2022,"Bit Connecting Human
https://t.co/h7piQdFRSW
#NFTs #nftart #NFT #NFTCommunity #NFTdrop #opensea #Ethereum #human #bitCh #Bitcoin #NFTCollection https://t.co/BUNbpuLbvt",0,0,lighterpunk,56,1522233497980923907
3,Thu May 05 15:15:17 +0000 2022,@TheMoonCarl $WEAPON and $BATTLE. Both part of the MegaVerse #play2earn #ETH #NFT https://t.co/NLGXUtIu4F,0,0,dave4mvp1,64,1522233477323796484
4,Thu May 05 15:15:05 +0000 2022,🔴 #ETH Liquidated Long: $28.3K at $2781.4,0,0,whale_alert_2,430,1522233426312638475
5,Thu May 05 15:15:05 +0000 2022,🔴 #ETH Liquidated Long: $29.5K at $2782.0,0,0,whale_alert_2,430,1522233426308476941
6,Thu May 05 15:15:03 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 108 gwei
Avg: 109 gwei
High: 109 gwei

Opensea: Sale
Low: $60.83
Avg: $61.39
High: $61.39

Uniswap V3: Swap
Low: $55.48
Avg: $55.99
High: $55.99

USDT: Transfer
Low: $16.27
Avg: $16.42
High: $16.42",0,0,Erc20Gas,722,1522233419786342404
7,Thu May 05 15:14:59 +0000 2022,And just like that #ETH tanks again 🤣🤣🤣🤣,0,0,OnTheMoon365,1180,1522233401755029508
8,Thu May 05 15:14:48 +0000 2022,"🎁 #NFTGiveaway 🎁We've partnered with MadEvolved to give away2x Evolved Mad Apes #NFT, worth 0.32 #ETH$400 (4x $100) #…",0,0,KerwinFrederick,5,1522233356586405890
9,Thu May 05 15:14:46 +0000 2022,"@workquest_co This project is really very Excillent business with a fantasticy have a fantastic idea and a smart staff to make this project a success in the future.
@WorkQuest
#WorkQuest $WQT $WUSD #WorkNet #WorkQuestApp #blockchian #crypto #cryptolife #BTC #BNB #ETH",0,1,yusra_zara,4370,1522233348546240513
10,Thu May 05 15:14:46 +0000 2022,"I think this project will be successful as transparency and safety is exactly what we need to strengthen in the crypto world. Team is very strong and does everything wisely.
#DeFi #ethax #ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin",0,0,Olivia78624007,2007,1522233345827999745
11,Thu May 05 15:14:28 +0000 2022,"@TheViralCrypto @banksstyles217 I wish I'd joined that, I missed it. Anyways congrats 🎉
#Viral #Viralnomics #ETH",0,0,Darwinthegreat_,166,1522233270942920704
