,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Apr 03 07:45:03 +0000 2022,"17407) Current #Bitcoin Price is $46369 #BTC #Crypto
Indicators Daily:
RSI: 61.8
MA(20): 43902
MA(50): 41618
MA(200): 48278
Bollinger B. lower/upper: 38919/48884

#Ethereum Price is $3492 #ETH
RSI: 70.7
MA(20): 3115
MA(50): 2883
MA(200): 3488
BB: 2608/3621

#VAIOT Price: $0.062",0,0,LivePriceCrypto,284,1510523759509258240
1,Sun Apr 03 07:45:02 +0000 2022,"#Bitcoin $BTC 
Price: $46,373.14

Areas of Support
Hold Above: $45,746.23

Trends
Near: DN📉
Short: UP📈
Medium: UP📈
Long: DN📉

Levels of interest
Short: $55,718.91
Med: $93,065.78
Long: $110,815.09",0,0,DCA_Cryptoz,13387,1510523757445754880
2,Sun Apr 03 07:45:02 +0000 2022,"@kuswen_URA @Shinjirotoken @JakeGagain @Z_Humphries @austinahilton @MrBERTofficial @Yourpop8 @MartiniGuyYT @MrBigWhaleREAL @CuffinTheDip2xs @vern_crypto In @MetAcesCasino you will experience Vegas in the palm of your hands🤑
$ACES undervalued gem w/ very low market cap! Invest and hold! We will turn more millionaires this 2022!
Don't miss the train this time😉
#metaces #crypto #btc  
 #eth #bnb    #bsc #casino #cryptocasino",0,0,Shiller1Queen,1,1510523756485431296
3,Sun Apr 03 07:45:01 +0000 2022,"#BTC $46384  $BTC
#ETH $3490.12  $Eth
#BNB $443.53  $Bnb",0,0,Pricecrypt0,39,1510523752613875713
4,Sun Apr 03 07:45:00 +0000 2022,"BITCOIN FELL!

USD $46,381.98 (-0,03%)
Yesterday: +0,18%
Last 30 days: +9,23%

#bitcoin",0,0,CryptFloats,23,1510523749585543168
5,Sun Apr 03 07:45:00 +0000 2022,Hackers stole over $15 million in an attack on the landing project Inverse Finance. Detail: https://t.co/oVit3fyW83 NEWS #Bitcoin #Cryptocurrency #Blockchain #Business #News https://t.co/FgtxmVgS45,0,0,msdenmail1,50,1510523748432048132
6,Sun Apr 03 07:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(03:45 AM . Apr 03,2022)

#BTC $46381.12
#ETH $3491.22
#BNB $444.17
#DOGE $0.14
#SHIB $0.0000263775
#AXS $66.86
#MANA $2.69
#UNI $11.89
#GM $0.0000302219
#KISHU $0.0000000016

Comments! Which coins would like to be listed?",0,0,StoreFiAi,763,1510523748381831168
7,Sun Apr 03 07:45:00 +0000 2022,"What You think about crypto

Future🔄        Gambling❤️

#Bitcoin #reducecrptotax",0,0,sandipghosh209,38,1510523747815817218
8,Sun Apr 03 07:44:56 +0000 2022,"@mirutoken 💥 #MIRU land of opportunities 💥

🔰#MIRUtoken #MIRU #BSC #BTC #Bitcoin #IAMMIRU  #miruarmy #mirutothemoon #mirusocial #cryptotoken #wearemiruarmy #NFT #BNB #MIRUproject #Online_business
#market_place_nft #market_place #defi  #metaverse
@MIRUTOKEN💞۳۹۴",0,0,Asenat761,6,1510523733349441536
9,Sun Apr 03 07:44:56 +0000 2022,"In a few years, we won't be talking about how many Bitcoin you own.
We will be talking about how many Satoshis you have.. https://t.co/GIrm4Ntgc2

$Btc #Bitcoin $ZIL $ETH $LTC $XRP $LINK $ICX $MATIC  $XTZ $ALGO https://t.co/yAILx9Hnbl",0,0,Nata79551571,21,1510523732946694144
