,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat May 14 21:15:29 +0000 2022,"@PieceNetwork good project, hopefully in the future it can be even more successful for the team
@Esi3220 
@DBA5001
 @Alborz5467
 @Minoojahan1
 @mojtaba5467
 @mojtaba1533
 @Hesam1202
 
#airdrop #ETH #BSC #BNBchain  #EVM #BSC #Ethereum #Polygon #Avalanche #Fantom #Cronos #Polkadot",0,0,Mohamma5060,20,1525585617702330368
1,Sat May 14 21:15:23 +0000 2022,"As always, CherryTrader will keep our commitment to decentralized and free trading. If CherryTrader is blocked by filters we will soon be releasing CherryTrader on the TOR network. #Tor #ETH",0,0,CherryTraderIO,21184,1525585589856264197
2,Sat May 14 21:15:06 +0000 2022,"Focus on the #crypto ecosystems first.

#BTC #ETH #AVAX",0,0,mladenpavla1,113,1525585518548946944
3,Sat May 14 21:15:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 23 gwei
Avg: 23 gwei
High: 24 gwei

Opensea: Sale
Low: $9.27
Avg: $9.27
High: $9.67

Uniswap V3: Swap
Low: $8.46
Avg: $8.46
High: $8.82

USDT: Transfer
Low: $2.48
Avg: $2.48
High: $2.59",0,0,Erc20Gas,732,1525585503097085952
4,Sat May 14 21:14:31 +0000 2022,"@CryptoWizardd I'll provide you one, $DINGER. Just look at the ecosystem they're building, it's unmatched, preventing rug pulls with their catapult launchpad, earn tokens while playing their #P2E game that comes out next week? There's much more just come see for yourself. #Ethereum @dingertoken",0,1,ChaseSimmons137,203,1525585373874638848
5,Sat May 14 21:14:28 +0000 2022,"@GunlukTarih @DiorWgmi Batcoin Cmc is loading...

We will be happy to see you with us.

🦇 #Batcoin 🦇

0xAa731Eb48f701C132D5FA69B69f5eb4064d9BE34

#eth #btc  #bnb  #bsc #PancakeSwap #poocoin #doge #shiba #memecoin #gmt #xrp #Cryptocrash #Terra #gem #Tether #LUNAUSDT #kripto",0,0,azrak_fatih,31,1525585358074920961
6,Sat May 14 21:14:12 +0000 2022,"@joesaghost  I wanted to let you know that we are developing an online #multiplayer #game where you can earn #crypto. 

BETA: mid July 
Join us on Discord and become an early adopter
follow us on twitter

#p2egaming #GameFi #ETH #cryptocurrency #cryptocurrencies #blockchain",0,1,Gametokentech,2379,1525585290991214594
7,Sat May 14 21:13:59 +0000 2022,Slow 17.1 | Normal 20 | Fast 24.4 | Instant 34.9 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1212,1525585238453280770
8,Sat May 14 21:13:21 +0000 2022,"@Elysian_Finance #ElysianFinance #DeFi #ETH #Ethereum #LYS #DAO 
this project can be done simply and easily. amazing innovation, success written everywhere. good luck everyone being part of this powerful project. this project will be the top in the future",0,0,yudwhyudi,2044,1525585078033649665
9,Sat May 14 21:13:10 +0000 2022,🏆🎁A winner in 48 hours🚀🎉🔥To win:1. Follow me ✅2. Like &amp;amp; Retweet ✅3. Drop your #ETH wallet address ✅#NFTCommumity #nft…,0,0,PulitzerIngram,4,1525585033502810112
10,Sat May 14 21:12:54 +0000 2022,"#MononokeInu will continue to break records and change many lives!

Mark my words -&gt; 

#TeamMononokeA5 #Mononoke #Mononoke_Inu #altcoin #memecoins #ATH #shiba #FLOKI #nextgem #nex100 #dogecoin #ETH #Ethereum #cryptocurrencies #cryptocurrency #BTC #dogecoin",0,0,Phillip_X_,600,1525584964913610752
11,Sat May 14 21:12:41 +0000 2022,"We are coming back stay connected for next giveaway. 
#NFTGiveaway #NFTs #nftart #BTC #ETH",0,1,Pak55NFT,1276,1525584911016820736
12,Sat May 14 21:11:59 +0000 2022,Slow 17.1 | Normal 20 | Fast 30.4 | Instant 42.6 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1212,1525584733052276737
