,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat Mar 19 02:15:27 +0000 2022,"@london_boomer Sol is easy to buy on but hard to create on, u pretty much have to know code. #Polygon isnt bad at all with gas but #Ethereum is stupid if u arent buying something already expensive. Ive literally spent more on gas than I have for the #NFTs so u can still use #OpenSea on polygon",0,0,Kub3l951,1953,1505004996319981587
1,Sat Mar 19 02:15:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 38 gwei
Avg: 39 gwei
High: 39 gwei

Opensea: Sale
Low: $22.65
Avg: $23.25
High: $23.25

Uniswap V3: Swap
Low: $20.66
Avg: $21.21
High: $21.21

USDT: Transfer
Low: $6.06
Avg: $6.22
High: $6.22",0,0,Erc20Gas,593,1505004919018905602
2,Sat Mar 19 02:15:05 +0000 2022,"#NFT #NFTs #nftart  #NFTartist  #NFTCollection #ETH #Bitcoin 

The opportunity to invest in some of those projects 
is wide open.

The backstreet boys' band was around for a while.

I am not a financial adviser.

Always do your research to find out who is backing it up",0,0,RealLitVirus,30,1505004903915216896
3,Sat Mar 19 02:15:03 +0000 2022,"A big chance in a billion!
Price: \351197.0 (2022/03/19 11:14)
#ETH #ethereum",0,0,EthMacd,585,1505004894675034112
4,Sat Mar 19 02:15:01 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(10:15 PM . Mar 18,2022)

#BTC $41692.35
#ETH $2949.37
#BNB $398.52
#DOGE $0.12
#SHIB $0.0000223273
#AXS $50.31
#MANA $2.43
#UNI $9.71
#GM $0.0000248374
#KISHU $0.0000000015

Comments! Which coins would like to be listed?",0,0,dll_io,752,1505004886311768072
5,Sat Mar 19 02:14:57 +0000 2022,"@OrijinHQ #Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad 
The project is impressive, the idea that the team of the project embodies the grandiose.",0,0,EkaEkaresti,2710,1505004872021983233
6,Sat Mar 19 02:14:47 +0000 2022,Telefy This is wonderful project and  here is   strong  community both  together  the project will be successful.#DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon $TELE #Cardano #ETH,0,0,Sojib15121703,6216,1505004830418341888
7,Sat Mar 19 02:14:42 +0000 2022,Buy your dogecoin before its too late. Coin will be announced on telegram. Link in description. #btc #Dogecoins #Eth #coinpump #USDT #cryptopump #Dogearmy,0,0,DoggySins,133,1505004809258254336
8,Sat Mar 19 02:14:26 +0000 2022,"An interesting project with great prospects! A good and confident start, a large team that is interested in the rapid and powerful development of the project.
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad @OrijinHQ",0,1,ArulmaniShiva,2278,1505004738965770242
9,Sat Mar 19 02:14:15 +0000 2022,"#HEX #PulseChain #PulseX #BTC #ETH #ADA #HDRN 
if you have #HEX stakes, you get ""free"" #HDRN for the length of the HEX stake.. #HEX code has run flawlessly since Dec 2, 2019... Buy $3,000 USD of #HEX and stake it 5555 or risk it and gamble $1,500 USD on #HDRN?",0,0,FarOutAliens,1056,1505004693881298945
10,Sat Mar 19 02:14:10 +0000 2022,"This project will go much further in the future because the team working on it is very strong. We will be happy to see the achievements and results of this excellent project. I like this project.
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad
@OrijinHQ",0,0,Hossain5264,3167,1505004672335056897
11,Sat Mar 19 02:13:26 +0000 2022,"Testnet things. Or you can send me real Ether.
0x35DB2dDEf7B35C23A8d458c828682950f14BcEc1

#ethereum #Rinkeby",0,0,Chand1012Dev,79,1505004490700857345
