,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Jun 12 11:00:04 +0000 2022,"Happy Sunday all! Stay calm, dollar cost average, and you will be very happy in the near future 🚀🚀🚀

#ICP #NFT #BTC #ETH #ADA #LINK https://t.co/eJ8RSfgVaT",0,0,Pattey_Web3_ICP,971,1535939991053926401
1,Sun Jun 12 11:00:04 +0000 2022,"Coinbase CEO Responds to Petition Calling for Workers to Quit, Says It’s ‘Unethical’ https://t.co/pBBE8Fbn7u #crypto #bitcoin #fintech #finance #news",0,0,LiquidityL,462,1535939989070041091
2,Sun Jun 12 11:00:02 +0000 2022,Current BTC Dominance: 47.49% #Bitcoin #Altcoin #Cryptocurrency,0,0,btcdominance,4244,1535939982543794177
3,Sun Jun 12 11:00:02 +0000 2022,"#Bitcoin is currently $27,460.0672",0,0,BufoBitcoin,35,1535939982153613318
4,Sun Jun 12 11:00:02 +0000 2022,"#BTC $27529  $BTC
#ETH $1467.62  $Eth
#BNB $258.32  $Bnb",0,0,Pricecrypt0,123,1535939981872701442
5,Sun Jun 12 11:00:02 +0000 2022,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMAN
#AugmentedReality #VR #Robotics #ElectricVehicles #EmergingTech #Innovation #Automotive #Transportation #AI #BigData #ArtificialIntelligence #Blockchain #DataScience #BTC #ETH #NFTs #Meta #Web3 #GameFi #DAO #SOL https://t.co/AzVgDeJFPO",0,0,JobPreference,1496,1535939981746884610
6,Sun Jun 12 11:00:02 +0000 2022,"Bitcoin - BTC
Price: $27,458.47
Change in 1h: -0.09628063%
Market cap: $523,507,965,537.45
Ranking: 1
#Bitcoin #BTC",0,0,topcryptostats,4608,1535939979792113667
7,Sun Jun 12 11:00:02 +0000 2022,"1 #BTC = 27627.3083 #CHF
1 #ETH = 1471.7225 #CHF
1 #DOGE = 0.06500096608 #CHF
sources: @binance @bity",0,0,Bobe_bot,170,1535939979188256770
8,Sun Jun 12 11:00:01 +0000 2022,"The price of
Spaghetti alla Carbonara
is 40,099 Satoshis
or 0.00040099 BTC

1 BTC = 27,406.90 USD
1 USD = 3,649 Sat
on Sunday, 12 June 2022 06:00 AM CDT

#bitcoin #CarbonaraIndex",0,0,CarbonaraIndex,66,1535939978521366537
9,Sun Jun 12 11:00:00 +0000 2022,"📈📈📈LONG📈📈📈

🔥#FTMUSDTPERP
💰Entry Price = 0.2298
📌This signal is 1 minute candle Base
📌Stop loss: go to the telegram channel, Link in bio
📌15 years of market experience
#crypto #signal #Binance #Upbit #Bybit #Bitget #MEXC #FTX #Coinbase #OKX #BitCoke #BingX #bitcoin",0,0,cryptosignal_sl,10,1535939974507421696
10,Sun Jun 12 11:00:00 +0000 2022,"#Cryptocurrencies Current Prices:

#Bitcoin
$ 27401.1
€ 26092.12

#Ethereum
$ 1458.76
€ 1389.97

#Cardano
$ 0.5142
€ 0.4893

#blockchain #BTC #ETH #ADA #tokens #smartcontracts",0,1,valueofcrypto,478,1535939974058631173
