,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon May 09 12:45:03 +0000 2022,#Bitcoin and #Ethereum Down Over 50% From All-Time Highs https://t.co/S41YFnBrQc via @coinjupiter,0,0,coinjupiter,282,1523645222911201280
1,Mon May 09 12:45:03 +0000 2022,"Big-money NIL deals, injury risks and the debate over skipping a college season for NFL draft prep https://t.co/Y1hCWYWa8I  ▶️ https://t.co/NKkDBVS66N #Bitcoin #Sportsbook",0,0,BetFastcom,11094,1523645222168580096
2,Mon May 09 12:45:03 +0000 2022,1 BTC Price: Bitstamp 33041.87 USD #BTC #Bitcoin 2022-05-09 08:45 https://t.co/ceEf2WpwlH,0,0,coinok,10366,1523645220335742976
3,Mon May 09 12:45:02 +0000 2022,"This Bitcoin is still available.

Toronto - $0.96/Dollar 🤞

Cheers. #CAB #Kiosk #Virtual #Bitcoin #Canada #Paxful #ERI #Quarantine #GTA #Toronto 
https://t.co/miAVfY5eP9 https://t.co/30aHEFAFT8",0,0,ERIGuide,143,1523645217240399872
4,Mon May 09 12:45:01 +0000 2022,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#Algorand  #ALGO #SushiSwap  #SUSHI #TerraUSD  #UST #Bitcoin  #BTC #STEPN  #GMT",0,0,TopPaidSignals,549,1523645215122366466
5,Mon May 09 12:45:01 +0000 2022,"worththefightboxing found #bitcoin in a Blue vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/EkATZ8ncOQ #cryptocurrency #2876815 https://t.co/R9GEgUEKBz",0,0,defihotaf,333,1523645215029878784
6,Mon May 09 12:45:00 +0000 2022,@Burnernumber4 you might be right about that price prediction for #Bitcoin,0,0,JulianSafemoon,1323,1523645210529452033
7,Mon May 09 12:45:00 +0000 2022,"#Ceek #CEEK
#Bitcoin 
#ETH 
Beatufual Zone 
Not: Binance the future is exciting https://t.co/WDRm1MLWbo",0,0,drisnar6,22,1523645208428433410
8,Mon May 09 12:44:59 +0000 2022,@mikebelshe western speculators are not the only ones using #bitcoin!!! there's people's lives depending on it!! please have that in mind when making these kind of quotes!,0,0,talvasconcelos,1174,1523645207052382208
9,Mon May 09 12:44:57 +0000 2022,"No matter how ugly it gets, no matter how bloody it gets and no matter how scared the plebs will get, I will always be here screaming BULLISH !!

#BTC bottom is either in or very close !!
#CULT will go nuclear in both adoption and price !!",0,1,CULTSOLDIER,308,1523645196725940225
