,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat Apr 30 15:30:01 +0000 2022,"📄 Transaction Report
🖥 GMO Coin
🕛 2022-05-01 00:29 JST
📖 Open buy 0.28 BTC/JPY
#⃣ #Bitcoin #仮想通貨 #自動売買",0,0,lawn_fx,213,1520425244523384833
1,Sat Apr 30 15:30:00 +0000 2022,"@Tradeosiann  predicted about #voxel $voxel is going to moon on #Binance Trend is broken huge price bounce is expected from here.
Buy everyone and thank me later ☺️
#Bitcoin #cryptocurrency #NFTs #Ethereum #USDT #SOL  #ICP #MATIC #SHIB #Bullish thanks to them. Jj",0,0,Yt50421979,3,1520425243575152640
2,Sat Apr 30 15:30:00 +0000 2022,The U.S. Labor Department expressed concerns over Fidelity’s #Bitcoin Offerings in 401(k)s https://t.co/l5Y8l2rZHQ #BTC #cryptonews #cryptoadoption,0,0,Londoncryptoex,447,1520425243369693185
3,Sat Apr 30 15:30:00 +0000 2022,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN
#Robotics #AIEthics #MachineLearning #AI #Python #DataScience #BigData #100DaysOfCode #Robots #fintech #insurtech #Bitcoin #cybersecurity #blockchain #bot #coding #Cryptos #NFTGame #Jobs #Metaverse #BTC #ETH #SOL https://t.co/6jnOZff9dE",0,0,JobPreference,1363,1520425241012486144
4,Sat Apr 30 15:29:58 +0000 2022,"I was living in a high-altitude MMA academy at the time with my girlfriend &amp; dog, training full time, working a few nights a week. 

Plebs, including @saifedean, @ck_SNARKs, and @pete_rizzo_ gave me work that challenged me and bootstrapped a viable career in #Bitcoin",0,0,mcshane_writes,16832,1520425232816910338
5,Sat Apr 30 15:29:57 +0000 2022,@albieXBT @Grand85 The lower it goes now is for the betterment of society as a whole. A widely distrusted foundation is healthy long term for layer one. #btc,0,0,DYRider3,252,1520425230879010816
6,Sat Apr 30 15:29:56 +0000 2022,Are we going to see #Bitcoin breakout of this range and to the downside within the next few days?,0,0,CryptoRat6,472,1520425224197582853
7,Sat Apr 30 15:29:51 +0000 2022,This is a great project of the year and the team behind the project is very efficient and supportive. Wonderful project that is worth paying attention to! #WorkQuest $WQT $WUSD #WorkNet #WorkQuestApp #blockchian #cryptolife #BTC #BNB #ETH #digitalassets #saving #BinanceSmartChain,0,0,unluckyboy0088,2052,1520425202324164609
8,Sat Apr 30 15:29:50 +0000 2022,"@Tradeosiann  predicted about #voxel $voxel is going to moon on #Binance Trend is broken huge price bounce is expected from here.
Buy everyone and thank me later ☺️
#Bitcoin #cryptocurrency #NFTs #Ethereum #USDT #SOL  #ICP #MATIC #SHIB #Bullish thanks to them. Hh",0,0,Yt50421979,3,1520425200029904896
9,Sat Apr 30 15:29:49 +0000 2022,@ValaAfshar @888Velvet But #bitcoin can,0,1,easyeight08,127205,1520425195722485767
