,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat May 28 15:00:32 +0000 2022,Requesting faucet funds into 0x65CFAc5f27939C555fbff0a774562255326882F9 on the #Rinkeby #Ethereum test network.,0,0,SrUniverso8,0,1530564687531757568
1,Sat May 28 15:00:31 +0000 2022,"【TakeOff's Business Model #2】

Furthermore, startup’s services make mutual utilization of the original tokens, 
and increases the liquidity and the value of each token.

#Crypto #Blockchain #ether #ethereum #bitcoin #cryptocurrency #btc",0,0,takeoff_tech,2029,1530564683719233537
2,Sat May 28 15:00:25 +0000 2022,"I need to get back into the #NFT grind, send me some recommendations #NFTs #NFTdrops #NFTCommunity #ETH #tez",0,0,rroderzz,59,1530564659249569794
3,Sat May 28 15:00:22 +0000 2022,"@SamuraiCrypt0 @kubieth I just said that your project is very good, I wish you success always. I hope you can win in this giveaway, thank you.

TG.
@trizana057 
@tidakdikenal057 
@agung_heryadi 

#Crypto #Giveaway #solana #SOL #SolanaGiveaway #Avax #btc #Luna #Bitcoin #Bnb #ETH $SOL",0,0,BSC0571,24,1530564643386966016
4,Sat May 28 15:00:18 +0000 2022,"I’ve leave my NFT wallet here, let’s see what happens 

0x03D80eBBbF26d62057B7B94535caD0801c2acF48

#eth #OpenSeaNFT #Azuki #Ethereum #NFTCommunity #NFTCollection",0,0,spriggan_nft,29,1530564626622349313
5,Sat May 28 15:00:17 +0000 2022,"@czk00091326 @VitalikButerin @BOHRweb If there is a project that wants to enter the metauniverse, you can fill out the form and apply to enter the Bohr metauniverse - boverse. #BSC #Ethereum #Heco #OKEx #Okcoin #Land #bohr The meta universe is very big. Welcome to have a look. 

@BOHRweb

@MetaMask

@TheSandboxGame",0,0,lifeng17151981,104,1530564625397260291
6,Sat May 28 15:00:12 +0000 2022,"#Solana Report:
Price and volume: $41.96, $1.57B
Rating: 0.27 -&gt; likely buy 💵 short term
Changes: +2.22% daily, -50.46% monthly
Long term: +52.95% yearly,
-79.47% 6 months -&gt; strong buy 💵

#crypto #bitcoin #ethereum #cryptocurrency #trading #invest",0,0,cryptozznews,17,1530564603134070784
7,Sat May 28 15:00:11 +0000 2022,"Why I'm in #Ethereum blockchain?

It's not the token only, it's the technology around it.

I admire the courage of the projects that build without tokens... 
ex: @arbitrum

However, sooner or later they will issue their own token. Traders need that. 
ex: @optimismPBC @MetaMask",1,1,AristokratesETH,858,1530564596649582593
8,Sat May 28 15:00:10 +0000 2022,"The current price of #eth is $1,784.16, a decrease of -0.2%, a 24 hr volume of $15.73B, and a market cap of $215.78B",0,0,eth_hourly,2236,1530564594577690626
9,Sat May 28 15:00:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 23 gwei
Avg: 23 gwei
High: 24 gwei

Opensea: Sale
Low: $8.28
Avg: $8.28
High: $8.64

Uniswap V3: Swap
Low: $7.55
Avg: $7.55
High: $7.88

USDT: Transfer
Low: $2.22
Avg: $2.22
High: $2.31",0,0,Erc20Gas,728,1530564584922308610
10,Sat May 28 15:00:07 +0000 2022,"Ethereum - ETH
Price: $1,780.44
Change in 1h: -0.34476879%
Market cap: $215,356,680,538.03
Ranking: 2
#Ethereum #ETH",0,0,topcryptostats,4608,1530564582435000320
11,Sat May 28 15:00:07 +0000 2022,"The ETH/BTC market cap ratio is currently 39.04% 

#ethereum $ETH",0,0,EFlippening,83,1530564580858073088
12,Sat May 28 15:00:02 +0000 2022,"#BTC $29014  $BTC
#ETH $1783.93  $Eth
#BNB $305.68  $Bnb",0,0,Pricecrypt0,117,1530564561283301380
13,Sat May 28 15:00:02 +0000 2022,"#ethereum price last five years a 28.05

2021     $  2.414,29
2020     $  220,18
2019     $  271,18
2018     $  512,29
2017     $  161,91

#crypto #ETH $ETH",0,0,ETHHistorico,99,1530564560897204224
14,Sat May 28 15:00:00 +0000 2022,"Slow 10 | Normal 10.5 | Fast 20 | Instant 35 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH

Have you used the other bots in my family? @AVAXGas, @FTMGas",0,0,ETHGasPriceBot,1173,1530564552550715392
15,Sat May 28 14:59:52 +0000 2022,🦍IN #FEG WE TRUST❤️❤️❤️❤️❤️💎💎💎💎💎#FEGtoken #FEGex #SmartDefi #ROXstars #NFT #DeFi #blockchain #Crypto #BNB #ETH #BTC #BSC #S…,0,0,MeredithSpender,31,1530564517477994497
16,Sat May 28 14:59:28 +0000 2022,"@binance If there is a project that wants to enter the metauniverse, you can fill out the form and apply to enter the Bohr metauniverse - boverse.  #BSC #Ethereum #Heco #OKEx #Okcoin #Land #bohr 
The meta universe is very big. Welcome to have a look. 
@BOHRweb
 
@MetaMask
@TheSandboxGame",0,0,ZWYFC,13,1530564416600690688
17,Sat May 28 14:59:19 +0000 2022,@ArtruNfts Invest!!  #APECOIN #ADA #ETH #SAND #MANA,0,0,bardy88pl,13,1530564381406380033
18,Sat May 28 14:58:59 +0000 2022,Requesting faucet funds into 0x6477c539cdDE59499577d05c342356eFe1aBd38c on the #Rinkeby #Ethereum test network.,0,0,Zavier2020,8,1530564298270834688
19,Sat May 28 14:58:54 +0000 2022,"@sonsofmarsnft Best way to earn these much #eth 

#NFT TO MOON 🌛",0,0,CryptooSK,29,1530564274661167105
20,Sat May 28 14:58:38 +0000 2022,"Hey fam 🤍

Shill me the best #Altcoins 
20 #BNB  ready to invest 😎🔥

#BTC #NFTs  #ETH  #Metaverse  #Bitcoin #Ethereum #P2EGame  #AltcoinSeason2022  #x1000GEM  #NFTCommunity  #Crypto  #cryptocurrencies  #DeFi",2,3,Taylormusk_1,452254,1530564207598444546
21,Sat May 28 14:58:36 +0000 2022,@SabSerenity Are you aware of #metadoge a #memecoin made by #metadogetoken that has the #metaverse and #metabridge and is available on #Ethereum &amp; #BinanceSmartChain ? Big things will be happening to it!,0,0,BuseraDeep3421,173,1530564198987702272
22,Sat May 28 14:58:35 +0000 2022,"If there is a project that wants to enter the metauniverse, you can fill out the form and apply to enter the Bohr metauniverse - boverse.  #BSC #Ethereum #Heco #OKEx #Okcoin #Land #bohr 
The meta universe is very big. Welcome to have a look. 
@BOHRweb
 
@MetaMask",0,1,WeiWeiBohr3300U,28,1530564197725003776
23,Sat May 28 14:58:21 +0000 2022,"#Bitcoin &amp; #Ethereum Mining - The Basics to Help You Build You Own #Crypto-Dtc-Pool Your Own Crypto-Pool - CryptoCoins, CryptoCass, CryptoChain &amp; NXT Mining.",0,0,CMarshallAlison,584,1530564136165310465
24,Sat May 28 14:58:20 +0000 2022,$marvin staking is now live with higher percentage  You can now stake ur #BNB  #ETH  to earn huge amount of profit🌕🚀https…,0,0,DrewBryce5,34,1530564131228631040
25,Sat May 28 14:58:06 +0000 2022,LUNA 2.0 is dumping hard. What did they expect? Lol! #crypto #cryptocurrency #cryptocurrencies #dokwon #luna #luna2 #btc #eth,0,0,CryptoKingLUNA1,12,1530564074739621889
26,Sat May 28 14:57:54 +0000 2022,"@stablekwon I Don’t Know How U are Still Able To Pervent People? Can U Tell Me How U Do It ?

#Ethereum #ETH #NFTCommunity #NFTGame #bitcoin #NFT",0,3,MemedMeat,3522,1530564024320106497
27,Sat May 28 14:57:52 +0000 2022,"Tell us how you are doing. 
 What's new? 
 Share collections in the comments.  Glad to meet such a community.  You are the best.
Greetings from Ukraine🇺🇦
#NFTcommunity 
#NFTs
#NFTCommunity 
#NFTdrops 
#BUYINGCONTENT 
#sellingcontent 
#art
#nftarti̇st 
#nftarti̇sts 
#ETH",0,7,BPetryshyn,4,1530564017651163137
28,Sat May 28 14:57:36 +0000 2022,Requesting faucet funds into 0xd0C3eE16F8c3808790CcD27507a7dC9854c8cBf4 on the #Rinkeby #Ethereum test network.,0,0,Ztaouni,112,1530563948223025152
29,Sat May 28 14:57:30 +0000 2022,"#Ethereum 
 Price Now: $1783.81
 ₿0.06148752
 Market Cap: $215781224924.25705 #ETH",0,0,MrCoinMarket,381,1530563924831215617
30,Sat May 28 14:57:23 +0000 2022,Here's your chance to grab some #Metawarriors at a great price. Still up 365% on the pullback. I'm getting $50-$75 of #ETH a day just for hodling this #GEM 🤷 I believe there's less than 5% of supply left #P2EGame 10% ETH rewards for holding. Check it out for more info,0,0,chizzle187,248,1530563893084536832
31,Sat May 28 14:57:11 +0000 2022,"It's been an interesting week - it involved a lot of conversations of peanuts, bananas and with the odd imaginative cycle of what it's like to be an Ape..  

#ProbablyNothing #ApeShit #ExoHape
#Web3 #OnlyInWeb3 #ETH @ExoHapeNFT",0,0,xinusu,218,1530563845751726080
32,Sat May 28 14:57:11 +0000 2022,"@Elysian_Finance A promising project with an innovative team &amp; will put a lot of people on the right track and towards success. Every day's news about this project doesn't allow us to doubt the project's success.
  #DeFi #Ethereum",0,0,unluckyboy0088,2104,1530563842660454400
33,Sat May 28 14:57:10 +0000 2022,I think its kinda scary how many of us took the exact same #ETH short at the same place &amp; the same time,0,5,i_am_jackis,63965,1530563841251319808
34,Sat May 28 14:57:05 +0000 2022,Seeing this debate between PoW #BTC and #ETH PoS people not realizing they both lead to censorship and centralization. That‘s w…,0,0,NicolaNancy2,19,1530563820204216322
35,Sat May 28 14:57:05 +0000 2022,"I want to support you❤
Drop your NFT👍 on the comments
#tezosjaponica #ETH anything",0,2,GasCodek,80,1530563819872788480
36,Sat May 28 14:57:04 +0000 2022,"#Ethereum Price 
 
 Three months ago: $2674.06 
 
 One month ago: $3462.54 
 
 One week ago: $2930.99 
 
  Now: $1783.81 #ETH #ETHUSDT",0,0,MrCoinMarket,381,1530563813497614337
37,Sat May 28 14:56:57 +0000 2022,"What if Mohamed meant 72 genders?

#Islam #Mohamed #Lgbt #Lgbtq #ally #transgender #Trans #nonbinary #TransRightsAreHumanRights #JKRowling #Muslim #Ramadan #DennisRodman #Allah #Alahooawkbar #Braza #Brascha #Brotha #Broski #Brawtha #Oof #Lol #elon #Musk #elongate #BTC #ETH #sol",0,0,NoddaRepublican,44,1530563783814283265
38,Sat May 28 14:56:42 +0000 2022,"@LilySc0t @0xZukiBean @BoredApeYC @AzukiOfficial @okaybears I Think, this is very strong and potential project. 
@senja0102 @cintaimut01 @gilekord 

0x13bD8217C8b7ca228fb8d2937B154cfFcad7a7a3

#NFT #NFTGiveaway #NFTCommunity #Solana #SolanaNFTs #NFTdrops #BTC     #NFTs #BEANZ #ETH #Ethereum  #ETHNFTs #Polygon",0,0,_Ozha_,298,1530563720484515840
39,Sat May 28 14:56:28 +0000 2022,"Missed #BTC or #ETH?

Don't miss out on #Radix ⌚

Why?

✅ Not listed on any of the top 5 exchanges yet 🔥
✅ Team with a plethora of experience 📖
✅A growing community that is actively building on the ecosystem 🏗️
✅ Use Cases 💼
✅ Staking 💰

#xrd
#crypto",0,3,BobcatSociety,1595,1530563663089831938
40,Sat May 28 14:56:20 +0000 2022,#telcoin #matic vs. #ETH #erc20  hey guys which is the best to send to my #ledger ? Is it the same way? $tel,0,0,krisbarger,460,1530563628985901057
41,Sat May 28 14:56:15 +0000 2022,"If there is a project that wants to enter the metauniverse, you can fill out the form and apply to enter the Bohr metauniverse - boverse. #BSC #Ethereum #Heco #OKEx #Okcoin #Land #bohr The meta universe is very big. Welcome to have a look. 

@BOHRweb

@MetaMask

@TheSandboxGame",0,2,lifeng17151981,104,1530563610736357376
42,Sat May 28 14:56:13 +0000 2022,@InsaneProtayto my etherium wallet with bitcoin nfts was stolen!! i need help to write my essay on time to post to my instagram account but i forgot my metamask password! #ETH #BTC #NFT #NFTCommunity,0,2,coolpringles_,143,1530563600418578433
43,Sat May 28 14:56:12 +0000 2022,Requesting faucet funds into 0x3E92BDD742ff9f9CB2368B631d86aE91BDa6Ee69 on the #Rinkeby #Ethereum test network.,0,0,_heisenberg_9,18,1530563594684755968
44,Sat May 28 14:55:50 +0000 2022,"@elonmusk If there is a project that wants to enter the metauniverse,you can fill out the form and apply to enter the Bohr metauniverse - boverse.  #BSC #Ethereum #Heco #OKEx #Okcoin #Land #bohr 
The meta universe is very big. Welcome to have a look. 
@BOHRweb
 
@MetaMask
 
@TheSandboxGame",0,1,mashumeiA,75,1530563504880685057
45,Sat May 28 14:55:32 +0000 2022,Requesting faucet funds into 0x96B1A06e8f972AbC5dE9169a70ABc13A0eA0Ae08 on the #Rinkeby #Ethereum test network.,0,0,duanl13,598,1530563429274374144
46,Sat May 28 14:55:19 +0000 2022,Ampleforth Governance Token (FORTH) went up 11.6 percent in the last 30 minutes on Binance. #FORTH  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews,0,0,cryptoalerted,366,1530563375729614849
47,Sat May 28 14:55:03 +0000 2022,"#0x $zrx
Price: $0.38
24 hr: +0.61%

Main Trend: DN📉
Short Term Trend: DN📉
Areas of Support
MUST Hold Above: $0.33

👀 Levels of interest
Longer Term    : $0.66
Caution Below  : $0.34

#ETHEREUM leads Alts",0,1,DCA_Cryptoz,14128,1530563306083299330
48,Sat May 28 14:54:34 +0000 2022,"@PresentsAirdrop Good project
 #Clockx24 #UTK #Ethereum
@jay
@sumi
@ku",0,0,Nandram69959360,0,1530563184003776512
49,Sat May 28 14:54:32 +0000 2022,"@ConrealityGame @DanKomorny Yeeeaaah, Great Project and Nice Team, Go To the Moon 🚀🔥👍❤

@MOHAMAD11336644
@Bahadorsamadi
@Mah_bahmani
@Barana1983
@Khir55671647

#FreeAirdrop #Crypto #ETH #BTC #Airdrop #Conreality #CTRLAirdrop",0,0,Reza26547856,205,1530563176466718725
50,Sat May 28 14:54:15 +0000 2022,"Many haters eyes on HEX right now; imagine if HEX pumps whilst everything else drops, soon you might not need to imagine! 

#HEX 
#Hexicans 
#BTC 
#ETH 
#Crypto",1,3,stakeitmakeit,990,1530563103532138497
51,Sat May 28 14:54:09 +0000 2022,ETH Gas is now valued at 14! #ETH #gwei #GasAlert $ETH || ID: 1653749649.152372,0,0,CryptoPingBOT,76,1530563079162961921
52,Sat May 28 14:54:05 +0000 2022,"#FJT #Fujicompany #crypto #cryptocurrency #blockchain #bounty #eth #token #azbit
This project has the ambition to lead in the markets and their facilities are very unique and their behavior is very friendly. join this project.",0,0,Modumita12,5363,1530563064470605824
53,Sat May 28 14:54:04 +0000 2022,#cheems will make you rich in 2022 if you can hodl 😎📈 That is all 💰💰💰💰💰💰💰💰💰💰💰💰@CheemsInu #ETH #BSC #Crypto #1000xgem #Metaverse #NFT,0,1,JossieLockes,199,1530563057855995904
54,Sat May 28 14:53:58 +0000 2022,"@WatcherGuru If there is a project that wants to enter the metauniverse,you can fill out the form and apply to enter the Bohr metauniverse - boverse.  #BSC #Ethereum #Heco #OKEx #Okcoin #Land #bohr 
The meta universe is very big. Welcome to have a look. 
@BOHRweb
 
@MetaMask
 
@TheSandboxGame",0,1,mashumeiA,75,1530563035655446528
55,Sat May 28 14:53:46 +0000 2022,Requesting faucet funds into 0x0000000000000000000000000000000000000000 on the #Rinkeby #Ethereum test network.,0,0,_heisenberg_9,18,1530562983750795264
56,Sat May 28 14:53:45 +0000 2022,"@ConrealityGame Yeeeaaah, Great Project and Nice Team, Go To the Moon 🚀🔥👍❤

@MOHAMAD11336644
@Bahadorsamadi
@Mah_bahmani
@Barana1983
@Khir55671647

#FreeAirdrop #Crypto #ETH #BTC #Airdrop #Conreality #CTRLAirdrop",0,0,Reza26547856,205,1530562980173209601
57,Sat May 28 14:53:33 +0000 2022,spend #cryptocurrency #litecoin #bitcoin #eth on @jobboycom,0,1,RedHunter369309,0,1530562928700960768
58,Sat May 28 14:53:26 +0000 2022,"OK #BTC it's been cute and all but enough is enough. 

Time to start moving up again.

#Bitcoin #Crypto #cryptocurrency #ETH #BNB #BSC #cryptotrading",0,3,TheSalAhmi,10550,1530562901207023616
59,Sat May 28 14:53:23 +0000 2022,"Will be giving away 1 #eth.

To do: like + follow + Retweet

Donot forget to drop your wallet address

#NFTCommunity #NFTs #NFTdrop #NFTGiveaway",0,0,LizAdam25653330,2,1530562885671391233
