,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue Mar 01 00:15:28 +0000 2022,"The experienced and qualified people behind the scenes will bring the project to its best in the shortest possible time and I'm sure they will succeed quickly
@TelefyConnect #DeFi #TeleFy #DEX #BSC #Bitcoin #polkadot #MATIC #Polygon $TELE #Cardano #ETH https://t.co/EAnE0pqO2I",0,1,aha2020aha,2101,1498451820921774082
1,Tue Mar 01 00:15:25 +0000 2022,In 24 hours I'm going release most valuable NFT in the world. ETH holders be ready! #ETH #NFT #NFTs #Etherum #cryptocurrency #rarible #opensea,0,0,CryptoBoy9160,199,1498451807525163008
2,Tue Mar 01 00:15:15 +0000 2022,Check out this item on OpenSea https://t.co/Ht6DWAqBIL via @opensea #nft #nftart #art #digitalart #nfts #nftartist #crypto #cryptoart #nftcommunity #nftcollector #ethereum #bitcoin #blockchain #cryptocurrency #d #opensea #artist #artwork #eth #nftcollectors #cryptoartist,0,0,knjiges2,248,1498451765406142468
3,Tue Mar 01 00:15:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 128 gwei
Avg: 128 gwei
High: 128 gwei

Opensea: Sale
Low: $76.59
Avg: $76.59
High: $76.59

Uniswap V3: Swap
Low: $69.85
Avg: $69.85
High: $69.85

USDT: Transfer
Low: $20.49
Avg: $20.49
High: $20.49",0,2,Erc20Gas,585,1498451735848927243
4,Tue Mar 01 00:15:02 +0000 2022,"🇹🇭 Thailand Crypto Exchange 🇹🇭
✅ETH Trading Volume(24hours)
 1⃣Bitkub : 6,165 ETH
 2⃣Bitazza : 287.32 ETH
 3⃣SatangPro : 69.1 ETH
 4⃣Upbit : 4.41 ETH
#Ethereum #ETH #เงินดิจิทัล
https://t.co/4Bkq553U51",0,0,0xOmakase,434,1498451713082425345
5,Tue Mar 01 00:15:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(07:15 PM . Feb 28,2022)

#BTC $43512.29
#ETH $2957.89
#BNB $398.54
#DOGE $0.13
#SHIB $0.0000260715
#AXS $55.26
#MANA $2.88
#UNI $10.66
#GM $0.0000334508
#KISHU $0.0000000017

Comments! Which coins would like to be listed?",0,0,dll_io,767,1498451702009282562
6,Tue Mar 01 00:14:58 +0000 2022,Let’s gooooo! So grateful we can get airdropped stuff like this. #NFTs #NFT #ETH @nftworldsNFT https://t.co/yPhWJnoPFr,0,1,green_leviathan,192,1498451695885438976
7,Tue Mar 01 00:14:57 +0000 2022,"#Bitcoin  #Crypto 💣

ENJOY THE RUSSIAN PUMP
WILL NOT END WELL 
WATCH FOR MAJOR CRASH AHEAD
SHITCOIN CARNAGE

#Bitcoin #ADA #XRP  #cryptocurrency #Blockchain #Grayscale #LTC #DOGE #Dogecoin #litecoin #BCH #Polkadot #ElonMusk  #Paypal #ETH $Link #biden #trump #Putin https://t.co/cKiFpJxe2E",0,0,DemApples00,490,1498451690185498632
8,Tue Mar 01 00:14:52 +0000 2022,"Current time = 05:44:52 IST 
🔸 USDT(INR): 75.436
🔸 BTC(USD): 43394.9 ₿
🔸 BTC(INR): 3272595.965
🔸 ETH(USD): 2958.746 Ξ
🔸 ETH(INR): 223131.73
🔸 Ripple(USD): 0.785
🔸 Ripple(INR): 59.23
#crypto #BTC #eth #wrx #ripple #BITCOIN 🚀
- by @prageek_ambani",0,0,crypto_trackr,27,1498451667741724680
9,Tue Mar 01 00:14:41 +0000 2022,"#JSTUSDT Bull Alert!

10X Volume
Price:      0.05752
5-min %: 3.3%
Volume:  $861,554
 
#crypto #whale #btc #eth #JST $JST https://t.co/4soYcd6Gsd",0,0,abnormal_crypto,1209,1498451623835754498
