,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun May 01 17:30:22 +0000 2022,💙 IF YOU HODL  #ETH,0,0,cryptonews12342,37,1520817921315983365
1,Sun May 01 17:30:19 +0000 2022,"@kucoincom 👉New Exchanges
👉#BSC Bridge
👉Stake d2 earn
👉#NFT Market place
👉#P2E Game
👉Crypto expo at Singapore
👉Celebrities
And more...
#LuffyToken #Luffy #LUFFYCREW #LUFFYARMY #ETH #BTC @luffyinutoken https://t.co/elD3isudMv",0,0,Serdarezendemir,86,1520817910163382273
2,Sun May 01 17:30:15 +0000 2022,"@cryptogems555 If you want to win big invest in this token @BabyCatcoinBSC ✅💯🛩️🤑💸🚀#babycatcoinbsc

#BTC #ETH #BSCGEM #babycatcoinbsc #babycatcoin #bullish #ALTSEASON https://t.co/LSg8KExJHD",0,0,Salim_sani__,2869,1520817891716833281
3,Sun May 01 17:30:14 +0000 2022,"@cryptoworld202 $DAFI protocol 

Dafi introduces the first alternative since Satoshi, to use network rewards for building a decentralized economy. Instead of directly issuing tokens for staking &amp; liquidity – Dafi ties synthetics to each network’s adoption.

Project also allows staking

#BTC #ETH",0,0,BombyDa,403,1520817888495652865
4,Sun May 01 17:30:13 +0000 2022,"A good memecoin/altcoin portfolio is incomplete without #ETH, #FEG, #KASTA, #MATIC , #LUNA , #FTM , #SHIB, #VRA , #TEL , #MEDI, #VPAD and _____________. 

Fill the gap 🤔",0,0,cryptonews12342,37,1520817882527117315
5,Sun May 01 17:30:09 +0000 2022,"@LonzoSphynx @loldude112 @SphynxLabs Love this project 🚀🚀

$SPHYNX #SphynxLabs #SphynxBSC #SphynxBRC #Sphynx #SphynxSwap #SphynxArmy #SphynxPay #SphynxNFT #SphynxCouncil #Bitgert #brise #Crypto #cryptocurrency #BSC #BNB #ETH #BRC #NFTs #NFT #Blockchain #DeFi",0,0,eltipperino,100,1520817867364745221
6,Sun May 01 17:30:03 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 68 gwei
Avg: 69 gwei
High: 70 gwei

Opensea: Sale
Low: $38.63
Avg: $39.20
High: $39.77

Uniswap V3: Swap
Low: $35.23
Avg: $35.75
High: $36.27

USDT: Transfer
Low: $10.34
Avg: $10.49
High: $10.64",0,0,Erc20Gas,656,1520817842651860994
7,Sun May 01 17:30:02 +0000 2022,"Love ur Art
Love ur NFTs
#cryptocurrency #dogs #doggy #elevy #EidUlFitr #everysongieverwrote #Ethereum #FacetheSun #HalaMadrid #Jisoo #JuveVenezia #KFiestaLeniKiko #KPopStans4LeniKiko #KatieTaylor #KenyaVsNigeria #LabourDay #letsconnect #LabourDay2022 #missgrandthailand2022",0,0,theAC_gang,6479,1520817835915628544
8,Sun May 01 17:29:57 +0000 2022,@Crypto__emily #PULI will do a fast 10x this month with their upcoming 3 big CEX listing with huge marketing in place #PULIFAM #PULIARMY #Binance  #BSC #Crypto  #ALTSEASON #cryptocurrency #1000xgem #altcoin #BTC  #Ethereum #AVAX  #SOL,0,0,Pulinato,258,1520817817368547328
9,Sun May 01 17:29:57 +0000 2022,@AdultMovieClub @lustyvanessa #ferguso $fergh #nftartist #nftart #nftfamily #nftproject #btc #ETHEREUM,0,0,ridwanferguso,597,1520817816382828544
10,Sun May 01 17:29:49 +0000 2022,@Kaif46824161 @gg89218645 #ferguso $fergh #nftartist #nftart #nftfamily #nftproject #btc #ETHEREUM,0,0,ridwanferguso,597,1520817781528170496
11,Sun May 01 17:29:42 +0000 2022,"Closed this long this morning and fell back to sleep. Still looking for my short, we expecting some bad new this week so let's see finger on the trigger 🎢
#Bitcoin #Ethereum  #Nft #Different #JCC #TradingTips #CannabisCommunity",0,0,prolificjointz,256,1520817754181300224
12,Sun May 01 17:29:40 +0000 2022,"@Elyaseh7 @BscGemSniper @luffyinutoken 👉New Exchanges
👉#BSC Bridge
👉Stake d2 earn
👉#NFT Market place
👉#P2E Game
👉Crypto expo at Singapore
👉Celebrities
And more...
#LuffyToken #Luffy #LUFFYCREW #LUFFYARMY #ETH #BTC",0,0,Serdarezendemir,86,1520817745486655489
13,Sun May 01 17:29:38 +0000 2022,"@dypfinance $DYP provide facility for  mint and stake  #CAWS 👀🔥
+ #NFTs marketplace on @dypfinance
+ Mind sell buy and trade at fixed rate on NFTs
+ NFT v2 launch on #AVAX and #BSC Chains, now NFT v1 on #ETH
+ Different collections on Own dApp",0,0,lazerboykbz,59,1520817737055887361
