,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed Apr 13 23:45:03 +0000 2022,"@PeterCryptoBoom MALE PUNKS IN SIX  DAYS
(APRIL 19TH) 
https://t.co/5Q9AhWH4sU

#NFT #NFTs #NFTGiveaway #NFTCommunity #NFTCollection #NFTdrop #NFTartist #NFTProject #APECOIN #ETH #OpenSeaNFT #Bitcoin #NFTLaunch https://t.co/PRdFtACXeL",0,0,Nftropi,47,1514389232684515328
1,Wed Apr 13 23:45:03 +0000 2022,"I just caught 110k just for free.! #btc #bitcoin  #btcUSD #DeFi #eth #ethereum

https://t.co/BznVVYuT0v",0,0,TyChristoph3r,74,1514389231120044037
2,Wed Apr 13 23:45:02 +0000 2022,"#Bitcoin $BTC 
Price: $41,160.76

Areas of Support
MUST Hold Above: $36,633.08

Trends
Near: DN📉
Short: DN📉
Medium: UP📈
Long: DN📉

Levels of interest
Short: $41,952.78
Med: $51,664.49
Long: $106,729.67",0,0,DCA_Cryptoz,13643,1514389226690908165
3,Wed Apr 13 23:45:02 +0000 2022,#betterplanet Learn how #bitcoin is accelerating the transition to green energy https://t.co/x9GpWyhdgu,0,0,CryptoProphet15,278,1514389226263126029
4,Wed Apr 13 23:45:01 +0000 2022,"#BTC $41181  $BTC
#ETH $3119.73  $Eth
#BNB $423.46  $Bnb",0,0,Pricecrypt0,67,1514389225000648706
5,Wed Apr 13 23:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(07:45 PM . Apr 13,2022)

#BTC $41180.71
#ETH $3118.00
#BNB $423.53
#DOGE $0.14
#SHIB $0.0000267338
#AXS $48.44
#MANA $2.21
#UNI $9.67
#GM $0.0000224711
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,StoreFiAi,770,1514389218029707270
6,Wed Apr 13 23:44:54 +0000 2022,"@Able91642248 MALE PUNKS IN SIX  DAYS
(APRIL 19TH) 
https://t.co/5Q9AhWH4sU

#NFT #NFTs #NFTGiveaway #NFTCommunity #NFTCollection #NFTdrop #NFTartist #NFTProject #APECOIN #ETH #OpenSeaNFT #Bitcoin #NFTLaunch https://t.co/fMCajiLxZP",0,0,Nftropi,47,1514389195166466056
7,Wed Apr 13 23:44:53 +0000 2022,"With the power of ETHAX you have everything at your fingertips to make big money. The ETHAX token is launching on the PROBIT exchange on 2nd May 2022 so don’t miss out.

#ethax #ethaxcrypto #ethaxcryptoforeveryone #crypto #bitcoin #cryptocurrency #trading #money #cryptotrading",0,0,Ladollerzzx,2560,1514389189068050439
8,Wed Apr 13 23:44:53 +0000 2022,"🇦🇺 #Bitcoin (BTC) Arbitrage occured in Australia ‼
  ✅BestAsk Exchange:Digital Surge
  ⬇Price (BUY): 1BTC = 53,874 AUD
  ✅BestBid Exchange:Independent Reserve
  ⬆Price (SELL): 1BTC = 55,350 AUD
 💰💴Trading Profit💴💰1,476 AUD
#BTC #Australia #BTCAUD #Aussie",0,0,0xTimTam,58,1514389188107710466
9,Wed Apr 13 23:44:38 +0000 2022,"#Bitcoin Last Price $41145 #BTC 🚀
Daily Indicators:
RSI: 42.9
MA(20): 44395
MA(50): 42006
MA(200): 48170
Bollinger B. lower/upper: 39610/49181

#Ethereum Last $3117 #ETH
RSI: 48.8
MA(20): 3273
MA(50): 2958
MA(200): 3491
BB: 2964/3582

DM for project price!
#Crypto #Live

32580",0,0,LivePriceCrypto,468,1514389124987379716
10,Wed Apr 13 23:44:35 +0000 2022,"Prediction ----&gt;   #BTC all the way to 43000$ in the next hours
#Bitcoin #cryptocurrency",0,0,mrcryptosbull,13,1514389114375835652
11,Wed Apr 13 23:44:35 +0000 2022,"@web3_shop Great project and airdrop 👍🎉
@Hus2Hussein @HebaRizk12 @Reem_al_qaisy @Alex1100110 @khoala18140456 

#Airdrop #Crypto #Airdrops #Giveaways #Bitcoin #BitcoinButton #NFTs #NFTCommunity #NFTGiveaway",1,0,Walidmam12,72,1514389112823951361
12,Wed Apr 13 23:44:27 +0000 2022,@KenzieSigalos @PeterMcCormack @str8edgeracer @parkeralewis @ffstls @jkczyz That’s what #Bitcoin Does,0,0,HoodBitcoin,827,1514389081202987008
13,Wed Apr 13 23:44:22 +0000 2022,"📉#BTC | Decreasing 1.8%
Average price for the last hour: BTCUSDT - 41194.3071",0,0,investforecast,188,1514389058956533765
14,Wed Apr 13 23:44:18 +0000 2022,#Bitcoin is the God of Energy ⚡️,0,0,jakerbtc,50,1514389041118003200
15,Wed Apr 13 23:43:55 +0000 2022,@BSCGemsAlert Lol so you mean Shiba out run #Bitcoin,0,0,metamikee,60,1514388946817634305
16,Wed Apr 13 23:43:55 +0000 2022,"@twobitidiot @NicolasFlamelX #btc and #eth are a cult, and you my man are deep in it",0,0,bank_kitt,70,1514388945592852493
17,Wed Apr 13 23:43:51 +0000 2022,Where can I sell unvaxxed sperm for #Bitcoin,0,0,A_Rice_Chikun,561,1514388930237501454
18,Wed Apr 13 23:43:46 +0000 2022,"@DrBit9 @sc107sc @DeItaone In 2020, global GDP amounted to about 84.97 trillion USD (shitcoin), Russia’s GDP in the same year was 1.4 trillion denominated USD (shitcoin)

1.6% won’t be missed, putin will not be missed, buy #bitcoin, USD will not be missed.",0,0,CryptoArquitect,28,1514388907483402242
19,Wed Apr 13 23:43:40 +0000 2022,@Cylumfinance Promising project is here.. #CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH @Iykpoint  @Ionz_me,0,0,Richielonzy,7,1514388881621278721
20,Wed Apr 13 23:43:37 +0000 2022,"#Bitcoin Last Price $41162 #BTC 🚀
Daily Indicators:
RSI: 42.9
MA(20): 44395
MA(50): 42006
MA(200): 48170
Bollinger B. lower/upper: 39610/49181

#Ethereum Last $3118 #ETH
RSI: 48.7
MA(20): 3273
MA(50): 2958
MA(200): 3491
BB: 2964/3582

DM for project price!
#Crypto #Live

32579",0,0,LivePriceCrypto,468,1514388872083525636
21,Wed Apr 13 23:43:35 +0000 2022,@elonmusk Which network does Doge have? What is this disgrace of Doge even though you accept it in Tesla payments? Or do you exploit the poor people's money by hiring stock markets to manipulate them to multiply your wealth? #dogecoin #Btc #Crypto #Futures,0,0,Bekirba17,32,1514388861627117572
22,Wed Apr 13 23:43:23 +0000 2022,@girocard #Bitcoin fix this.,0,0,74l05,223,1514388811622588419
23,Wed Apr 13 23:43:14 +0000 2022,@ARafayGadit incompetent team we are showering again  @zignaly @ZignalyTR #bsc #btc #Crypto,0,0,M1907K,44,1514388776470159361
24,Wed Apr 13 23:42:58 +0000 2022,"@jameslavish get off zero is important. the next most impt is sizing. in this environment, imo, at least 5-10 pct to #bitcoin as it is also like a big tech (amzn early days) solving a humanity problem faced called inflation.",0,0,Bitcoin_Tesla,60,1514388707511455750
25,Wed Apr 13 23:42:48 +0000 2022,"@airdropinspect Wonderfull project, this project is very good and this projector has a lot of attractions, so hopefully the project to the moon.
@rayhan38845339 @shekhusama2
@Mamun9163

#Airdrop #Airdrops #Airdropinspector #BSC #TikkaToken #USDT #Crypto #Bitcoin",0,0,AlaminK29115950,275,1514388663471607809
26,Wed Apr 13 23:42:45 +0000 2022,"Joe Wisenthal (I am blocked) failed grade 11 #maths and worse...people think he knows his stuff...

Never sat in a risk chair...works for his uncle and has a podium.  But he is a rookie with zero skin in the game.

Fiat Fool.

Love from a #btc  pyscho.",0,0,FossGregFros,69,1514388651022729224
