,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri May 27 12:30:04 +0000 2022,"Think about what @RichardHeartWin said about BTC.

When the richest man in the world buys #btc then there is no one left to push the price up.

When the richest LP rug pulls #hex in cunt fashion, and mega dumps everything, then there are no more sellers.

Maybe. 🤔",0,0,Wolverine_2241,1468,1530164433074413568
1,Fri May 27 12:30:03 +0000 2022,"RESEARCH #Sapphire $SAPP
🚀

LT bags:
#BTC #ETH #DOT #BNB #LINK",0,0,DCA_Cryptoz,14131,1530164426657124353
2,Fri May 27 12:30:02 +0000 2022,"30 USD on #ElSalvador #BitcoinDay got you 63,900 sat. 
Now 63,900 sat are 18.51 USD (-38.3%)

1 BTC = 28,966.90 USD
1 USD = 3,452 Sat
on Fri 27 May 2022 07:30 AM CDT

1 BTC = 46,948.36 USD
1 USD = 2,130 sat
on Tue 07 Sep 2021 11:00 AM CDT

#Bitcoin",0,0,BitcoinDayIndex,428,1530164426145419265
3,Fri May 27 12:30:02 +0000 2022,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$28,967 L:$28,604 H:$29,386
Bitstamp❯
A:$28,976 L:$28,003 H:$29,738
Bitfinex❯
A:$28,994 L:$27,978 H:$29,777

Market Cap: $551,235,356,941
24h Volume: $6,703,529,626
24h: 0.10%  7d: 6.08%",0,0,bakednet,511,1530164426061512706
4,Fri May 27 12:30:02 +0000 2022,"How Is The Rising Crude Oil Price Impacting The Crypto Market?

""In the United States, crude oil inventories are replenished each year before the summer driving season, and yet, the comparative inventories are at record low levels."" #Bitcoin #crypto

Read More:",0,0,VauldOfficial,18908,1530164423473500160
5,Fri May 27 12:30:01 +0000 2022,"30 USD en #ElSalvador #BitcoinDay te dieren 63,900 sat. 
Ahora 63,900 sat son 18.51 USD (-38.3%)

1 BTC = 28,966.90 USD
1 USD = 3,452 Sat
el 27 May 2022 07:30 AM CDT

1 BTC = 46,948.36 USD
1 USD = 2,130 sat
el Mar 07 Sep 2021 10:00 AM CST

#Bitcoin",0,0,BitcoinDayIndex,428,1530164421372395520
6,Fri May 27 12:30:01 +0000 2022,"May 27, 2022 12:29:00 UTC | 28,994.50$ | 27,057.10€ | 23,002.10£ | #Bitcoin #BTC $BTC #crypto #financial #news https://t.co/4Uiv4Qf90g",0,0,NowBitcoinPrice,3897,1530164421141610497
7,Fri May 27 12:30:01 +0000 2022,The 3 month correlation between #Dogecoin and #Bitcoin is 0.82.,0,0,DogecoinAwesome,90,1530164419782639620
8,Fri May 27 12:30:00 +0000 2022,"#Hiring?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN.
#Robotics #AIEthics #MachineLearning #AI #Python #DataScience #BigData #100DaysOfCode #Robots #fintech #insurtech #cybersecurity #blockchain #Bitcoin #coding #Cryptos #NFTGame #Job #Metaverse #ETH #Python #HR #DeFi https://t.co/VKVuhYN3Qv",0,0,JobPreference,1449,1530164416842547200
9,Fri May 27 12:30:00 +0000 2022,"STYX team believes in decentralization. That means you don’t have to own or stake any styx tokens to participate in projects IDOs.  
#cryptocurrency #NFTCommunity #Binance #STYX #styx #styxpad #Bitcoin #cryptotrading",0,0,styxfinance,1941,1530164416536190976
10,Fri May 27 12:30:00 +0000 2022,"#Bitcoin 📊 Stock-to-Flow

S2F Multiple: 0.26

S2F Price:
🇺🇸 U$ 110.131,71
🇧🇷 R$ 527.579,66

Last Price:
🇺🇸 U$ 29.002,12
🇧🇷 R$ 138.933,00

#MurrayRothbotStockToFlow",0,0,murray_rothbot,488,1530164415928074240
11,Fri May 27 12:29:59 +0000 2022,"It is 2025 and your shitty altcoins are back to new ATHs.
Don't worry anon 🤡

#Bitcoin #Crypto #Ethereum",0,0,TheMoonChris,204,1530164411138195457
12,Fri May 27 12:29:57 +0000 2022,"@superhexwin If you look at all the fudders for the most part all of them have #Btc or #Bitcoin in their bios, they are starting to hear about HEX, They will say whatever they can to keep btc at #1
we can’t be stopped, Hex to #1 
Sad because even when we are #1 we will still be called a scam",0,0,Lynx_Hexican,522,1530164404418842624
