,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon Mar 14 10:15:28 +0000 2022,"@nftartist19 ☆☆ PASTE #ETH ADDRESS!! 🔥🔥🚀🚀🌏🙏
☆☆ FREE #NFT GIVEAWAY!! ❤❤💜💙💙💚

● LIKE/BUY 👍: https://t.co/dUCl4gPGoF 
● FOLLOW 🐦🐦: @brobotnfts
● JOIN 🏡: https://t.co/X2aqKhbwmB

#nftart #Bitecon22 🖤 #NFTCommunity #brobots #NFTGiveaway #nfts #TheBroBots #BTC #Solana #NFTs https://t.co/azuxJBxx7O",0,0,brobotnfts,504,1503313857049153538
1,Mon Mar 14 10:15:26 +0000 2022,"A thread on L2s
👇🏽👇🏽👇🏽👇🏽

#Ethereum gas fee is getting cheaper😌

What’s gonna happen to L2 projects like $Metis, $Matic etc? 

Nothing! Absolutely nothing!
Ethereum gas fee reduces doesn’t mean the network gets decongested. It is a call for more projects to be built on ethereum.",0,0,Oluwashinadunt1,1770,1503313847591002117
2,Mon Mar 14 10:15:23 +0000 2022,@nftdude_ Wooooow is the best 💯l Love you   0x8fbF76cA3c180b5370e048dC11cDfC84D7AbBcb1  #cryptocurrecy #BTC #Ethereum #shiba #Dog #SOL #BNB #BSC #NFTCollection #Giveaway,0,0,Avacrypt0,158,1503313836341973000
3,Mon Mar 14 10:15:23 +0000 2022,"@MemesCrypto_ Good project
#NFTGiveaway #NFTs #NFTCommunity #NFTProject #Etherum #ETH 

0x9e0CC260fb69Bd5B7356ce69D4E1fC307bb20764",0,0,BarrOzioko,4,1503313836253843456
4,Mon Mar 14 10:15:15 +0000 2022,@Nftbro_ Wooooow is the best 💯l Love you   0x8fbF76cA3c180b5370e048dC11cDfC84D7AbBcb1  #cryptocurrecy #BTC #Ethereum #shiba #Dog #SOL #BNB #BSC #NFTCollection #Giveaway,0,0,Avacrypt0,158,1503313803118845956
5,Mon Mar 14 10:15:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 27 gwei
Avg: 28 gwei
High: 30 gwei

Opensea: Sale
Low: $14.15
Avg: $14.68
High: $15.73

Uniswap V3: Swap
Low: $12.91
Avg: $13.39
High: $14.34

USDT: Transfer
Low: $3.79
Avg: $3.93
High: $4.21",0,0,Erc20Gas,590,1503313775063093253
6,Mon Mar 14 10:14:52 +0000 2022,"Yearn Recovery DeFi project is focused on community first. We all faced huge price drops because of huge supplies, projects where devs have left or they liquidated all the dev shares.
#WICC, #Waykichain #blockchain #crypto #bitcoin #ethereum will be counted",0,0,HasanSh74638078,3924,1503313706780094472
7,Mon Mar 14 10:14:50 +0000 2022,Gm friends! What’s in the agenda for today? #NFT #NFTs #NFTCommunity #NFTartist #NFTartwork #NFTCollection #nftcollector #NFTGame #NFTProject #NFTdrop #NFTshill #NFTMarketplace #blockchain #Solana #ETH #Ethereum #cryptocurrency #Bitcoin #Metaverse #cryptoart,0,0,Astro_Sets,219,1503313700077416453
8,Mon Mar 14 10:14:48 +0000 2022,"@NQRQOoDTAwtGJkW @ianheinischmma We have an advanced P2E game under construction, which we are releasing and rendering.

#Alien_Inu_Society 

#ALIEN_inu
#ALIEN_nft 
#ALIEN_web3 
#ALIEN_TOKEN 
#GAME
#P2E #ETH #kyc 
#alien_Persian",0,0,Hossein27303093,110,1503313689352364032
9,Mon Mar 14 10:14:46 +0000 2022,ETH Gas is now valued at 29! #ETH #gwei #GasAlert $ETH || ID: 1647252886.3202915,0,0,CryptoPingBOT,53,1503313680880087042
