,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue May 17 05:00:04 +0000 2022,"Do Kwon Proposes Forking Terra Into Two Blockchains in New Rescue Plan
#instaethereum #btc #fintech #IoT #enigma #bitfinex #cryptokitties #bitcoincash
https://t.co/y79pKr3SVk",0,0,coindeadcom,110,1526427306574524416
1,Tue May 17 05:00:03 +0000 2022,"GMMG Crypto News for today: ""Binance’s $1.6B LUNA Stash Now Worth $3000 — Do Kwon Finally Unveils Plan To Revive Terra""

Read more here:
https://t.co/aR65VJ5H70

#luna #terra #btc #ust #cryptonews #bitcoin https://t.co/otPyd9Djog",0,0,MiningMiranda,19213,1526427305215664129
2,Tue May 17 05:00:03 +0000 2022,"Sad news for many Golden Visa seekers, Portuguese Finance Minister Fernando Medina has confirmed that Portugal will start taxing crypto but has not confirm a date.

Full Article 👇
https://t.co/k3Wk1S3VQI

#Crypto #Blockchain #Web3 #Bitcoin #BTC #Portugal https://t.co/6hxw3zWz6n",0,0,blocktwitscom,321,1526427304704069632
3,Tue May 17 05:00:03 +0000 2022,"#Bitcoin is currently $30,337.1139",0,0,BufoBitcoin,35,1526427302661345280
4,Tue May 17 05:00:02 +0000 2022,"1 #BTC = 30749.4454 #CHF
1 #ETH = 2102.2368 #CHF
1 #DOGE = 0.0901751992 #CHF
sources: @binance @bity",0,0,Bobe_bot,169,1526427300744552449
5,Tue May 17 05:00:02 +0000 2022,"Bitcoin - BTC
Price: $30,355.08
Change in 1h: -0.03810164%
Market cap: $578,021,761,006.16
Ranking: 1
#Bitcoin #BTC",0,0,topcryptostats,4611,1526427299200892928
6,Tue May 17 05:00:02 +0000 2022,"#BTC $30435  $BTC
#ETH $2081.23  $Eth
#BNB $306.42  $Bnb",0,0,Pricecrypt0,103,1526427299079409664
7,Tue May 17 05:00:02 +0000 2022,Current BTC Dominance: 44.32% #Bitcoin #Altcoin #Cryptocurrency,0,0,btcdominance,4211,1526427298156761089
8,Tue May 17 05:00:01 +0000 2022,"The price of
Spaghetti alla Carbonara
is 36,218 Satoshis
or 0.00036218 BTC

1 BTC = 30,343.70 USD
1 USD = 3,296 Sat
on Tuesday, 17 May 2022 12:00 AM CDT

#bitcoin #CarbonaraIndex",0,0,CarbonaraIndex,64,1526427295250059264
9,Tue May 17 05:00:01 +0000 2022,"And Satoshi, when he was baptized, went up straightway out of the water:

and, lo, the heavens were opened unto him, and he saw the Spirit of #Bitcoin descending like a dove, and lighting upon him.",0,0,SatoshiNazareth,706,1526427294046224385
10,Tue May 17 05:00:01 +0000 2022,"Heya Cryptozens, 

Tonight's Show:
Do Kwon's Newest Proposal
Aid for #Terra Projects
The #Luna #Bitcoin Reserve

https://t.co/TrYOAfS6X0",0,0,CryptoCorvus1,116,1526427293597413376
11,Tue May 17 05:00:01 +0000 2022,Bitcoin blocks delay in last month https://t.co/JQwPzDdy5f #BTC #bitcoin #R #ggplot2 https://t.co/MxWbmgIwZU,0,0,tulipan81,1898,1526427293501071365
12,Tue May 17 05:00:01 +0000 2022,"Everything seemed fine because dragons and humans lived peacefully in the realm, but life bores you without opposition.
#devilsflock #web3 #GameFi #NFTs #crypto #defi #Launchpad #token #blockchain #bitcoin",0,0,DevilsFlock_io,6138,1526427293383397376
13,Tue May 17 05:00:01 +0000 2022,Bitcoin free space in mined blocks in last week https://t.co/JQwPzDdy5f #BTC #bitcoin #R #ggplot2 https://t.co/GN23gZrfwX,0,0,tulipan81,1898,1526427293371011073
14,Tue May 17 05:00:01 +0000 2022,Bitcoin free space in mined blocks in last month https://t.co/JQwPzDdy5f #BTC #bitcoin #R #ggplot2 https://t.co/5kTEIBfGRC,0,0,tulipan81,1898,1526427293274583040
15,Tue May 17 05:00:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(01:00 AM . May 17,2022)

#BTC $30355.08
#ETH $2074.72
#BNB $305.59
#DOGE $0.09
#SHIB $0.0000125957
#AXS $20.79
#MANA $1.23
#UNI $5.27
#GM $0.0000066148
#KISHU $0.0000000006

Comments! Which coins would like to be listed?",0,0,StoreFiAi,758,1526427292985135106
16,Tue May 17 05:00:00 +0000 2022,Bitcoin blocks size distribution per pool in last month https://t.co/JQwPzDdy5f #BTC #bitcoin #R #ggplot2 https://t.co/AIOHOnvdXM,0,0,tulipan81,1898,1526427292947337216
