,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu May 05 00:45:03 +0000 2022,"Want to laugh, say wtf and be entertained? Listen to these podcast shows

https://t.co/MmypfOpPqL
 
#MayThe4thBeWithYou #StarWarsDay  #starwars #RoeVWade #realestate #MayTheFourthBeWithYou #Finance #Bitcoin #ObiWan #Coinbase #RallyTheValley #nba #nhl #mlb #DarthVader https://t.co/ocCk9GPSwf",0,0,DJRickochet714,468,1522014478354763777
1,Thu May 05 00:45:00 +0000 2022,"Don't know who did it. But this is the best #Bitcoin ad ever.

Escape the Matrix. https://t.co/d7uimFQtR1",0,0,bingtrading,248,1522014463485960193
2,Thu May 05 00:45:00 +0000 2022,"No one HAS THE COMBINED SKILL SET like https://t.co/TcETr9bfZr #MAX ! Once again we deliver for our KILLERS!

$DODO/USDT Take-Profit target 3 ✅
Period: 3 Days 4 Hours 40 Minutes 🕰️
Profit: +495.35%🏧

Join the WINNING TEAM👇
https://t.co/TcETr9bfZr

#BSC #Binance #BNB #Bitcoin https://t.co/wYIjDzUdPs",0,0,BinanceKiller,16630,1522014462844170241
3,Thu May 05 00:44:53 +0000 2022,"@ShytoshiKusama Reminder: #pandagirltoken NFTs minting is live already. Who is flying to Mars? Make sure you get #PandaGirlToken huge buy back and burn soon🔥🔥 #Nextshibainu 
@pandagirltoken $PGIRL #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge #NFTs",0,0,isrealitety,70,1522014434444681218
4,Thu May 05 00:44:52 +0000 2022,"@IHayato @elonmusk 1 cent ecosystem give you rewards in Shiba (more than any other staking).

@1Cent_token

#1cent #xcent #bscgem #shibainucoin #BSC #shibainu #cryptopump #1centArmy #BTC #altcoin",0,0,FaccuRicci,13,1522014430648745985
5,Thu May 05 00:44:41 +0000 2022,"@dapps_market 1 cent ecosystem give you rewards in Shiba (more than any other staking).

@1Cent_token

#1cent #xcent #bscgem #shibainucoin #BSC #shibainu #cryptopump #1centArmy #BTC #altcoin",0,0,FaccuRicci,13,1522014384666652674
6,Thu May 05 00:44:41 +0000 2022,"@DocumentingBTC Now that everyone has left the state, you want to deem California #BTC friendly...again. Once a thought leader in many things, now an afterthought of everything. 

Good job Newsom, one day soon you'll be just like Trudeau -- shunned by the world.",0,0,Sophist_Rdnck,19,1522014384134004736
7,Thu May 05 00:44:39 +0000 2022,"@PounderProtocol Your project is amazing. You have a great Team and strong Community, I am very impressed.
Congratulations to you 
@wolverinv2
@AASinfo98405
@SaikatG87280368

#Bitcoin #Hiddengem #BTC #Cryptocurrency #Defi #Pounderprotocol  #crypto",0,0,sakibkhan11223,232,1522014373866541057
8,Thu May 05 00:44:31 +0000 2022,@DB9764 @APompliano Will #btc really always have value?? I can use those dollar bills in safe to pay rent every month but not my BTC. What is the value of my Bitcoin good for if it can’t be used for everyday transactions?,0,0,TakesFromUnder,17728,1522014342597820416
9,Thu May 05 00:44:31 +0000 2022,"Hey @milesdeutscher and @cryptomanran, I've got a question for you...

Could @saylor earn a yield on his #btc through defi to pay back his trad-fi debts? 

Essentially buying billions of Bitcoin interest-free?",0,0,howyagoin_,11,1522014342387953664
10,Thu May 05 00:44:28 +0000 2022,"$NEO
An unusual limit order (sell) added to the order book has been detected.
2022-05-05 12:44AM | $NEO @ 0.0028 BTC | Qty: 3,352.73 | Value: 9.39 BTC | 470% away from the current price!
#NEO #BTC #cryptocurrency #Crypto",0,0,AriumCrypto,4175,1522014330224586752
