,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Jun 19 02:30:06 +0000 2022,"To what extent will the fallout in crypto giants #Bitcoin  and #Ethereum will trigger ""reverse capitulation"" into gold ? Wherelse would you hide?   Corn? Grains? Oil?",0,0,ashraflaidii,18081,1538348368254181381
1,Sun Jun 19 02:30:05 +0000 2022,"$BTC has decreased 3.2% in the past 60 minutes.
The current price of #BTC is $18422.45
This was a decrease of $599.370
#Crypto #Blockchain
21:30:05 • 06-18-2022",0,0,CryptoldeaAlert,1877,1538348363258953728
2,Sun Jun 19 02:30:03 +0000 2022,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$18,327 L:$18,316 H:$19,160
Bitstamp❯
A:$18,337 L:$17,593 H:$20,500
Bitfinex❯
A:$18,354 L:$17,605 H:$20,487

Market Cap: $349,901,494,981
24h Volume: $8,578,914,382
24h: -10.27%  7d: -24.76%",0,0,bakednet,513,1538348352965857284
3,Sun Jun 19 02:30:02 +0000 2022,"30 USD on #ElSalvador #BitcoinDay got you 63,900 sat. 
Now 63,900 sat are 11.71 USD (-60.96%)

1 BTC = 18,327.20 USD
1 USD = 5,456 Sat
on Sat 18 Jun 2022 09:30 PM CDT

1 BTC = 46,948.36 USD
1 USD = 2,130 sat
on Tue 07 Sep 2021 11:00 AM CDT

#Bitcoin",0,0,BitcoinDayIndex,447,1538348352097624064
4,Sun Jun 19 02:30:02 +0000 2022,"@chowcollection it's more than just an investment, it's a way of life. As humans, we can't proceed to the next level of civilization without some sort of digital gold and #bitcoin is the best there is",0,0,douschesois,33,1538348351225069569
5,Sun Jun 19 02:30:02 +0000 2022,"#BTC bottom will be 5-8k this time around. Hate to say it, but more pain to come in next 6 months",0,0,CardanoSurfer,94,1538348350877192194
6,Sun Jun 19 02:30:02 +0000 2022,"30 USD en #ElSalvador #BitcoinDay te dieren 63,900 sat. 
Ahora 63,900 sat son 11.71 USD (-60.96%)

1 BTC = 18,327.20 USD
1 USD = 5,456 Sat
el 18 Jun 2022 09:30 PM CDT

1 BTC = 46,948.36 USD
1 USD = 2,130 sat
el Mar 07 Sep 2021 10:00 AM CST

#Bitcoin",0,0,BitcoinDayIndex,447,1538348348926730241
7,Sun Jun 19 02:30:00 +0000 2022,"Apparently I lost a chance to work for 0.047 #BTC 

FML I guess",0,0,AnshulRawal20,599,1538348340953288704
8,Sun Jun 19 02:30:00 +0000 2022,"NEED a #JOB?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMEN
#Robotics #AIEthics #MachineLearning #AI #Python #DataScience #BigData #100DaysOfCode #Robots #fintech #insurtech #Bitcoin #cybersecurity #blockchain #coding #Cryptos #NFTGame #Jobs #Metaverse #Bitcoin #ETH #SOL https://t.co/KeqwrXiKs8",3,0,JobPreference,1511,1538348340659621888
9,Sun Jun 19 02:29:55 +0000 2022,🚨Michael Saylor: We’ll keep buying more #Bitcoin,0,0,fredfedorking,1386,1538348321370058753
10,Sun Jun 19 02:29:54 +0000 2022,"All the Gold guys are waking up now against #bitcoin, I'll never prefer gold to #Bitcoin whatever happening, i think many like me!!!!",0,0,PatriceinMilano,43937,1538348318115659776
11,Sun Jun 19 02:29:33 +0000 2022,I heard they're having a sale on #BTC. I have some cash lying around.  Where can I buy summer dat?,0,0,BigGreen2424,11,1538348227967299585
12,Sun Jun 19 02:29:24 +0000 2022,"@FlylightsTech I am looking forward for the success of this project
@NguynTh47183861 @NguynLT72438943 @donalcrypto 

#USDT #BTC #BSC #BNB #BSCGems #Bitcoin #airdrop #airdrops",0,0,Hiep_Polycom,746,1538348189568634881
13,Sun Jun 19 02:29:17 +0000 2022,"@1e9petrichor @Grady_Booch @dueyfromstlouis Here’s the thing. #Bitcoin always comes down over 80% from ATH. This is normal draw down. You can expect $12,000. That would be the historical low if the draw down is the same as past bear markets. Then we usually 10-20x into the halving. That would be normal",0,0,AnarchyCoiner,396,1538348161357463553
14,Sun Jun 19 02:29:14 +0000 2022,"@DemetriusAvs Who will be the most secure network in the planet, with the biggest adoption, and most decentralized? #bitcoin",0,0,meta_logician,23,1538348147595849728
15,Sun Jun 19 02:29:06 +0000 2022,"Can you please help me.

32yyeXCAqrxbKMvSDP9ymib64wJfB8GUbe

#bitcoin
#cryptocurrency
#crypto
#help
#giveme",0,0,yui5for,1089,1538348117074264064
16,Sun Jun 19 02:29:05 +0000 2022,"For the world, #COVID19 #inflation #UkraineRussiaWar  is a perfect storm. The #btc was designed for this, IMO this drop because of the entire system that was built around it - NFTs, exchanges etc that convert #BTC to #USD. Will this drop will make folks reimagine that system?",0,0,sureshjayanthi,344,1538348111667441664
17,Sun Jun 19 02:29:05 +0000 2022,"I personally feel the US2Y bond yields are very close to the top and definitely would not advocate shorting them now.

If bond yields do top, slowly liquidity will start resuming and we may be near a bottom on things like #Nasdaq, #Nifty and #bitcoin. Stay watchful !",0,0,yashsarda13,752,1538348110904057858
18,Sun Jun 19 02:29:04 +0000 2022,"@traderrocko @AiteCoin why don't you just use your BTC as collateral and short the rest of the way down?  The problem isn't that the market is going down, it's that you only know how to make money when it goes up.  #BITCOIN #cryptotrading",0,0,chordlow,55,1538348106672218113
19,Sun Jun 19 02:29:01 +0000 2022,"1234.14 #BTC has been transfered to an unknown address 

          𝗦𝗲𝗻𝗱𝗲𝗿: 3MeZL9wURy6yU6dQ4fZE4QPFtFgBREHRuq       
          Balance: 0.00 BTC

          𝗥𝗲𝗰𝗶𝗲𝘃𝗲𝗿: 3CUKXEFjtA1sJfUHnXAr94Ats7Dgd7Ttqw       
          Balance: 1234.02 BTC",0,0,BitomicWhales,45,1538348094445834240
20,Sun Jun 19 02:29:01 +0000 2022,"1393.65 #BTC has been transfered to an unknown address 

          𝗦𝗲𝗻𝗱𝗲𝗿: 3NjnYarvDJn14Cr9uk5DaVARcpDfeNqAC5       
          Balance: 0.00 BTC

          𝗥𝗲𝗰𝗶𝗲𝘃𝗲𝗿: 35kia5f78ddSm7HNoyTLLXMWSBf67Hv3wU       
          Balance: 1195.65 BTC",0,0,BitomicWhales,45,1538348094386995200
21,Sun Jun 19 02:29:01 +0000 2022,"1331.81 #BTC has been transfered to an unknown address 

          𝗦𝗲𝗻𝗱𝗲𝗿: 3BfQsKMpT7rqGc8ckmgCJytULQ1kVa6pKc       
          Balance: 0.00 BTC

          𝗥𝗲𝗰𝗶𝗲𝘃𝗲𝗿: bc1qr5ezzuc75w4kv566tawjycswatja2j0fn49p0e       
          Balance: 1331.72 BTC",0,0,BitomicWhales,45,1538348094340878337
