,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu Apr 21 07:00:25 +0000 2022,"@MaisonGhost Simple. @TheBeatBots . The community is so much fun, the team know their stuff, oh and the artwork will take you back in time!
#ETH #NFT #NFTCommmunity https://t.co/mWca7zTFt3",0,0,therealJamesKeo,18,1517035508446089217
1,Thu Apr 21 07:00:20 +0000 2022,"@staratlas @at_mwagner @Ashes_LS With Pandagirl greatness is assured, minting comes up on the 29th of April, dont forget the date!!!
@pandagirltoken #pandagirl #nft #nftart #giveaway #btc #ADA #ETH #shib #BabyDoge",0,0,Bigg_Di,155,1517035490414841856
2,Thu Apr 21 07:00:19 +0000 2022,"@Shibtoken Check out this new crypto gem @PandaGirlToken

Set time for minting is 04/29 8pm UTC🔥
https://t.co/n1QegIMUBu
@pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #BabyDoge https://t.co/s4G4uA41gV",0,0,percy11220,7,1517035485721505794
3,Thu Apr 21 07:00:18 +0000 2022,"@hitbtc The only projects I've seen doing more 40x after the presage Superb! Why are you not a holder of pandacoin ? 

Buy some now and wait for NFT minting on 29th April, Hurry 

@pandagirltoken
#pandagirl
#nft
#nftart
#giveaway
#BTC   
#ADA
#ETH
#SHIB
#babydoge",0,0,LibraEze,22,1517035482550525953
4,Thu Apr 21 07:00:18 +0000 2022,"#Cardano Report:
Price and volume: $0.94, $821.52M
Rating: 0.00 -&gt; neutral 🤷‍ short term
Changes: +0.53% daily, -17.51% monthly
Long term: -17.67% yearly,
-56.54% 6 months -&gt; strong buy 💵

#crypto #bitcoin #ethereum #cryptocurrency #trading #invest",0,0,cryptozznews,18,1517035482277941254
5,Thu Apr 21 07:00:18 +0000 2022,"@PresentsAirdrop #Ethereum 
#UTK 
#Clockx24 
@apocalypticapes 
@Ai8L 
@QlPowell 
Best project",0,0,AmirRafizade,0,1517035481921638400
6,Thu Apr 21 07:00:15 +0000 2022,"I am very thankful to @cryptocharts_M   for knowing me this dangerous #Bitcoin crash and #ETH crash. That's because of you only  I didn't cause any type of losses. A huge thankyou to you once again. #DOGE Crash #BTC crash  ""accurate from all."" #NFTs #crypto #XRP $BTC💞",0,0,Deven73974706,4,1517035469602963463
7,Thu Apr 21 07:00:13 +0000 2022,"@PancakeSwap Supper bullish is the name when we mention pandagirl. I'm over excited with this token. Also  NFt minting which will be going live on 04/29. Engage 

@pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge",0,1,Reggieman_,95,1517035460266463232
8,Thu Apr 21 07:00:11 +0000 2022,"The current price of #eth is $3,079.54, essentially unchanged, a 24 hr volume of $15.53B, and a market cap of $370.65B",0,0,eth_hourly,2129,1517035450761949188
9,Thu Apr 21 07:00:07 +0000 2022,Best Project Ever Thumbs up I am very happy to be involved in this project. I hope this project will be known by more people in the future. #ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin   @EthaxCrypto,0,1,MoneyChill2,8230,1517035434517594113
