,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue Jun 14 21:00:04 +0000 2022,"Bitcoin - BTC
Price: $22,006.38
Change in 1h: -0.9972977%
Market cap: $419,606,834,616.26
Ranking: 1
#Bitcoin #BTC",0,0,topcryptostats,4609,1536815758688194561
1,Tue Jun 14 21:00:03 +0000 2022,"📣 DAILY TOP 10 CRYPTOS RECAP 📣

#BTC: 22006$ |-5.58%
#ETH: 1188.9$ |-4.80%
#BNB: 219.92$ |-3.39%
#ADA: 0.47083$ |-2.42%
#XRP: 0.31479$ |-2.22%
#SOL: 28.991$ |+0.59%
#DOGE: 0.054606$ |-3.32%
#DOT: 7.1717$ |+0.81%
#WBTC: 21938$ |-6.02%
#LEO: 5.3695$ |+4.89%",0,0,CoinCoinClan,1039,1536815757027332102
2,Tue Jun 14 21:00:03 +0000 2022,"#Bitcoin is currently $21,962.6443",0,0,BufoBitcoin,35,1536815754884141058
3,Tue Jun 14 21:00:03 +0000 2022,"#BTC $21954  $BTC
#ETH $1186.7  $Eth
#BNB $219.64  $Bnb",0,0,Pricecrypt0,125,1536815754863058944
4,Tue Jun 14 21:00:01 +0000 2022,"【TKO token #1】

TKO token can be used for settlement as the fee for 
   - TakeOff News Search Premium Service
   - Services provided by startups supported by TakeOff Centre

#Crypto #Blockchain #ether #ethereum #bitcoin #cryptocurrency",0,0,takeoff_tech,2029,1536815749418868736
5,Tue Jun 14 21:00:01 +0000 2022,"The price of
Spaghetti alla Carbonara
is 50,060 Satoshis
or 0.0005006 BTC

1 BTC = 21,953.60 USD
1 USD = 4,555 Sat
on Tuesday, 14 June 2022 04:00 PM CDT

#bitcoin #CarbonaraIndex",0,0,CarbonaraIndex,67,1536815748760453123
6,Tue Jun 14 21:00:01 +0000 2022,"Many investors (new to crypto) will want to quit at this point 

- Fear kicking in 
- #Bitcoin crashing further 

Stay smart when investing. Don't invest how much you're willing to lose.

Inspo: @CryptoBusy",0,0,AQRU_Official,17214,1536815746793209856
7,Tue Jun 14 21:00:01 +0000 2022,"#Hiring?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN.
#Robotics #AIEthics #MachineLearning #AI #Python #DataScience #BigData #100DaysOfCode #Robots #fintech #insurtech #cybersecurity #blockchain #Bitcoin #coding #Cryptos #NFTGame #Job #Metaverse #ETH #Python #HR #DeFi https://t.co/jheV3plxxx",0,0,JobPreference,1504,1536815745761411075
8,Tue Jun 14 21:00:00 +0000 2022,Eth price Predictions for end of the year #Cryptocrash #Crypto #Etherum #BTC ETH #NFT #NFTCommmunity,0,0,rns_tee,18,1536815744138285058
9,Tue Jun 14 21:00:00 +0000 2022,"#Bitcoin (#BTC) Price Update:
    
Price: $21,962
Last Hour: -1.15%
Last 24 Hrs: -5.63%
Last 7 Days: -30.00%
Last 30 Days: -27.25%
Last 365 Days: -43.90%",0,0,cr_bitcoin,5,1536815741542047747
10,Tue Jun 14 20:59:58 +0000 2022,"FUN FACT: The top 7 crypto billionaires list has lost a combined $114 billion since #Bitcoin's all-time high.

#crypto #cryptocurrency #blockchain",0,0,thecapitnest,8,1536815735854579712
11,Tue Jun 14 20:59:54 +0000 2022,"💥GARY GENSLER: #Bitcoin and crypto crash has shown the need for regulation.

#Bitcoin #CryptoNews #Nft",0,1,stanokcrypto,1103,1536815716040589316
12,Tue Jun 14 20:59:50 +0000 2022,Current #Bitcoin Price is $22006 #BTC #Crypto,0,0,IAmBitcoinBot,1435,1536815701393936384
13,Tue Jun 14 20:59:48 +0000 2022,"@Aexglobal Brodric Thomas
Grant Williams
Jayson Tatum
💚💚BOS 💚💚
#NBA #NBAFinals 
🏀 @Aexglobal 
#ETH #BTC #NBA #NBAFinals #Airdrops",0,0,Baadal00,4,1536815691491225600
14,Tue Jun 14 20:59:46 +0000 2022,"Best financial advice in the current market is not calling bottoms. Market liquidity is low so paper assets aren't safe, Fiats are tanking. Hold hard assets: cash for spending budget, REstate, #Bitcoin , physical #Gold #Silver (too many paper IOU's in commodity markets), DCA",0,0,Likwid_Finance,34,1536815683685826564
15,Tue Jun 14 20:59:40 +0000 2022,"#Bitcoin Last Price $22012 #BTC 🚀
Daily Indicators:
•Variation since 00h00(UTC): -2.1%
•MACD:
 -MACD Line: -1792
 -Signal Line: -1097

#Ethereum Last Price $1190 #ETH
•Variation: -1.64%
•MACD:
 -MACD Line: -206
 -Signal Line: -163

#Crypto #Web3
(2/3)
115822",0,0,LivePriceCrypto,1928,1536815657467187207
16,Tue Jun 14 20:59:29 +0000 2022,@0urobro @jimcramer Wow that is the harshest I have seen you be #bitcoin,0,0,Trustyoutwo,85,1536815612806193155
17,Tue Jun 14 20:59:23 +0000 2022,"Friends, which altcoin should I invest in I have a short-term $100  #bitcoin #Etherum #AVAX
#BTC #Crypto #BNB #Binance #",1,1,mrbeardclub,111,1536815589523656704
18,Tue Jun 14 20:59:23 +0000 2022,@AltcoinDailyio @saylor I believe his #BTC liquidation price is $3k... I’m sure he’s fine,0,0,cube5542,6,1536815586264719360
19,Tue Jun 14 20:59:17 +0000 2022,"@MMCrypto $BTB #BTC 
@BTC
 ... MARGIN CALLS STARTED ...
FIRST AT $25,000 then $22,500 ...
NEXT UP $20,000 $19,500 $19,000 $18,500 
AND LAST BUT NOT LEAST Celsius $17,850
Have a nice day !!!",0,0,EKazanos,2,1536815563980300289
20,Tue Jun 14 20:59:14 +0000 2022,"@CelsiusNetwork This smell bad.... Luna and @stablekwon fucked me, thanks gid i didn't buy cel... Good luck guys, but market is cleaning now, only stronger projets and real decentralized projets will stay #BTC",0,0,Toctocttictac,15,1536815548922740742
21,Tue Jun 14 20:59:03 +0000 2022,Our assets &amp; liabilities are always matched so that we hold an equal amount of #Bitcoin and USDC in assets as we have liabilities for. /1,0,2,hodlwithLedn,18892,1536815502575771649
22,Tue Jun 14 20:58:57 +0000 2022,"@The_Ring_Lord Glad you ain’t new, nor relevant enough in this space. #Bitcoin doesn’t, nor has it ever, given a flying f ✌️😐.",0,1,gH2O,1445,1536815477632028672
23,Tue Jun 14 20:58:56 +0000 2022,"#Bitcoin mempool fees summary in the 60 seconds
Mean = 8275
Median = 4623
Max = 198146
75th Quant = 7227
N.Obs = 187
Interval (fee/vb) = [6.1 , 52.4]
Block height 740804",0,1,StatsMempool,23,1536815476516474884
24,Tue Jun 14 20:58:56 +0000 2022,"#Bitcoin mempool Tx summary in the last 60 seconds
Mean = 9.85649
Median = 0.02507
Max = 728.01966
75th Quant = 0.20532
N.Obs = 187.0
Block height 740804",0,1,StatsMempool,23,1536815475417616386
25,Tue Jun 14 20:58:56 +0000 2022,"#ETH price may not fall below $1,000, while #BTC  may hold $20,000. The cryptocurrency market is fast approaching a bottom before the stock market bottoms.",0,1,GebYlbhjf9d4kGT,276,1536815475111657473
26,Tue Jun 14 20:58:49 +0000 2022,"⚠️We haven't seen the bottoms yet. We are just halfway the drop

#Binance #Bitcoin  #Cardano #XRP #Ripple  #Etherum #Cryptocrash #CryptocurrencyNews #cryptocurrency #BSC  #Binance #BinanceSmartChain #cryptonews #marketcrash #BTC #ETH #BNB #ADA",0,0,Mohamed_Gasmii,29,1536815446917361671
27,Tue Jun 14 20:58:47 +0000 2022,"@ProfesorTurkmen Decentralized hooker&gt; #BTC 
and his pimp&gt; @CelsiusNetwork #Celcius",0,0,olguglo,75,1536815435559100418
28,Tue Jun 14 20:58:47 +0000 2022,"#drake knows how to make the hottest records

#drake is also a crypto genius

i stay making that #money #BTC #ETH #NFT",0,0,DrakesMoneyBag,6,1536815435190255616
29,Tue Jun 14 20:58:46 +0000 2022,"Buying setup :

$BTC 18300
$ETH 720
$BNB 111
$SOL 8
$NEAR 1
$SAND 0.2
$MANA 0.1
$DOT 3
$FTT 10
$REEF 0.0001
$THETA 0.4
$LINK 2.3

#btc #eth #bnb #sol #near #reef #ftt #link #dot #mana #sand #theta #Cryptocrash #market #cryptocurrency #financialastrology #FinancialFreedom",0,0,cryptoarena_1,75,1536815432875016192
30,Tue Jun 14 20:58:43 +0000 2022,"Too many focus on bottoms rather than DCA’ing into market conditions like this. 

#bitcoin",0,1,CryptoClockTick,1228,1536815421961150464
31,Tue Jun 14 20:58:39 +0000 2022,"Your Condition is not even as critical as those I've Handled

Inbox me, If you still want your Account Back!!!

I'm available 24/7 for all Hacking Services
#Hack #coinbase #Hacking #bitcoin     #BEP2",0,0,wilson_hack_,35,1536815402877165569
32,Tue Jun 14 20:58:32 +0000 2022,"Coins to load up this bear market 💎 

#Bitcoin $METIS $KDA $ETH $PYR $SAND $MANA 

Never go all in at once.",0,2,JohnTradesCryp1,1889,1536815372254445570
33,Tue Jun 14 20:58:31 +0000 2022,Dm me now on how to recover trust wallet phrase and coinbase account recovery#Trustwallet #cryptocurrency #Bnb       #cyber #RecoveryPhrase #coinbase #crypto #Ethereum #CryptoNews #Binance       #BTC       #Anonymous #Binance,0,0,wilson_hack_,35,1536815367871508480
34,Tue Jun 14 20:58:29 +0000 2022,@LauraPocaSV #Bitcoin Is real power like @nayibbukele,0,0,CarlosRmz87,10,1536815360791310336
35,Tue Jun 14 20:58:27 +0000 2022,@AltcoinGordon I am because I'm going to buy the dip. #BTC,0,0,jamesbarnettcz,347,1536815355179458562
36,Tue Jun 14 20:58:25 +0000 2022,"The most trusted cryptocurrency app.

#crypto #Bitcoin #Ethereum",0,0,Slaone_,1,1536815342969757696
37,Tue Jun 14 20:58:14 +0000 2022,"#Bitcoin just hit $22,000.",1,3,Investments_CEO,400043,1536815299869265922
38,Tue Jun 14 20:58:10 +0000 2022,"@beautiful_rule Buy #Bitcoin, Cold Storage, HODL, Never Sell.",0,0,AnthonyTobin7,360,1536815281435078657
39,Tue Jun 14 20:58:09 +0000 2022,There were always two dips in the past. #ETH #BTC #Cryptocrash,0,0,GermanCollecto1,254,1536815276053913601
40,Tue Jun 14 20:58:03 +0000 2022,"🟩 Block 740804 ⛏ ⛏

📅 14th Jun 2022, 20:56:32 GMT

📣 3,078 tx with a value of 312,755.130 ₿ ($6.87b 🇺🇸)

📣 distributed to 9,956 recipients 💎🙌

📣 19,067,531.25 ₿ (90.79777%) mined ⛏

📣 1,932,468.75 ₿ remaining 💰

#bitcoin #tictoknextblock",0,0,tictoknextblock,239,1536815254419611648
41,Tue Jun 14 20:58:03 +0000 2022,#Bitcoin is cooperation.,0,0,CosmoCrixter,662,1536815250451976201
42,Tue Jun 14 20:58:02 +0000 2022,"@100trillionUSD @leekokwing3 Inflation shouldnt be a reason. In fact it helped pumping up #BTC 
For the rest I agree.",0,0,RenoArt78,4,1536815249214537732
43,Tue Jun 14 20:58:00 +0000 2022,"Are there more than 19million ppl around the world willing to buy #btc at a very, but very low price? If yes, i can’t imagine what will happen when 19million ppl buy at the same time… 

#Cryptocrash",0,0,p_cryptobar,257,1536815238523363328
44,Tue Jun 14 20:57:56 +0000 2022,"The best investors understand that controlling their emotions in these moments is important. They make decisions based on value, not price.

#cryptowinter #bearmarket #inflation #ETH #BTC",0,0,rohit_gajaraj,87,1536815222979166208
45,Tue Jun 14 20:57:48 +0000 2022,"@NeilJacobs @TripleDTrader I don't even know what CFA means but... breaking up in units doesn't increase the total number of the asset/commodity.
#Bitcoin class of 21 here, 
the tweet doesn't make sense but I don't know why. 🧐🤔",0,0,alejh_artista,341,1536815189668110336
46,Tue Jun 14 20:57:42 +0000 2022,"Update:  #coinbase is laying off 18% of its staff, but @cz_binance is hiring over 2000 employees.  🙌

Builders thrive in bear markets and CZ looks prepared 👀

#binance #btc #crypto #cryptonews #CZ #CZBinance #cz_binance #bearmarket",0,0,MarketAlerter,9,1536815162333835266
47,Tue Jun 14 20:57:39 +0000 2022,"#Bitcoin Last Price $21965 #BTC 🚀
Daily Indicators:
•Pivot Fibonacci:
 -Support 1: 27775
 -S2: 24635
 -S3: 19554
 -Middle: 32857
 -Resistance 1: 37938

#Ethereum Last Price $1186 #ETH
•Pivot:
 -S1: 1724
 -S2: 1426
 -S3: 944
 -M: 2206
 -R1: 2688

#Crypto #DeFi
(3/3)
115820",0,0,LivePriceCrypto,1928,1536815153127235592
48,Tue Jun 14 20:57:27 +0000 2022,FED rate hike 75bps expected so take care your longs. #btc #eth #stocks,0,0,BilalNasirKhanI,3927,1536815101101195264
