,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon Mar 28 19:30:04 +0000 2022,"#Bitcoin price in US Dollar #BTC $usd #BTCUSD $XBT #xbtusd 
BTC Price Now : 48,115.27$ USD 
Avg Last Hour : 47,874.94$ 
Avg 24 Hours : 46,991.34$ 
24h Change : 7.17% 
24h Low : 44,775.47$ 
24h High : 48,115.27$
More information here https://t.co/PWwAp4BXM0 https://t.co/Edb4wplFEX",0,0,BTCtoCAD,328,1508526856789798914
1,Mon Mar 28 19:30:04 +0000 2022,You can see us in the top 10 soon! $PIT @BscPitbull #Bitcoin #btc   PitChart #PitbullCrew,0,0,FrancePitbull,41,1508526855330144259
2,Mon Mar 28 19:30:03 +0000 2022,"@AirdropStario This is a really great and excellent project.
Thank you for the opportunity. I hope this project will continue to progress and succesful.
@Joi2James
@Meriem87219741
@jon
#cryptocurrency #Airdrop #BSC #Bitcoin #NFT #CATO #Airdropstario",0,0,johndepok05,16,1508526852956368897
3,Mon Mar 28 19:30:02 +0000 2022,"📈 Total Market Cap: $2,167,476,671,409
💵 1 #BTC: $48,055.87
🔴 BTC Dominance: 42.11%
💹 1 #ETH: $3,420.10
💎 ETH Dominance: 18.96%
⏰ Update Time: 28-03-2022 - 22:30:02 (GMT+3)",0,0,marketcapbot,4415,1508526849387016192
4,Mon Mar 28 19:30:02 +0000 2022,CryptoWhale: The true price of #Bitcoin right now without stable coins illegally propping it up is probably somewhere around $3K.,0,0,faisalscrypto,105,1508526847151292419
5,Mon Mar 28 19:30:01 +0000 2022,"Trending coins right now:
4) $TLOS - Telos (#282)

Trending coins by popularity:
1) $CULT (#787)
2) $UBT (#255)
3) $COW (#430)
4) $TLOS (#282)
5) $SFUND (#403)
6) $APE (#56)
7) $GNO (#110)

 #btc #crypto #cryptocurrency #altcoins",0,0,TheCryptoCobra,1147,1508526845242712065
6,Mon Mar 28 19:30:01 +0000 2022,You will hear more of us soon. Join us before it's too late! %100 Safety Token! $PIT @BscPitbull #Bitcoin #btc   Pitmag #PitbullCrew,0,0,SabriKo45333784,29,1508526843221131264
7,Mon Mar 28 19:30:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(03:30 PM . Mar 28,2022)

#BTC $48055.87
#ETH $3420.10
#BNB $440.56
#DOGE $0.15
#SHIB $0.0000290206
#AXS $71.80
#MANA $2.81
#UNI $11.47
#GM $0.0000413035
#KISHU $0.0000000019

Comments! Which coins would like to be listed?",0,0,StoreFiAi,762,1508526839123390471
8,Mon Mar 28 19:29:59 +0000 2022,"@BSCGrimaceCoin #bitcoin #ETH #BSC #CRO
Amazing project, congrats",0,0,BurhanAy36,50,1508526835260432388
9,Mon Mar 28 19:29:58 +0000 2022,"Next event gonna be crazy ❤️‍🔥
Details coming soon💥

Are you excited?
Yes             Yes            Yes
👇                👇             👇

Join our Telegram group to learn more &amp; win: https://t.co/j5KrBt8QRe

#blockchain #cryptocurrecy #Cryptos #token #bitcoin #BSC #AI #DApp https://t.co/gaveORHqvI",0,0,nomoscryptohype,3599,1508526833297670148
