,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue Mar 01 02:30:31 +0000 2022,"Offer Price- 0.033 #ETH
#science
#ScienceDay
#Wordle
#NFTCommunity
#NFTCollection
#NFT
#nftart
#NFTdrop
Check out this item on OpenSea https://t.co/OrTgRpcmkv via @opensea",0,0,SonejeeNikhil,6,1498485805693636610
1,Tue Mar 01 02:30:23 +0000 2022,"What a great group of individuals to follow if you are interested in the ICON (ICX) ecosystem @helloiconworld..... 👇🏻👇🏻🚀

$ICX #ETH #DeFi #blockchain #AMP https://t.co/1IYQ0gRkHB",0,0,dashforcashusmc,1004,1498485773053607936
2,Tue Mar 01 02:30:14 +0000 2022,The concept and purpose of this project is very good. I hope that the development team will be able to make every effort to make this project a great and useful project for many people.#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad https://t.co/szyxnxRHJG,0,0,MovarRamzan2,8175,1498485733891645440
3,Tue Mar 01 02:30:10 +0000 2022,"#ENS is about to hit another level.  Get in before it blows🌋
Premium 2 word major #utility #Site
https://t.co/Vx7JZO80IM

NetworkBridge.eth

@dogecoin @dogecoin_devs #ETH @VitalikButerin @bridgenetwork0x @BridgesDeFi @ConnextNetwork #web3 #domainsforsale #BridgesDeFi #ensdomains https://t.co/KklQCgBd7J",0,0,DarkSpawn_X,1313,1498485718674378754
4,Tue Mar 01 02:30:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 51 gwei
Avg: 51 gwei
High: 53 gwei

Opensea: Sale
Low: $30.03
Avg: $30.03
High: $31.21

Uniswap V3: Swap
Low: $27.39
Avg: $27.39
High: $28.46

USDT: Transfer
Low: $8.03
Avg: $8.03
High: $8.35",0,0,Erc20Gas,585,1498485711703617541
5,Tue Mar 01 02:30:02 +0000 2022,"GBP/USD Daily Forecast - Test Of Support At 1.3610
#litecoin #DOGE #eth #news
https://t.co/2oaDv6j9UE",0,0,MilaPlayporn,8713,1498485683861831684
6,Tue Mar 01 02:30:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(09:30 PM . Feb 28,2022)

#BTC $43151.06
#ETH $2916.81
#BNB $394.09
#DOGE $0.13
#SHIB $0.0000256208
#AXS $53.96
#MANA $2.81
#UNI $10.55
#GM $0.0000335313
#KISHU $0.0000000016

Comments! Which coins would like to be listed?",0,0,dll_io,767,1498485675771015169
7,Tue Mar 01 02:29:52 +0000 2022,"📣 📣 📣
I am creating #giveaway on 1700 followers! 🚀
👉 2.276 #ETH or I will buy one of your #nft 💸
To enter:
1️⃣ follow me to beat 1700 followers
2️⃣ follow us
3️⃣ tag two friends
#NFTcollectibles #NFTCommunity #NFTGiveaway  #NFTartists",0,0,Nikofft_,1965,1498485643952984067
8,Tue Mar 01 02:29:33 +0000 2022,"If you want crypto exchanges to freeze Russian people's accounts then you don't understand what crypto actually is #crypto #defi #BTC #ETH #TRX

A lot of people are rooting for big exhanges like Binance and Kraken to freeze Russian people's crypto account.

This is plain bul…",0,1,royal11211,76,1498485562130546693
9,Tue Mar 01 02:29:15 +0000 2022,"Russian Bank Run Begins as Ruble Plunges to Record Low Amid Escalating Sanctions https://t.co/r62uN7fVty

$BTC $ETH $ADA $DOGE $SHIB #ETH #Bitcoin #RussiaUkraineWar
#UkraineRussiaWar https://t.co/gsfDpaxh8z",0,1,FinBites_in,424,1498485488143204355
