,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed Mar 09 06:45:26 +0000 2022,"@swissexclusives Check out my account on OpenSea 💙💙

#NFTs #NFTCommunity #NFTcollection #NFTartist #NFTartwork #Crypto #ETH #Bitcoin #NFTJapan #NFT #OpenSeaNFT

https://t.co/CdSUICasUd via @opensea https://t.co/GoWnia4twO",0,0,Wasssurpest_1,3159,1501449062834671617
1,Wed Mar 09 06:45:23 +0000 2022,[BTCUSDT - WEEK] #BTC #BTCUSDT #BINANCE #BTCUSD #CRYPTO #BITFINEX #BITCOINGRAPHIC #OKEX #ETH #ETHEREUM #ETHUSDT #CHZUSDT https://t.co/dmBNxTY5D6,0,0,bitcoingraph,773,1501449050595512324
2,Wed Mar 09 06:45:21 +0000 2022,"@army_shiba Check out @ChinuCoin eth project

-SpaceX Billboard live
-Hong Kong Billboard live 
-P2e game 
-NFTs 
-Staking
-Huge Marketing funds &amp; plans
-Trending top 10 on dextools
-Serie A LED Pitch Wall

TG https://t.co/i6Qy4wzi2l

#Chinu #ChinuEth #ChinuCoin #Eth #btc #doge #shiba https://t.co/dnRkN6rTFz",0,1,fauziodday,51,1501449042588438531
3,Wed Mar 09 06:45:21 +0000 2022,"@ThePeoplesInves @bluesparrow How can be #BlueSparrowCEX
with no gas fees #Ethereum is beyond valuable
It sets a strong foundation for #BlueSparrow’s future 
- Deposits are free!
- Trading will be very low cost fee
 -fees will be given back to #BlueSparrow holders
@BlueSparrowETH
@BluesparrowC
#Web3
#NFT",0,0,someonehere0000,135,1501449041829371906
4,Wed Mar 09 06:45:19 +0000 2022,"The strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated .

@cryptocharts_M is a super #Cryptocurrency Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great
#ETH #BNB #DGB #Luna #XRP #Solana #NFTsv 16",0,0,0708Cryptic,17,1501449033885184000
5,Wed Mar 09 06:45:09 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 31 gwei
Avg: 31 gwei
High: 33 gwei

Opensea: Sale
Low: $17.04
Avg: $17.04
High: $18.14

Uniswap V3: Swap
Low: $15.54
Avg: $15.54
High: $16.55

USDT: Transfer
Low: $4.56
Avg: $4.56
High: $4.85",0,0,Erc20Gas,584,1501448989253722114
6,Wed Mar 09 06:45:07 +0000 2022,"In my opinion ,this is a genuine and good rating project for future . It is reasonable to join this project now. #Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,Doreza569,9992,1501448980143951872
7,Wed Mar 09 06:45:05 +0000 2022,"@metalpaysme @ProtonXPR Thank you for sharing such a great project. I think this is one of the best projects.

@polash213
@piyal520 
@Income241
@mdpavel02

My ProtonXRP name:  @jubayer54 

 #Airdrop #Contest #giveaway #BSC #defi #BNB #Binance
#Bitcoin #ETH",0,0,jubayer35,39,1501448972594184195
8,Wed Mar 09 06:45:02 +0000 2022,@tammyforla Wooooow l Love you that wow 0x8fbF76cA3c180b5370e048dC11cDfC84D7AbBcb1  #cryptocurrecy #BTC #Ethereum #shiba #Dog #SOL #BNB #BSC #NFTCollection #Giveaway,0,0,AlberAndr,83,1501448959990153217
9,Wed Mar 09 06:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(01:45 AM . Mar 09,2022)

#BTC $41531.21
#ETH $2716.02
#BNB $395.05
#DOGE $0.12
#SHIB $0.0000240759
#AXS $48.44
#MANA $2.50
#UNI $9.31
#GM $0.0000258442
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,756,1501448951513460739
10,Wed Mar 09 06:44:41 +0000 2022,"@ThePeoplesInves @bluesparrow What does BlueSparrow CEX  offer to you?
Gold,Oil, Stocks trading ,Commodities and Crypto 
All you need for trading....
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT",0,0,someonehere0000,135,1501448874728341508
11,Wed Mar 09 06:44:41 +0000 2022,ETH Gas is now valued at 33! #ETH #gwei #GasAlert $ETH || ID: 1646808281.762428,0,0,CryptoPingBOT,48,1501448874183073792
12,Wed Mar 09 06:44:41 +0000 2022,@jf_nft Wooooow l Love you that wow 0x8fbF76cA3c180b5370e048dC11cDfC84D7AbBcb1  #cryptocurrecy #BTC #Ethereum #shiba #Dog #SOL #BNB #BSC #NFTCollection #Giveaway,0,0,AlberAndr,83,1501448871683231747
13,Wed Mar 09 06:44:32 +0000 2022,"Comment you favorite #NfT Twitter promoters.. 👇                                

Please. No one that promotes w/ 🤖
#NFTCommumity #BSC #ETH #money #benjamins #investing #wallstreet #stocks #business #rich #million #billion #passiveincome",0,0,BCRebels3,17,1501448835297652736
14,Wed Mar 09 06:44:32 +0000 2022,"@OrijinHQ This project is a good project.  There’s a lot of projects out there but this one really caught my eye at the first sight. A great &amp; legitimate project aiming for a better future.
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,MdSaha310,2195,1501448834068918272
15,Wed Mar 09 06:44:23 +0000 2022,Requesting faucet funds into 0x12554B1CA43b6c7A11f5c0276B8884771f06488F on the #Rinkeby #Ethereum test network.,0,0,PrinceA09689811,0,1501448796030578695
16,Wed Mar 09 06:44:21 +0000 2022,"I feel it's going to be a bear market,but I have been through several bear markets, some advice for you:
1、Buy BTC/ETH on dips
2、Don't panic sell
3、Nothing to do #BTCUSDT #ETH",0,2,kingg_ada,10,1501448787184607235
17,Wed Mar 09 06:44:17 +0000 2022,"💰 I have 1.922 #ETH to spend. Drop your #nft! 👇
I will buy 3 of them! 🚀
I will make this regularly so do not forget to follow 😈
#NFTcollectibles #NFTCommunity #NFTGiveaway  #NFTartists #nftart",0,3,Nikofft_,2231,1501448771040944130
18,Wed Mar 09 06:44:06 +0000 2022,"Hold your wigs, we're about taking off... Bretton ""CRYPTO"" Woods here we comes! Para nossa alegria!!! 👽🕺

#BrettonWoods2 #XRP #BTC #SHIB #ADA #ETH #NewFinancialWorldOrder",0,0,Caranguejobob,157,1501448725784313860
19,Wed Mar 09 06:44:02 +0000 2022,@MetaNFTbro Wooooow l Love you that wow 0x8fbF76cA3c180b5370e048dC11cDfC84D7AbBcb1  #cryptocurrecy #BTC #Ethereum #shiba #Dog #SOL #BNB #BSC #NFTCollection #Giveaway,0,0,AlberAndr,83,1501448708860301314
20,Wed Mar 09 06:43:56 +0000 2022,@MetaNFTbro Wooooow l Love you that wow 0x8fbF76cA3c180b5370e048dC11cDfC84D7AbBcb1  #cryptocurrecy #BTC #Ethereum #shiba #Dog #SOL #BNB #BSC #NFTCollection #Giveaway,0,1,AlberAndr,83,1501448682943754240
21,Wed Mar 09 06:43:44 +0000 2022,"@Lord_Brise @bitgertbrise @GainsShark #BitgertArmy 🥷🏼
.
➡ Its A New Week, Are You Ready For More Exciting News About $BRISE? 🔥🚀

#Bitgert #Brise #Bitgertcommunity
#Bitgertchain #Brisechain #BRC20 #BitgertExchange #CEX #cryptocurrency #blockchain #Metaverse #NFTs #DeFi #web3 #Binance #Bitcoin #ETH #Solana #kucoin",0,2,Mahdirazavi2012,36,1501448632163258368
22,Wed Mar 09 06:43:40 +0000 2022,@MetaNFTbro Wooooow l Love you that wow 0x8fbF76cA3c180b5370e048dC11cDfC84D7AbBcb1  #cryptocurrecy #BTC #Ethereum #shiba #Dog #SOL #BNB #BSC #NFTCollection #Giveaway,0,0,AlberAndr,83,1501448616996651016
23,Wed Mar 09 06:43:33 +0000 2022,"Big Whales Are Not Buying Bitcoin Anymore.They Dint Accumulate even At $37k Zone.
Looks Like They Are waiting For $24k-$26k Range.

Bitcoin isnt able to Break $44k or sustain over there.
#Btc #ETH",0,0,Crypto_Rumours,6,1501448585631748096
24,Wed Mar 09 06:43:22 +0000 2022,@ThePegxsu @CentauryPrima Wooooow l Love you that wow 0x8fbF76cA3c180b5370e048dC11cDfC84D7AbBcb1  #cryptocurrecy #BTC #Ethereum #shiba #Dog #SOL #BNB #BSC #NFTCollection #Giveaway,0,0,AlberAndr,83,1501448542795218944
25,Wed Mar 09 06:43:15 +0000 2022,@Ryou_NFT @CentauryPrima Wooooow l Love you that wow 0x8fbF76cA3c180b5370e048dC11cDfC84D7AbBcb1  #cryptocurrecy #BTC #Ethereum #shiba #Dog #SOL #BNB #BSC #NFTCollection #Giveaway,0,0,AlberAndr,83,1501448514051747845
26,Wed Mar 09 06:42:56 +0000 2022,"Gas used in currently pending transactions:

🚀 15 seconds &gt;&gt;&gt;&gt; 43 Gwei
🚗 1 minute  &gt;&gt;&gt;&gt;&gt; 40 Gwei
🐌 3 minutes &gt;&gt;&gt;&gt;&gt; 36 Gwei
🦥 &gt;10 minutes &gt;&gt;&gt; 32 Gwei

#Ethereum #ETH #GasPrice",0,0,ETHgas,3239,1501448433298812942
27,Wed Mar 09 06:42:49 +0000 2022,Requesting faucet funds into 0x75AEEE387031229c7BbA021FD020d0fC0Bb749d9 on the #Rinkeby #Ethereum test network.,0,1,Sketchmalang,15,1501448402441469957
28,Wed Mar 09 06:42:44 +0000 2022,Make sure when you look for @pixelaliens_NFT on open sea it clearly says “Pixel Aliens by Serpentipity” they have 355 eth items!  Don’t need anyone getting conned out there! Or just check their #Discord for official links! Happy sweeping! #ETH #sweep #swept #Floor #NFTs,1,2,nfterrance420,183,1501448380911951875
29,Wed Mar 09 06:42:36 +0000 2022,@meny_eth Wooooow l Love you that wow 0x8fbF76cA3c180b5370e048dC11cDfC84D7AbBcb1  #cryptocurrecy #BTC #Ethereum #shiba #Dog #SOL #BNB #BSC #NFTCollection #Giveaway,0,1,AlberAndr,83,1501448350209650688
30,Wed Mar 09 06:42:36 +0000 2022,"⚡️ Drop your best #NFTs to get promoted! Follow, retweet and like this post👇 #eth #ethereum #crypto #NFT #NFTs #nftart #nftartists #sol #shib #bitcoin",0,0,LazyTrainsUK,317,1501448346485067776
31,Wed Mar 09 06:42:35 +0000 2022,"📈#Binance: #STRAX-USDT (#4h)
Moving Stop-Loss!!!
➡0.89500000 -&gt; 0.95784982

#stratis #cryptocurrency #trader #ethereum #price #profit",0,0,ccta_io,1327,1501448342768865280
32,Wed Mar 09 06:42:31 +0000 2022,@meny_eth Wooooow l Love you that wow 0x8fbF76cA3c180b5370e048dC11cDfC84D7AbBcb1  #cryptocurrecy #BTC #Ethereum #shiba #Dog #SOL #BNB #BSC #NFTCollection #Giveaway,0,0,AlberAndr,83,1501448326931177472
33,Wed Mar 09 06:42:14 +0000 2022,Market opinions on #btc #crypto #eth #defi #macro #tech #altcoin #metaverse #fundraising #mna #opinions,0,1,RyanDimitryS,379,1501448256387424257
34,Wed Mar 09 06:42:10 +0000 2022,Holding Shinja for the ATH! Are you ready to invest? #Ethereum #SHINJA2022 #SHINJAISTHENEXT1000x #Shibnobi #crypto,0,0,ErnestJUsher1,119,1501448240264327170
35,Wed Mar 09 06:42:04 +0000 2022,"@davidgokhshtein It is an honor and a privilege to invite you to be in our bluesparrow token
If not the #BlueSparrow? So,Who?
If not now,When?
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT",0,0,someonehere0000,135,1501448212917506048
36,Wed Mar 09 06:41:59 +0000 2022,@NFTGUYY Wooooow l Love you that wow 0x8fbF76cA3c180b5370e048dC11cDfC84D7AbBcb1  #cryptocurrecy #BTC #Ethereum #shiba #Dog #SOL #BNB #BSC #NFTCollection #Giveaway,0,0,AlberAndr,83,1501448192659013639
37,Wed Mar 09 06:41:42 +0000 2022,"@davidgokhshtein What does BlueSparrow CEX  offer to you?
Gold,Oil, Stocks trading ,Commodities and Crypto 
All you need for trading....
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT",0,0,someonehere0000,135,1501448121548742657
38,Wed Mar 09 06:41:42 +0000 2022,"@NFTONETHWeb3 All done...
#ETH",0,1,JayRuinGats,198,1501448121431121920
39,Wed Mar 09 06:41:36 +0000 2022,"@100X_CRYPTOGEMS Top three biggest in my portfolio are  #ETH #USDT $RBIF We all know about #ETH and #USDT let me tell you about @RoboInuFinance is a solution to gain financial freedom, #RoboInu is undervalued however it has a bright future with its utilities #RoboWallet #RoboVentures #RoboWarrior",0,1,Beckham369369,55,1501448098312196096
40,Wed Mar 09 06:41:30 +0000 2022,@NftPhhuoo @MDogeAcademy Wooooow l Love you that wow 0x8fbF76cA3c180b5370e048dC11cDfC84D7AbBcb1  #cryptocurrecy #BTC #Ethereum #shiba #Dog #SOL #BNB #BSC #NFTCollection #Giveaway,0,0,AlberAndr,83,1501448072966119429
41,Wed Mar 09 06:41:30 +0000 2022,"@NFTGifting @fataleth All done my broskie dude

#Giveaway #eth",0,1,ryusunaz24,183,1501448071057604612
42,Wed Mar 09 06:41:29 +0000 2022,"@fataleth 0xf377BE18A8108564f3D5f7729a5bF8470BF78645

#ETH",0,0,SixthHouse1,3,1501448067630960641
43,Wed Mar 09 06:41:24 +0000 2022,"@0xPolygon effectively transforms #Ethereum into a full-fledged multi-chain system also known as Internet of Blockchains. It is similar to that of other platforms such as #Polkadot, #Cosmos, #Avalanche but with the added benefits of security, vibrant ecosystem, and openness.",0,0,hintIIITA,623,1501448045409411072
44,Wed Mar 09 06:41:23 +0000 2022,"They were the first to address the key issues associated with #Ethereum high gas fees and network bottlenecks. Thus, to enhance user experience, #Polygon implemented an innovative Layer-2 solution,enabling it to use Ethereum for transaction verification at a fraction of the value",0,0,hintIIITA,623,1501448041793945606
45,Wed Mar 09 06:41:13 +0000 2022,"@hnshah @fbombnft @Havok101684 Charity NFT! #NFTGiveaway Every Friday!! #TGIF #NFTCommunity #NFTGame #NFTMarketplace #WAGMI #OpenSeaNFT Only .03ETH #Ethereum #fbombsquad 50,000 Coins Airdroped per NFT HODL!!! Fabulous Community! Exotic Dancer Ambassador(ME)!",0,0,Rhiannon_Exotic,375,1501448002250100740
