,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue Mar 01 23:29:49 +0000 2022,"I am really happy to join Defi project because it has a magnificent future. I'm feeling very proud as a member of such a challenging project.
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,Lota84416047,2754,1498802719900921856
1,Tue Mar 01 23:29:29 +0000 2022,"DXY will go down soon, im waiting for a blow off top. #btc will rally hard and also #gold could follow!

#bitcoin #dxy https://t.co/Pg0vhxTqVG",0,0,CryptedSoap,56,1498802636136534017
2,Tue Mar 01 23:29:27 +0000 2022,"If #Bitcoin  closes with the weekly candle above the support trendline, that will be a huge confirmation that #BTC  will be bullish again.

Y'all follow @Tradeosiann  they'r super underrated #cryptocurrency expert 🤘",0,0,Cryptomagicia10,251,1498802629446565890
3,Tue Mar 01 23:29:25 +0000 2022,"I am claiming my free Lightning sats from @_bitcoiner's amazing faucet! ⚡

@boltcoiner unlock me 3a65e014-4a19-4105-8be5-e37a48c99f18

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/2y7WMBRa3d",0,0,tsimilikitti,0,1498802618952749057
4,Tue Mar 01 23:29:21 +0000 2022,So #BTC pump to close,0,0,OxLizard,123,1498802600736665601
5,Tue Mar 01 23:29:20 +0000 2022,The current #BTC rally and decoupling from the $Nasdaq could not be predicted with technical analysis. It's a response to the financial warfare being waged against Canadian and Russian citizens.  This is adoption of #Bitcoin for its intended purpose: an alternative to fiat money.,0,0,MJ_Sykes,140,1498802599084056577
6,Tue Mar 01 23:29:12 +0000 2022,"#cryptocurrency #Crypto #Bitcoin #blockchain #BTC #Economics #RussiaUkraineConflict #Politics #Ukraine #regulation #financialplanning #UkraineUnderAttack #FINANCIALFREEDOM #Russia #REBUILDTHEWORLDRIGHT #USA #LearnBitcoinBlockchainCrypto
Kindly follow ❤🙏
https://t.co/7nOZ8mG9Jw",0,1,SiouxCityCrypto,1187,1498802563864535040
7,Tue Mar 01 23:29:10 +0000 2022,"Bitcoin miners brought in just over $1 billion in revenue during February - still significant subsidy fees but only fraction of miner revenues coming from transaction fees. In short, secondary trading activity of #BTC lower https://t.co/4tNXNWTRWM",0,0,w0nderinggoat,312,1498802557195456517
8,Tue Mar 01 23:29:10 +0000 2022,You can do Cloud Mining using this site https://t.co/smJ4fHaQNP                            #mining #trxmining #money #earnmoney #register #bitcoin #ethereum #btc #eth #tronvex 9726,0,1,Suyan29832495,0,1498802556558258176
9,Tue Mar 01 23:29:04 +0000 2022,DigiByte Blockchain Crypto Coin - Sleeping Giant? I'm Bullish &amp; Technica... https://t.co/v6XwJV6Yvh via @YouTube #DigiByte #Blockchain #altcoingem #Bitcoin #btc #DigiByte #altcoin,0,0,pauline_crawfor,131,1498802531454963713
10,Tue Mar 01 23:29:02 +0000 2022,"I am claiming my free Lightning sats from @_bitcoiner's amazing faucet! ⚡

@boltcoiner unlock me a8be4d0a-7f45-4f89-98b5-29662eb00c02

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/NZR3lbk1W6",0,0,marcel039,164,1498802523552948224
11,Tue Mar 01 23:28:54 +0000 2022,A or B? #BTC https://t.co/joLLcuwlQR,0,1,Rsking90,114,1498802487435870210
12,Tue Mar 01 23:28:41 +0000 2022,"#cryptocurrency #Crypto #Bitcoin #blockchain #BTC #Economics #RussiaUkraineConflict #Politics #Ukraine #regulation #financialplanning #UkraineUnderAttack #FINANCIALFREEDOM #Russia #REBUILDTHEWORLDRIGHT #USA #LearnBitcoinBlockchainCrypto
Kindly follow ❤🙏
https://t.co/GaNzKtaua4",0,0,SiouxCityCrypto,1187,1498802436739379201
13,Tue Mar 01 23:28:25 +0000 2022,"#BTC has rebounded from the Range Low area of its macro range

$BTC #Crypto #BitcoiN 👍  $SHIB $BTC $ETH $LTC $DOGE $ADA $MATIC https://t.co/3W0IZCy1q9",0,1,Mathu54566632,151,1498802367701000199
14,Tue Mar 01 23:28:21 +0000 2022,"Fair amount of #Bitcoin on the move to #Xapo - cold storage...interested to see how this plays out.

$BTC #BTC",0,2,BRumancik,74,1498802351947358210
15,Tue Mar 01 23:28:16 +0000 2022,"Don't FOMO in RN, You will get a retrace:)

#BTC",0,1,TheGoldenZoon,24,1498802330267013138
16,Tue Mar 01 23:28:14 +0000 2022,"🤜🤛Welcome our New Partner - @BlockchainCutie- a collectible #crypto game with adventures where users get to play with a whole variation of real and fantasy creatures alike.
More info: https://t.co/quVQ3MTMHz

#FARCANA #BTC #P2E #BlockchainCuties #GameFi #BlockchainGaming #NFT https://t.co/qv77LXDQGs",0,2,GharnitiIssa,41,1498802319877713922
17,Tue Mar 01 23:27:47 +0000 2022,What Are the Cryptopunks &amp; the Bored Ape Yacht Club | by Stephen Dalton | B.O.S.S. |Medium - via @pensignal  https://t.co/d0khD6E4Fx #Crypto #cryptocurrency #cryptoinvesting #Finance #Money #investing #blogging #Metaverse #gaming #tokens #NFT #ETH # #BTC,0,0,daltonspatriots,1308,1498802206316933120
18,Tue Mar 01 23:27:41 +0000 2022,"This Project Is Very Good, So Hopefully The Project Will Be Better In The Future.
@emon9519
@ahmedmolla001
@samirsam2042 
#FARCANA #BTC #P2E #BlockchainCuties #GameFi #BlockchainGaming #NFT https://t.co/KfHkTpaME7",0,1,irokibul786786,24,1498802183722377217
19,Tue Mar 01 23:27:37 +0000 2022,"The $BTC price is at $44,185.99 right now.
🟢 Compared to the last tweet, the price has increased by $115.48 (0.26%).
🟢 In the last 24 hours the price has increased by $1,108.07 (2.57%).

#Bitcoin #BTC https://t.co/dXwesEzg3Z",0,3,Bitcoin8News,4614,1498802167133655046
20,Tue Mar 01 23:27:33 +0000 2022,"I am claiming my free Lightning sats from @_bitcoiner's amazing faucet! ⚡

@boltcoiner unlock me 4715aa5b-198a-4e77-98b9-b0cec74a8f24

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/HYT9tYpcag",0,0,dorym2000,0,1498802148049514499
21,Tue Mar 01 23:26:24 +0000 2022,This #Bitcoin stuff is so simple. Just did a deal 125usd. Done &amp; done #BTC I have a new aircraft 🤭✌️🤣 fucken #BSV https://t.co/gn8C8Dgaij 🖕 https://t.co/KwUv7CRUTA,0,2,penny_flipping,282,1498801861222023168
