,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue Apr 12 12:45:27 +0000 2022,"@cryptojack What does BlueSparrow CEX  offer to you?
Gold,Oil, Stocks trading , Commodities and Crypto 
All you need for trading....
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#Bluesparrowcharity
@BlueSparrowETH
#web3
@BluesparrowC
#BluesparrowCEX https://t.co/8R96fYr2xj",0,0,oatdQhT5WyOd9hg,221,1513860848455933957
1,Tue Apr 12 12:45:26 +0000 2022,"Wohoo, 

Bday sale 🥳!

#nftart #BTC #ETH #NFTs #NFTdrop #NFTCommunity #eth

0.007 ETH genie has been grabbed at 0.003 ETH 🤩

Thank you so much 
@CrazyKrakens ❤ 😌! 

Use the offer :

Any genie at 0.003 $ETH  N

Grab'em now become N a lucky buyer

https://t.co/r7d80ryRMz https://t.co/7tU1ZAE8FX",0,0,GeniesGang,509,1513860844450287619
2,Tue Apr 12 12:45:25 +0000 2022,"Cryptocurrency Market | Coin Prices [15m]
🔔 #Bitcoin Price: $40530.50
🔔 #Ethereum Price: $3066.67
🔔 #Bnb Price: $414.7
🔔 #Shib Price: $0.00002579
🔔 #Doge Price: $0.1419
🔔 #Avax Price: $78.89
🔔 #Solana Price: $107.81
🔔 #Cardano Price: $0.972",0,0,coinactual,4951,1513860840172277760
3,Tue Apr 12 12:45:07 +0000 2022,Slow 13.3 | Normal 15 | Fast 43.7 | Instant 60.5 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1151,1513860768298676226
4,Tue Apr 12 12:45:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 44 gwei
Avg: 44 gwei
High: 44 gwei

Opensea: Sale
Low: $27.28
Avg: $27.28
High: $27.28

Uniswap V3: Swap
Low: $24.88
Avg: $24.88
High: $24.88

USDT: Transfer
Low: $7.30
Avg: $7.30
High: $7.30",0,0,Erc20Gas,602,1513860746815414273
5,Tue Apr 12 12:45:01 +0000 2022,"#BTC $40548  $BTC
#ETH $3058.33  $Eth
#BNB $413.87  $Bnb",0,0,Pricecrypt0,64,1513860742801461249
6,Tue Apr 12 12:45:01 +0000 2022,"#ETHereum #ETH impulse bar 3051.94 - 3071.5

$ETH Bar close 3065.36

#Crypto short term volatility detection",0,0,FindCoinAction,350,1513860740930695178
7,Tue Apr 12 12:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(08:45 AM . Apr 12,2022)

#BTC $40523.09
#ETH $3053.98
#BNB $413.78
#DOGE $0.14
#SHIB $0.0000255484
#AXS $48.08
#MANA $2.18
#UNI $9.43
#GM $0.0000217918
#KISHU $0.0000000013

Comments! Which coins would like to be listed?",0,0,StoreFiAi,771,1513860735599792130
8,Tue Apr 12 12:44:56 +0000 2022,"@rodrigo_hodl @BitMartExchange @BitrueOfficial All new starts @Kuncicoin_id  look very exciting and full of power to realize the best community. Dancing and enjoying hodler always support
$KUNCI #KunciArmy #KunciCoin #altcoin #1000xgem  #community #Kuncicoin_id #KunciComedyCompany
#BSC #cryptocurrency #NFT #BTC #Solana #ETH",0,0,qalbuaksara,25,1513860718596001795
9,Tue Apr 12 12:44:54 +0000 2022,"#Bitcoin Last Price $40533 #BTC 🚀
Daily Indicators:
RSI: 40.4
MA(20): 44565
MA(50): 41959
MA(200): 48181
Bollinger B. lower/upper: 40106/49025

#Ethereum Last $3065 #ETH
RSI: 46.5
MA(20): 3275
MA(50): 2950
MA(200): 3490
BB: 2971/3579

DM for project price!
#Crypto #Live

30497",0,0,LivePriceCrypto,436,1513860712082427921
10,Tue Apr 12 12:44:43 +0000 2022,"@TwitKingDos1 @JakeGagain @Doshi_Token Yo! @Doshi_Token is a must-have gem💎☯️ and it's all set for a bullrun 🚀🚀🚀

#Doshi #Doshitoken #DOSHIARMY #cryptocurrecy #Altseason2022 #altcoins #x1000Gem #P2EGame #Ethereum",0,0,Adventchura,59,1513860664443424775
11,Tue Apr 12 12:44:42 +0000 2022,"He thinks we are mad at him because we have lost money, while we are at portfolio ath and he is down 9 figs. #notimpressive #hedoesntknow #stopthelarpers #BTC #ETH",0,0,StopSimpTheLarp,0,1513860661813649408
12,Tue Apr 12 12:44:30 +0000 2022,"Would you rather join an Solana Project or an ETH Project?

And why 🙋‍♂️

#NFT #NFTCommumity #SOL #ETH",0,2,NFTW3BB,502,1513860610173415428
13,Tue Apr 12 12:44:25 +0000 2022,"@GenzeeNFTs Icecream 
#Giveaway #NFTs #ETH #3Danimation",1,0,NEVER_THE6SAME,46,1513860588132315142
