,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat Mar 12 07:45:03 +0000 2022,Anothet #bitcoin short squeeze loading...,0,0,tomskiweb,121530,1502551226327744512
1,Sat Mar 12 07:45:00 +0000 2022,"#BTC price now is: 39,072.125USD and the Day's range: 38788.625 - 39253.195 #Bitcoin #bitcoin #blockchain $BTC",0,0,BTC_352,30,1502551217641299973
2,Sat Mar 12 07:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(02:45 AM . Mar 12,2022)

#BTC $39072.12
#ETH $2586.02
#BNB $374.74
#DOGE $0.12
#SHIB $0.0000223772
#AXS $46.92
#MANA $2.34
#UNI $8.82
#GM $0.0000241824
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,754,1502551214432702465
3,Sat Mar 12 07:44:59 +0000 2022,"@Stackswap_BTC Looking very strong and intresting project Definitely it will get hug success in future..

Let's Join💙💙

@saheb766
@ruhul00755 
@firoj0056 

#Bitcoin #Stackswap #Stacks #DeFi #Launchpad #AI 
#Permissionless",0,0,ujjal_0786,34,1502551209533657090
4,Sat Mar 12 07:44:54 +0000 2022,"#US dollar not endangered by sanctions - Yellen

#Ethereum #ETH #BTC #Bitcoin #Metaverse #PlayToEarn #cryptocurrency #web3  #megaland  #NFT #Fcon #Airdrop",0,0,m_almanasrah,1982,1502551189342552065
5,Sat Mar 12 07:44:54 +0000 2022,"@BattleworldGame The project is great and this projector has a strong team, so hopefully the project will be better in the future and the cryptocurrency will be the best.

@Roman22904878
@KingBD71
@Reazaulkarim07

#Airdrops #BattleWorld #Bitcoin #AirdropDet #BWO",0,0,MdJakar78454473,12,1502551188423966723
6,Sat Mar 12 07:44:49 +0000 2022,"I will never ask you, to buy or sell, i’m just asking you, just never lose🔥🤩

""Suzume""

@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT.0039",0,0,ramin_bahari,791,1502551168589123584
7,Sat Mar 12 07:44:47 +0000 2022,"#Bitcoin stabilizes around $39,000, BTC dominance hits 41%.

The digital asset experienced volatility following Joe Biden's cryptocurrency executive order.

BTC's dominance has been accepted over the past few weeks.",0,0,NfaGrood,46,1502551161408299009
8,Sat Mar 12 07:44:45 +0000 2022,"BITCOIN FELL!

USD $39,079.95 (-0,10%)
Yesterday: -0,89%
Last 30 days: -12,01%

#bitcoin",0,0,CryptFloats,16,1502551151581044737
9,Sat Mar 12 07:44:34 +0000 2022,"I will never ask you, to buy or sell, i’m just asking you, just never lose🔥🤩

""Suzume""

@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT.0038",0,0,ramin_bahari,791,1502551105708109824
