,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat Jun 04 00:00:32 +0000 2022,"Show us your Collection NFT, I want to buy it 🔥 #NFT #NFTarts #NFTartist #NFTnew #ETH #OpenSea #Polygon #NFTBinance #NFTCollection #NFTCollector #NFTCommunity #PromoteON",0,0,jsnchzl87,64,1532874909961007104
1,Sat Jun 04 00:00:10 +0000 2022,"The current price of #eth is $1,776.15, a decrease of -0.3%, a 24 hr volume of $14.99B, and a market cap of $214.88B",0,0,eth_hourly,2259,1532874817833259008
2,Sat Jun 04 00:00:08 +0000 2022,"Slow 28.4 | Normal 28.4 | Fast 48.5 | Instant 77.6 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH

Have you used the other bots in my family? @AVAXGas, @FTMGas",0,0,ETHGasPriceBot,1176,1532874809901780992
3,Sat Jun 04 00:00:08 +0000 2022,#ETH is currently sitting at $1776.0795. With a 52-week range of $1707.6006 - 4891.7046. Posted by Javier's Bot 87.,0,0,javierbravo98,119,1532874807850766338
4,Sat Jun 04 00:00:06 +0000 2022,"#BTC $29719  $BTC
#ETH $1776.15  $Eth
#BNB $298.37  $Bnb",0,0,Pricecrypt0,122,1532874801911676928
5,Sat Jun 04 00:00:01 +0000 2022,"strategy: 3010OC6h atr20d: 155.22

🕛04 Jun 2022 00:00:01 UTC
💙 'None' 09:00:01 JST
--- 1997.88  long_entry_trigger
 &gt;  1774.28  mark_price $ETH/USDT
--- 1726.54  short_entry_trigger

#ETH/USDT perpetual contract on #BinanceFutures #Binance",0,0,cRe5520,236,1532874778549399553
6,Fri Jun 03 23:59:50 +0000 2022,"@ApeCoinAirdropp #ETH wallet address
0x4a0D5b45C1467fa58903723102772EfB7B115f19",0,0,AhmadiMahdi9,19,1532874732457996288
7,Fri Jun 03 23:59:36 +0000 2022,"Technological limitations that people don't understand +complex macro-economic problems = volatility

#BTC #ETH #NFTs",0,0,ItsFluxty,653,1532874674530574336
8,Fri Jun 03 23:59:33 +0000 2022,"@openswapdex @impossiblefi This project looking very interesting.The project has a lot of attractions so hopefully the project will be better in the future and it's envy of the crypto world
@openswapdex, @impossiblefi,#crosschainbridge, #bridgefounder, #OpenSwap #Ethereum, #BNBchain, #Avalanche, #moonriver",0,0,Rasta182,34,1532874663688273920
9,Fri Jun 03 23:59:17 +0000 2022,"@Crypto__Diva One of the ways I build wealth is by buying and holding strong gems like #ETH, MATIC, and $CVP.

I know a long term hold of these gems will definitely make me smile to the bank.

I am also building wealth from my real estate business.",0,0,bryan_jersey1,39,1532874595384152064
10,Fri Jun 03 23:58:45 +0000 2022,Morning #NFTCommmunity !♦️ Circus freaks ♦️ on OSAll tokens are unique 1/1 and hand drawn0.03 - 0.04 #eth until Monday…,0,0,Jessica72886511,14,1532874461032157185
11,Fri Jun 03 23:58:07 +0000 2022,create twitter tasks and pay with #bitcoin #ethereum #litecoin #nft #airdrop with @jobboycom,0,0,SalaarHassan123,1,1532874301224931334
12,Fri Jun 03 23:57:44 +0000 2022,ETH Gas is now valued at 56! #ETH #gwei #GasAlert $ETH || ID: 1654300664.07319,0,0,CryptoPingBOT,80,1532874203254374402
13,Fri Jun 03 23:57:05 +0000 2022,Ever heard about bitcoin recovery?? It's happening wow! #BitcoinCrash #bitcoinrecovery #Ethereum #dogecoin,0,0,_yungbk_,34,1532874042579075072
14,Fri Jun 03 23:56:27 +0000 2022,"#Crypto ---&gt; #Bitcoin  ---&gt; #ETH ---&gt; #ADA

I still venture to other blockchains occasionally, but I found a home on #Cardano.",0,0,CryptoVivid,802,1532873881505083393
15,Fri Jun 03 23:55:40 +0000 2022,@ChickfilA #nft #ETH #Bitcoin  metamask trust wallet stolen I will pay someone to write this essay I need a sugar daddy I was hacked,0,3,drainerrrr,185,1532873682774892549
16,Fri Jun 03 23:55:13 +0000 2022,"Most importantly #Ethereum can achieve full scale with ZK #ROLLUPS

Now, this is exactly where Starknet comes in; to provide a more “scalable, permissionless, decentralized layer 2 (#ZKRollup) platform over Ethereum.",0,0,Valucop,2214,1532873570996690944
17,Fri Jun 03 23:53:50 +0000 2022,"📢Heads up! Everything will be #Bullish 🪙
#cryptocurrencies #BTC #ETH #BNB",0,0,Miyuki_knows,321,1532873224517586944
