,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue May 17 10:00:15 +0000 2022,"#Stargaze #NFTs weak hands beat #eth weak hands any time of the day. 
You can't change my mind",0,0,MacDados,828,1526502851488452609
1,Tue May 17 10:00:11 +0000 2022,"The current price of #eth is $2,090.52, essentially unchanged, a 24 hr volume of $18.08B, and a market cap of $252.67B",0,0,eth_hourly,2180,1526502833746501633
2,Tue May 17 10:00:08 +0000 2022,"Ethereum - ETH
Price: $2,086.77
Change in 1h: +0.04178525%
Market cap: $252,106,330,160.60
Ranking: 2
#Ethereum #ETH",0,0,topcryptostats,4611,1526502821360570369
3,Tue May 17 10:00:07 +0000 2022,"💰15,000,000 #BUSD (15,000,000 USD) move from unknown wallet to #binance
 
Date : 2022-05-17 09:59:28 (GMT 0)
Blockchain : #ETHEREUM
Symbol : #BUSD
 
Detail: https://t.co/V9f05gh97l",0,0,ClankApp,13569,1526502818470842374
4,Tue May 17 10:00:05 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 15 gwei
Avg: 15 gwei
High: 16 gwei

Opensea: Sale
Low: $6.34
Avg: $6.34
High: $6.76

Uniswap V3: Swap
Low: $5.78
Avg: $5.78
High: $6.16

USDT: Transfer
Low: $1.69
Avg: $1.69
High: $1.81",0,0,Erc20Gas,734,1526502809285304320
5,Tue May 17 10:00:02 +0000 2022,"#BTC $30670  $BTC
#ETH $2090.52  $Eth
#BNB $307.74  $Bnb",0,0,Pricecrypt0,104,1526502796656271363
6,Tue May 17 10:00:01 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(06:00 AM . May 17,2022)

#BTC $30605.20
#ETH $2086.77
#BNB $307.53
#DOGE $0.09
#SHIB $0.0000125929
#AXS $21.48
#MANA $1.23
#UNI $5.32
#GM $0.0000069356
#KISHU $0.0000000006

Comments! Which coins would like to be listed?",0,0,StoreFiAi,759,1526502793015599104
7,Tue May 17 09:59:53 +0000 2022,⭐️🎁#NFTGiveaway - Kimiko🎁⭐️🏆Prize: 1 #NFT (0.069 #ETH - $210)🛎️To enter⤵️1⃣Follow NFTKimiko &amp;amp; RoyaLegalNFTs2⃣RT…,0,0,FranklinBellam6,2,1526502759121440768
8,Tue May 17 09:59:49 +0000 2022,Requesting faucet funds into 0xadB02aBF7DB7AdBFAa722E38A70fe878dB2594e9 on the #Rinkeby #Ethereum test network.,0,0,metastics,23,1526502742797295616
9,Tue May 17 09:59:36 +0000 2022,"Good project and strong team community I really appreciate this project because this project team is very strong.
#FJT #Fujicompany #crypto  #cryptocurrency #blockchain #bounty #eth #token #azbit",0,0,NabilaJannat18,7473,1526502687860465664
