,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed Mar 30 00:45:13 +0000 2022,"@Crypto__Diva If you hold #DiversiFi, you get rewarded with #BTC #ETH #AVAX #DOT and #MATIC (5 of those mentioned here) all in diversified portfolio. Give @DiversiFibsc a quick peek!",0,0,HachoyCrypto,144,1508968556771397637
1,Wed Mar 30 00:45:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 35 gwei
Avg: 35 gwei
High: 35 gwei

Opensea: Sale
Low: $23.85
Avg: $23.85
High: $23.85

Uniswap V3: Swap
Low: $21.75
Avg: $21.75
High: $21.75

USDT: Transfer
Low: $6.38
Avg: $6.38
High: $6.38",0,0,Erc20Gas,596,1508968509396733959
2,Wed Mar 30 00:45:02 +0000 2022,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#Waves  #WAVES #Dripto  #DRYP #Bitcoin  #BTC #Ethereum  #ETH #Moonbeam  #GLMR",0,0,TopPaidSignals,235,1508968508448772099
3,Wed Mar 30 00:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(08:45 PM . Mar 29,2022)

#BTC $47221.44
#ETH $3372.75
#BNB $431.29
#DOGE $0.14
#SHIB $0.0000269154
#AXS $63.82
#MANA $2.66
#UNI $11.11
#GM $0.0000347640
#KISHU $0.0000000018

Comments! Which coins would like to be listed?",0,0,StoreFiAi,763,1508968499934334977
4,Wed Mar 30 00:44:58 +0000 2022,Requesting faucet funds into 0x0000000000000000000000000000000000000000 on the #Rinkeby #Ethereum test network.,0,0,sleeptalkerzz,14,1508968493630251013
5,Wed Mar 30 00:44:47 +0000 2022,"11289) Current #Bitcoin Price is $47188 #BTC #Crypto
Indicators Daily:
RSI: 68.8
MA(20): 42463
MA(50): 41392
MA(200): 48290
Bollinger B. lower/upper: 36566/48359

#Ethereum Price is $3365 #ETH
RSI: 70.8
MA(20): 2942
MA(50): 2853
MA(200): 3488
BB: 2390/3495

#VAIOT Price: $0.063",0,0,LivePriceCrypto,202,1508968446771539972
6,Wed Mar 30 00:44:40 +0000 2022,"$100 will get you monthly/yearly even if token value stays the same

$1mil daily volume
Zada $126/$1,542
Yieldzilla $111/$915,646
Safuu $97/$382,810
Titano $75/$96,000
doge $0/$0
#Cardano #CardanoCommunity #ada #crypto #bsc #BSCGem #cro #avax #eth #btc #passiveincome #100x #zada",0,0,BlznWolf3,346,1508968415490363393
7,Wed Mar 30 00:44:39 +0000 2022,#HapticFinamce #DeFi #ETH #Ethereum #HAP #Haptic  A great project with a hardworking and talented team. I see a team that is highly reliable and experienced in managing this project,0,1,Sadiya277155,13035,1508968410872377344
8,Wed Mar 30 00:44:27 +0000 2022,"LATEST: #Binance  just launched Binance Bridge 2.0, which connects the BNB Chain with other network chains with support for  all #Ethereum-native tokens. 
#Cz @cz_binance",0,0,coinratecap,18147,1508968363443331078
9,Wed Mar 30 00:44:27 +0000 2022,"@Meta_UFO good project
#Ethereum #Ripple #MINA 
@abuarham17 
@TatjanaVT00",0,0,avasilev792,355,1508968361471975424
10,Wed Mar 30 00:44:25 +0000 2022,"@Noodle_Grape @CryptoGemsCom @BSCCatBoy They have a multichain swap to accommodate whales on several chains, stakeable nfts, and now tapping into the whole metaverse #catboy #catboyarmy #dogecoinofcats #BNB #ETH #NFT #memecoin $catboy $btc $eth $avax $matic $sol $eth",0,0,Preppy_Swagg13,209,1508968355209879554
11,Wed Mar 30 00:44:25 +0000 2022,"@Cylumfinance @bscscan @Sina92633560
@Reza88315141 
@SltanyAmyrhsyn 
Nice
GODD AIRDROP🤗
#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH",0,0,MhmdrdaShryfy,16,1508968353188270087
12,Wed Mar 30 00:44:16 +0000 2022,Requesting faucet funds into 0x1b75BfAc52011eD473FA5bAAca2F3B351baA54a0 on the #Rinkeby #Ethereum test network.,0,0,beau_knows,3,1508968317670723584
13,Wed Mar 30 00:44:09 +0000 2022,Slow 16.6 | Normal 18 | Fast 34 | Instant 39 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1120,1508968286469464065
14,Wed Mar 30 00:44:09 +0000 2022,"@1goonrich Ngl, I bought some #PERMABULL. Good dip, good tokenomics. I think I'll get rich off this. #ethereum #erc20 #Bullrun #MRI #KIBA",2,2,cryptousdmaxi,20,1508968286465183746
15,Wed Mar 30 00:43:51 +0000 2022,"@Federic50700744 @MMCrypto #ETH is literally the biggest centralized scam in all of crypto! 

#ETHGate",0,0,Matthew10518930,319,1508968209940197385
