,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed May 11 21:44:57 +0000 2022,"@FreddieRaynolds @tbr90 @terra_money It's amazing that this was perfectly executed and $LUNA was advised way in advance that it 'could happen' and it actually did. Only detail missed was the crash effect on #BTC but other than that, it was genius.",0,0,Steak5auce,76,1524505867386818561
1,Wed May 11 21:44:57 +0000 2022,"Everyone was saying the NOTHING Can stop BTC NOTHING! unless the internet is shut down completely. #btc 
The Fed: Allow us to increase interest rates. 
#crypto market -10000%",0,1,LegitLavaWsTken,47,1524505865830686721
2,Wed May 11 21:44:56 +0000 2022,Time to find new gem 👀 $galeon will be the futur health BC. $galeon / $btc +37% over 14 days 🔥🔥🚀🚀 no Bear market for $galeon @GaleonCare @PowerHasheur #btc #eth #france #crypto https://t.co/9et7hBGele,0,0,Davesmi18841760,67,1524505863829995524
3,Wed May 11 21:44:54 +0000 2022,"There is alot of accumulation nesr 29000$ levels .
We can surely dip below but Its time to accumulate more .
#BitcoinButton 
#Bitcoin 
#altcoin",0,0,Tushar__jain__,82,1524505856246960128
4,Wed May 11 21:44:51 +0000 2022,"If you continue holding your #Bitcoin you'll blame no one but yourself 👌👌💯
#BitcoinCrash #Binance #LUNA #Lunacrash #Cryptocrash #cryptocurrency #HODL #Crypto #cryptotrading #cryptocurrencies #NFTs",1,1,xenon__07,575,1524505841340141570
5,Wed May 11 21:44:47 +0000 2022,"@rovercrc I bought #BTC at $382.40  I sold it at $59,487.  You are an *****  it's time for you to be quiet.",0,0,ScottH427,2,1524505824109891585
6,Wed May 11 21:44:45 +0000 2022,"How deep is the dip, #Bitcoin ?
#BDFD",0,0,cayatevos,864,1524505818426712065
7,Wed May 11 21:44:44 +0000 2022,"Better for #Bitcoin to go to 20k now and 2x by August, than for it to bounce from here but get to 10k by August 😵‍💫😔",0,0,waiting_f_t_sun,967,1524505815280934912
8,Wed May 11 21:44:44 +0000 2022,@exatorian @TheCryptoLark The probability of 20K is getting higher #Bitcoin,0,0,Lisa_333333,79,1524505814882725889
9,Wed May 11 21:44:44 +0000 2022,"It's times like these, in which true character shows!  

Act on your convictions, stay true to your values, dont betray yourself!

Love you all! #Bitcoin",0,0,AAphilly012,55,1524505811615207426
10,Wed May 11 21:44:43 +0000 2022,@garyblack00 $TSLA owning over $1.5B #bitcoin should be the bad news.,0,0,TravisGraber,355,1524505810017132546
11,Wed May 11 21:44:42 +0000 2022,"@airdropinspect Best project ever, I am very happy to be participating in this project. I hope this project will gain more popularity in the future

@rifqiteh
@jattts27
@CatstrongerRush

#Airdrop #Airdrops #Airdropinspector #BSC #NEST #USDT #Crypto #Bitcoin",0,0,irfanmonel,104,1524505803499003905
12,Wed May 11 21:44:40 +0000 2022,"@satsstackamoto @nh7756 @cryptomanran how did Not buying $hex work out??

u could have multiplied ur $btc by 10,000...
10,000...

#bitcoiners should join us or be left behind.

ur promoting old spaghetti code  with two inflation bugs  and no audits.

#hex literally outperformed everything 2020 and 2021
new #bitcoin.",0,0,HexTShares,1088,1524505796712747008
13,Wed May 11 21:44:37 +0000 2022,"Warren Buffett said he wouldn’t buy all the #Bitcoin in the world for $25. 

But I’ll bet he’s in at $24.99, and he just might get it.",0,0,rodbonios,97,1524505785794842625
14,Wed May 11 21:44:37 +0000 2022,"That's weird #Bitcoin price is going down but my sats are going up!

Anyone else having this issue?",0,0,smokinonfiat,145,1524505783181975552
15,Wed May 11 21:44:37 +0000 2022,"Will you time the bottom right, anon?

#eth #btc #sol",0,0,PurpleNirples,1140,1524505781864996867
16,Wed May 11 21:44:36 +0000 2022,"The Fiat System pushed human beings out on the risk curve in order to attempt to keep up with their money being debased.    Assets were monetized and now we are resetting.    Once the floor is in, capital will eventually figure out #bitcoin is the escape.",0,0,thelevelupexp,4343,1524505779293855746
17,Wed May 11 21:44:32 +0000 2022,"No gain, only pain #btc #cryptotrading #crypro #bitcoin",0,0,ChadiSeifeddine,16,1524505761560285184
18,Wed May 11 21:44:31 +0000 2022,"Feels a lot like November 2018. 
#stocks #crypto #Bitcoin",0,0,hopperlife,853,1524505759307862017
19,Wed May 11 21:44:27 +0000 2022,@RjDigitalEarner @kapilagrawal7 @AjeetK @simplykashif @CryptooAdy @Ruch_9 Now blooding is over... #BTC touch its yearly low 27945$ 🙏🙏🙏 Know every one buy with out fear.. Coins... 🙏 jai maa kaali🙏 bull run start soon🙏 #Bitcoin #Bitcoin2022 #bullrunstart after this week🙏,1,1,Jitendr56424847,175,1524505742656425984
20,Wed May 11 21:44:25 +0000 2022,Hodling #BTC 🧡🧡🧡,0,0,BleedGr84047144,183,1524505734515470338
