,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue Mar 22 07:15:03 +0000 2022,"Top 10 Coins by Social dominance over the last 24 hrs on #LunarCrush!

$btc #bitcoin
$eth #ethereum
$xrp #xrp
$ape #apecoin
$shib #shibainu
$cake #pancakeswap
$xtz #tezos
$doge #dogecoin
$babydoge #babydogecoin
$ada #cardano

https://t.co/kkkNJfc8iS https://t.co/Zi7Xoyg9ig",0,0,_Killer2003_,95,1506167556889092097
1,Tue Mar 22 07:15:03 +0000 2022,"@spaceshibco A profitable project built for the crypto space, with a devoted and hardworking team overseeing the process..I believe the owners and team has brought a solution to a need.

@ShShemul3
@SmSiam93248582
@Shamim6676

#BTC #BNB #Airdrops #shiba #memecoin #coin #doge #spaceshib",0,0,Mizanbd365,24,1506167555811020800
2,Tue Mar 22 07:15:02 +0000 2022,"The #US- #China #collaboration in #AI papers drops amid tech war
https://t.co/BtZZWeRyLP

#AIEthics #MachineLearning #AI #Python #DeepLearning #IoT #100DaysOfCode #fintech #insurtech #nocode #bitcoin #cybersecurity #cybersecurite https://t.co/uvazljI5yp",0,0,VeilleCyber3,2204,1506167552854085640
3,Tue Mar 22 07:15:02 +0000 2022,"#BTC $42216  $BTC
#ETH $2983.89  $Eth
#BNB $403.22  $Bnb",0,0,Pricecrypt0,23,1506167551595888641
4,Tue Mar 22 07:15:02 +0000 2022,"@Lenis_Hammilton #BlueSparrow is a bridge between the stock market and crypto .. You will have both in the Blue Sparrow CEX
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT 
7f0",0,0,someonehere0000,163,1506167550811549696
5,Tue Mar 22 07:15:00 +0000 2022,@coingecko Way to go #BTC,0,0,sangztweet,30,1506167545094680577
6,Tue Mar 22 07:15:00 +0000 2022,"GM guys ☀️

What #crypto are you buying today?

#btc #eth #ada #sol #xrp #avax #doge #apecoin #bnb #trx #shib #mana #gala #avt #altcoins",0,0,itsmycrypto,170,1506167543345528836
7,Tue Mar 22 07:15:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(03:15 AM . Mar 22,2022)

#BTC $42271.66
#ETH $2987.97
#BNB $403.78
#DOGE $0.12
#SHIB $0.0000235127
#AXS $51.37
#MANA $2.45
#UNI $9.90
#GM $0.0000289800
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,754,1506167543064678401
8,Tue Mar 22 07:14:56 +0000 2022,"@Lenis_Hammilton #BlueSparrow is a bridge between the stock market and crypto .. You will have both in the Blue Sparrow CEX
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT 
07",0,0,someonehere0000,163,1506167529160548356
9,Tue Mar 22 07:14:56 +0000 2022,@ashwsbreal More #BTC,0,0,sumomonlee,336,1506167528757743618
10,Tue Mar 22 07:14:51 +0000 2022,"@Lenis_Hammilton #BlueSparrow is a bridge between the stock market and crypto .. You will have both in the Blue Sparrow CEX
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT 
62",0,0,someonehere0000,163,1506167507429859328
11,Tue Mar 22 07:14:49 +0000 2022,"@AirdropStario Good project with an amazing team. I believe this project would be a gift to the crypto world. Guys come check this out ⚡⚡
@mdmasud011
@MDMAMUN373
@BILLAMAN33

#cryptocurrency #Airdrop #BSC #Bitcoin #USDT #HorsXExchange #HorsX #Airdropstario",0,0,Sotej14,10,1506167497065607170
12,Tue Mar 22 07:14:43 +0000 2022,"I’m sure we normally get a market pump just before the end of every tax year, then a big dip. Not bullish yet #BTC #crypto",0,0,Ben_Tomo87,208,1506167474756194304
13,Tue Mar 22 07:14:40 +0000 2022,@Seasonal_Tokens This project is completed and working on and development projects. A intelligent team work this project. It used to modern technology and trying to give their best#SeasonalTokens #CryptoMining #CyclicalInvesting #BTC,0,0,Showrov76,3146,1506167459333943299
