,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri Apr 29 21:45:01 +0000 2022,Interesting comparison between the Nasdaq 2000 and 2021 tops. Note the circles. #NASDAQ #BTC https://t.co/45JpZX0sUP,0,0,lmariomascioli,24,1520157228409540610
1,Fri Apr 29 21:44:57 +0000 2022,"@AurelienOhayon #Bitcoin  has AGAIN dipped deeper into the old resistance area of $38k in an effort to flip it into a new support area before next week #Hold #Buy

@67_bbt is a super underrated Bitcoiner
I've been taking her tweets and tips seriously &amp; I've been doing superb. 

Follow her",0,0,hureekbeak3028,1533,1520157214803210240
2,Fri Apr 29 21:44:42 +0000 2022,"If we gave you $1000 worth of #Bitcoin to spend for the weekend fun, What would you do with it?

Tell us, you never know if we'll give you. 😎

#blockchain #crypto #learn #WeekendWithWeb3",0,0,bcsafricaa,163,1520157150609297408
3,Fri Apr 29 21:44:39 +0000 2022,My Rank has increased! 🏆 Now even more benefits and new opportunities on the best i-Gaming platform with daily payouts @betfury. #betfurysuccess #bitcoin #staking,0,0,fvdbMHNdj4q3WK9,34,1520157136210300928
4,Fri Apr 29 21:44:36 +0000 2022,#Bitcoin makes you put in the work.,0,0,hydwaterco,57,1520157127460990976
5,Fri Apr 29 21:44:36 +0000 2022,@The_LAS_BSC @1goonrich Don’t Fucking sleep on LAS! @The_LAS_BSC  #bsc #bnb #bitcoin,0,0,dillon58739053,12,1520157127092088834
6,Fri Apr 29 21:44:32 +0000 2022,"@CryptoMichNL #Bitcoin  has AGAIN dipped deeper into the old resistance area of $38k in an effort to flip it into a new support area before next week #Hold #Buy

@67_bbt is a super underrated Bitcoiner
I've been taking her tweets and tips seriously &amp; I've been doing superb. 

Follow her",0,0,hureekbeak3028,1533,1520157109379387395
7,Fri Apr 29 21:44:28 +0000 2022,"#Bitcoin #Ethereum

All eyes on #HEX. If you are in #crypto, read these 5 reasons why you must pay attention now! Let’s hit this with a 🧵",1,2,Wave3UP,3042,1520157093323427844
8,Fri Apr 29 21:44:19 +0000 2022,@Michael_Zimmy @BTC_Archive @BANKSOCIALio This 👆 #banksocial $BSL #BTC #ETH #USDC #ADA #MATIC #homeloans #mortgagerates #Crypto,0,0,kevin09207,31,1520157052634419200
9,Fri Apr 29 21:44:19 +0000 2022,"@Dennis_Porter_ #bitcoin Lots of fear in the market and things look bearish at the moment.But if you follow your trading rules and stick to a system

You will be okay,It should be an emotionless time for you if you've a solid plan &amp;stick to it

Following @Sz_09y TA I’ve been doing superb",0,0,EugeneCrusher,16,1520157052361838592
10,Fri Apr 29 21:44:13 +0000 2022,Countries now with spot #bitcoin ETFs:Australia 🇦🇺Brazil 🇧🇷Canada 🇨🇦Singapore 🇸🇬When USA? 🇺🇸,0,0,WayneMargaret6,25,1520157027753816064
