,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri May 20 04:30:03 +0000 2022,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$30,101 L:$30,100 H:$30,721
Bitstamp❯
A:$30,123 L:$28,820 H:$30,726
Bitfinex❯
A:$30,146 L:$28,864 H:$30,769

Market Cap: $573,589,914,138
24h Volume: $2,970,401,282
24h: 3.64%  7d: -0.51%",0,0,bakednet,518,1527506919153442821
1,Fri May 20 04:30:02 +0000 2022,"30 USD on #ElSalvador #BitcoinDay got you 63,900 sat. 
Now 63,900 sat are 19.24 USD (-35.88%)

1 BTC = 30,101.20 USD
1 USD = 3,322 Sat
on Thu 19 May 2022 11:30 PM CDT

1 BTC = 46,948.36 USD
1 USD = 2,130 sat
on Tue 07 Sep 2021 11:00 AM CDT

#Bitcoin",0,0,BitcoinDayIndex,419,1527506912618717193
2,Fri May 20 04:30:01 +0000 2022,"30 USD en #ElSalvador #BitcoinDay te dieren 63,900 sat. 
Ahora 63,900 sat son 19.24 USD (-35.88%)

1 BTC = 30,101.20 USD
1 USD = 3,322 Sat
el 19 May 2022 11:30 PM CDT

1 BTC = 46,948.36 USD
1 USD = 2,130 sat
el Mar 07 Sep 2021 10:00 AM CST

#Bitcoin",0,0,BitcoinDayIndex,419,1527506909170999305
3,Fri May 20 04:30:00 +0000 2022,"#Bitcoin and #Ethereum Hold Gains, Altcoins Accelerate https://t.co/3cKn7RInns via @coinjupiter",0,0,coinjupiter,293,1527506906717331468
4,Fri May 20 04:30:00 +0000 2022,"The fear of the #Bitcoin is the beginning of knowledge, but fools despise wisdom and discipline.",0,0,SatoshiNazareth,702,1527506906146906130
5,Fri May 20 04:30:00 +0000 2022,"The #ETH Testnet and Ropsten will merge, In early June https://t.co/GeE1aDocBM

#btc #LUNA #NFTs #Nifty #NASDAQ #SGXNIFTY #BurnLuna",0,0,FinBites_in,441,1527506905677144073
6,Fri May 20 04:30:00 +0000 2022,"NEED a #JOB?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMEN
#WomenWhoCode #Programming #Coding #gamers #indiedev #IndieGameDev #indie #indieauthors #Science #LGBT #LGBTQ #Infosec #100DaysOfCode #cybersecurity #javascript  #GirlsWhoCode #Python #gamedevs #BTC #ETH #HR #NFT https://t.co/X6mFSyYMgF",0,0,JobPreference,1421,1527506904389300224
7,Fri May 20 04:29:55 +0000 2022,"Legalizing Crypto Payments Will Happen ""Sooner or Later"": Russia Trade Minister https://t.co/VdaWwd8Pss""sooner-or-later"" #crypto #btc #news #bitcoin #binance #bnb #shiba #eth  #near #egld #egold #elrond #dot #ukraine #russia #usa #blockchain #solana #meta #nft #nftcommunity",0,0,Daily__crypto,231,1527506885166997510
8,Fri May 20 04:29:47 +0000 2022,Current #Bitcoin Price is $30136 #BTC #Crypto,0,0,IAmBitcoinBot,1336,1527506848575696896
9,Fri May 20 04:29:42 +0000 2022,This project is very important and different from others.This is a good project with the new feature that the dev been applied.  #WorkQuest $WQT $WUSD #WorkNet #WorkQuestApp #blockchian #crypto #cryptolife #BTC #BNB #ETH #digitalization #digitalassets #saving #BinanceSmartChain,0,0,KamrulH56799859,2632,1527506828137209856
