,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon May 23 18:45:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 26 gwei
Avg: 26 gwei
High: 26 gwei

Opensea: Sale
Low: $10.79
Avg: $10.79
High: $10.79

Uniswap V3: Swap
Low: $9.84
Avg: $9.84
High: $9.84

USDT: Transfer
Low: $2.89
Avg: $2.89
High: $2.89",0,0,Erc20Gas,732,1528809268249513985
1,Mon May 23 18:45:01 +0000 2022,always #ETH &gt; #SOL 😆,0,0,frogreum,888,1528809242396082176
2,Mon May 23 18:45:00 +0000 2022,"#ETHereum #ETH impulse bar 2046.58 - 2054.06

$ETH Bar close 2053.88

#Crypto short term volatility detection",0,0,FindCoinAction,476,1528809237568053253
3,Mon May 23 18:44:57 +0000 2022,"Fed Report, “12% of US adults held or used #crypto in 2021”. What percentage will that be in 2025? #Btc #Eth #Xrp @NodeDefender @johnnykrypto00 @Coachjv_",0,0,3TGMCrypto,1076,1528809225463422976
4,Mon May 23 18:44:43 +0000 2022,Requesting faucet funds into 0x5DDb5d19D452dC3CF9a688dd70473cBbA72312ae on the #Rinkeby #Ethereum test network.,0,0,bithunter68,8,1528809164138749954
5,Mon May 23 18:44:33 +0000 2022,Requesting faucet funds into 0x7e9EF57A7Ae0f992F2173BE0b1B93D07290b1C6d on the #Rinkeby #Ethereum test network.,0,0,kmwford374,173,1528809122770178048
6,Mon May 23 18:44:11 +0000 2022,ETH Gas is now valued at 30! #ETH #gwei #GasAlert $ETH || ID: 1653331451.6006413,0,0,CryptoPingBOT,72,1528809031476838401
7,Mon May 23 18:43:29 +0000 2022,"@BBVerse_ NFT Check Game Check P2E? CHECK!
Follow BB Verse for some of the most unique
Crypto Utilities within the space!
free shilling provided by @EliteRaidingInc
#opensea #bitcoin #blockchain #d #artist #eth",0,0,Prankdabal,6,1528808855102099457
8,Mon May 23 18:43:25 +0000 2022,"@BBVerse_ NFT Check Game Check P2E? CHECK!
Follow BB Verse for some of the most unique
Crypto Utilities within the space!
free shilling provided by @EliteRaidingInc
#digitalart #nftcommunity #nftcollector #cryptoart #ethereum #cryptocurrency",0,0,Prankdabal,6,1528808839058927616
9,Mon May 23 18:43:23 +0000 2022,😍FREE #NFT GIVEAWAY😍To win:1️⃣ ✅Follow✅NftFoundationco 2️⃣ Retweet my 📌Pin📌tweet &amp;amp; this tweet3️⃣ Drop your #ETH…,0,0,stevenson_mag,8,1528808827692404736
