,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Apr 03 06:00:04 +0000 2022,One Bitcoin now worth $46368.11@bitstamp. High $46953.110. Low $45565.640. Market Cap $881.054 Billion #bitcoin https://t.co/fT7GPiPvSB,0,0,BTCticker,4256,1510497340066570242
1,Sun Apr 03 06:00:04 +0000 2022,One Bitcoin now worth $46368.11@bitstamp. High $46953.110. Low $45565.640. Market Cap $881.054 Billion #bitcoin,0,0,BTCticker,4256,1510497339328323584
2,Sun Apr 03 06:00:03 +0000 2022,One Bitcoin now worth $46370.113. Market Cap $881.092 Billion. Based on #coindesk BPI #bitcoin,0,0,BTCticker,4256,1510497339013742593
3,Sun Apr 03 06:00:03 +0000 2022,Current BTC Dominance: 40.88% #Bitcoin #Altcoin #Cryptocurrency,0,0,btcdominance,4213,1510497336623083524
4,Sun Apr 03 06:00:02 +0000 2022,"$BTC Price: $46,322 
#Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/PZ8vVaoEHO",0,0,BTCPriceUpdate,69,1510497333884030981
5,Sun Apr 03 06:00:02 +0000 2022,"closed weekend sell positions and moved pending offers up to above &gt; 47300
#BTC #bitcoin  #crypto #NFTCommunity",0,0,scalper432,1618,1510497333821157379
6,Sun Apr 03 06:00:02 +0000 2022,"#Bitcoin is currently $46,370.1130",0,0,BufoBitcoin,30,1510497333460578308
7,Sun Apr 03 06:00:02 +0000 2022,"The price of
Spaghetti alla Carbonara
is 23,708 Satoshis
or 0.00023708 BTC

1 BTC = 46,355.00 USD
1 USD = 2,157 Sat
on Sunday, 03 April 2022 01:00 AM CDT

#bitcoin #CarbonaraIndex",0,0,CarbonaraIndex,63,1510497332713906176
8,Sun Apr 03 06:00:02 +0000 2022,"#BITCOIN #BTC impulse bar 46303.14 - 46378.57

$BTC Bar close 46376.69

#Crypto short term volatility detection",0,0,FindCoinAction,344,1510497331757551624
9,Sun Apr 03 06:00:02 +0000 2022,"https://t.co/t6kVcSK6IH

Crypto market:
$FXS +26.38% 🚀
$XEC +22.91% 🚀
$HNT +10.63% 🚀
$CVX +10.56% 🚀

$GMT -14.09% 📉
$ZIL -11.86% 📉

#FXS #XEC #HNT #CVX #GMT #ZIL #Bitcoin #Ethereum #crypto #ALTSEASON https://t.co/iMktv9WwBz",0,0,CryptoTreeMap,26,1510497331359137794
10,Sun Apr 03 06:00:02 +0000 2022,"The #crypto market at a glance!

#Bitcoin $BTC #Ethereum $ETH $BNB $XRP $SOL $LUNA $ADA

...and many more. https://t.co/UbqM9gBtRV",0,0,cryptotickers_w,284,1510497331208241160
11,Sun Apr 03 06:00:02 +0000 2022,"Bitcoin - BTC
Price: $46,285.84
Change in 1h: +0.05986107%
Market cap: $879,488,579,429.85
Ranking: 1
#Bitcoin #BTC",0,0,topcryptostats,4626,1510497330956423168
12,Sun Apr 03 06:00:01 +0000 2022,"To succeed with your #crypto #portfolio, buy #ADA , #XLM , #XEM , #ZIL, #MANA and #TRX. We had better performance with this crypto than #BTC (up 1000% in 2 years). It's still time to jump on it.#Ziliqa is the crypto to watch now. Buy it in your portfolio https://t.co/omrEtr71Yr",0,0,thirdbrainfx,28002,1510497330256039940
13,Sun Apr 03 06:00:01 +0000 2022,"#BTC $46336  $BTC
#ETH $3475.04  $Eth
#BNB $441.69  $Bnb",0,0,Pricecrypt0,39,1510497329517940739
14,Sun Apr 03 06:00:01 +0000 2022,"HOMEWORK-ONLINE-HOMEWORK

 https://t.co/bBDD1ZHPNa 

 #forex #trading #news #money #market #scalping #dollar #forextrading #usd #trade #traders #forexmarket #cad #stocks #average #tech #bitcoin #daytrading #investors #dubai #futures #btc #russia #china #usa #europe #moscow https://t.co/IF8SRfE3Jc",0,0,GainMoneyFaster,5426,1510497328708390915
15,Sun Apr 03 06:00:01 +0000 2022,"Bitcoin: $46369.98
💔 -5.16 last 1 Hour (-0.01%)
💚 +292.22 last 5 Hours (+0.63%)
💔 -192.77 last 24 Hours (-0.41%)

#BitcoinPriceUpdates #Bitcoin #HourlyCrypto #CryptoUpdates #Crypto
Powered By @CryptoCompare API",0,0,HourlyBTCUpdate,1064,1510497328079196162
16,Sun Apr 03 06:00:01 +0000 2022,"#AirCoinDAOLabs中文
#AirCoinrealCN
#AirCoinreal
#AirCoin 
#AirCash

A new thing needs time to settle, and AIR needs every one of us to care for him, spoil him and love him.👩‍❤️‍💋‍👩👩‍❤️‍💋‍👩👩‍❤️‍💋‍👩

#BTC #ETH #BNB #Solana #Binance #Coinbase #OKX #Crypto #CoinMarketCap #CoinGecko https://t.co/5PgKbbhWA2",0,0,NvYaXua6688,256,1510497326602723334
17,Sun Apr 03 06:00:00 +0000 2022,"strategy: 5010HL1h atr20d: 2070.67

03 Apr 2022 06:00:00 UTC
🔄 'None' 15:00:00 JST
--- 47223.0  long_entry_trigger
 &gt;  46350.0  last_price $BTC/USD
--- 44534.0  short_entry_trigger

#BTC/USD perpetual contract on #BitMEX",0,0,cRe5520,230,1510497323750678529
18,Sun Apr 03 06:00:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(02:00 AM . Apr 03,2022)

#BTC $46285.84
#ETH $3472.80
#BNB $441.16
#DOGE $0.14
#SHIB $0.0000263025
#AXS $66.38
#MANA $2.68
#UNI $11.87
#GM $0.0000298845
#KISHU $0.0000000016

Comments! Which coins would like to be listed?",0,0,StoreFiAi,762,1510497323679461382
19,Sun Apr 03 05:59:54 +0000 2022,"@AirdropStario I wish this project a great success. Thanks for this opportunity.  I am so excited to participate 

@MdOliur28334201 @Mojamme64938677 @Nadim
#cryptocurrency #Airdrop #BSC #Bitcoin #USDT #AttackGame #ATTACK #Airdropstario",0,0,JosimUd62947909,99,1510497300661293057
20,Sun Apr 03 05:59:54 +0000 2022,"Only through hell-like tempering, in order to practice the power to create heaven; only through the blood of the fingers, in order to pop up the world's absolute sound. 

#AirCoinDAOLabs #AirCoin #AirCash #AirChain  @Aircoinreal
#BTC #ETH #! #Defi #DOTC #Web3 #Binance #Coinbase",0,0,letian77273325,153,1510497298127929345
21,Sun Apr 03 05:59:53 +0000 2022,I am sure the idea of this approach is very interesting and promising for the market. I hope the team will develop this project to reach its goals. #TeleFy  #DeFi #DEX #ETH #BSC #BTC #cryptocurrency #MATIC,0,0,yunietil56,3710,1510497296324395019
