,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon Jun 06 03:30:29 +0000 2022,ETH Gas is now valued at 48! #ETH #gwei #GasAlert $ETH || ID: 1654486229.6231337,0,0,CryptoPingBOT,83,1533652521570516992
1,Mon Jun 06 03:30:03 +0000 2022,@TheMoonCarl #ETH is the best,0,0,hardymikee,130,1533652409959993344
2,Mon Jun 06 03:30:01 +0000 2022,"So the #Glitzkoin dream of #Bitcoin + #ETH forming just 30% of total crypto market dollar value and the remaining 70% being formed by #Altcoins, could come true sooner than expected.",0,0,misscryptotrend,221,1533652404826124288
3,Mon Jun 06 03:29:36 +0000 2022,"@GasBuddyGuy you should have way way way more followers. Let me see if I can help a little.

@SquawkCNBC @DrEricDing #Bitcoin #hbar #eth",0,1,LetsLoveLisa,41,1533652298211241986
4,Mon Jun 06 03:29:23 +0000 2022,Ive seen some excellent TA that suggests we’re gonna pump to at least $34k. (Over the course of this week.)  #BTC #Bitcoin #ETH #Ethereum #Crypto #cryptocurrency #cryptocurrencies #CryptocurrencyNews #Bullish,0,0,CryptTech_1,50,1533652243156713472
5,Mon Jun 06 03:29:11 +0000 2022,Drop another #ETH adress #NFT project.  Follow me 🚇,0,0,WEB3GM,404,1533652194133626880
6,Mon Jun 06 03:28:31 +0000 2022,"Welcome to the newest members of the #zilboard community @QueenBeeNFT @Willemology @RELAPSE1449 and the #Whitelist! 
Onwards and Upwards #ZilFam 

Happy Monday, hope everyone has a great week! 

#Zilliqa #ZIL $zil #Metaverse #Web3 

(#Crypto #ETH #SOL #NFTCommunity #BTC #NFT)",2,3,ZilBoard,41,1533652027871461377
7,Mon Jun 06 03:28:26 +0000 2022,"The #BAYC #Discord server was hacked &amp; $330K worth of #ETH was lost. How do they have such dodgy security? 
#BoredApeYachtClub #NFTCommunity #YugaLabs",0,1,jayfatimahh,72,1533652006346403841
8,Mon Jun 06 03:27:37 +0000 2022,Requesting faucet funds into 0x826dAdf2493B32FF7451992De53CA28AEa74fffa on the #Rinkeby #Ethereum test network.,0,0,jfmyers01,1310,1533651798610915329
9,Mon Jun 06 03:26:46 +0000 2022,"wishing all the best to this project♡
#GTON #Staking #Ethereum

@yangbikinkangen 
@Gentawin 
@haanbin",0,0,winthvner,156,1533651587062587392
10,Mon Jun 06 03:26:26 +0000 2022,"@WINkorg777 Wooow .

THANKS SO MUCH WINK COMMUNITY FOR THIS EVENTS.

$WIN #TRON #TRX #BTT #NFT #P2E #AIRDROP #BTC #ETH #XRP #PowerToWin #Giveaway",1,0,AlokKum25320746,277,1533651500827693056
11,Mon Jun 06 03:25:50 +0000 2022,"This is how it works: Ford, Chevy, Dodge = (#BTC, #ETH, #Doge, #SHIB) etc.. Then comes along Tesla  = (#Saitama). Now as…",0,1,SuzanneEffie,28,1533651349455396865
12,Mon Jun 06 03:24:44 +0000 2022,🎉FREE #NFT GIVEAWAY🎉To win:1️⃣ Follow nft_yagami &amp;amp; LegitFreeNFT2️⃣ Like &amp;amp; Retweet  3️⃣ Drop your #ETH wallet addr…,1,1,JosephineCecil9,19,1533651073566658561
13,Mon Jun 06 03:23:53 +0000 2022,"@posschain Great opportunity 🎆 for us to participate🤝in this project. I am happy 🤩 to participate in this strong 💪

@ohedul7312
@AftabSk7312
@memsarulsk7312

#posschain #CryptoGiveaway #Bsc #Bitcoin  #Crypto #BSC #BinanceSmartChain #Airdrop #BTC #POSS #eth #Giveaway #gift",0,0,Safikul7001,134,1533650858981789697
14,Mon Jun 06 03:23:44 +0000 2022,🎉FREE #NFT GIVEAWAY🎉To win:1️⃣ Follow MisterBudNfts and NickNFTPromo 2️⃣ Like &amp;amp; Retweet  3️⃣ Drop your #ETH walle…,0,3,MurphyMay11,38,1533650823305216001
15,Mon Jun 06 03:23:26 +0000 2022,"The big boys in crypto marketcap; #BTC &amp; #ETH 
#cryptocurrency #Bitcoin #Ethereum",0,0,digitalnerd12,5,1533650744783433728
