,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Mar 06 16:15:34 +0000 2022,It’s always nice to wakeup and see your bag increase just by investing in @medi_token $MEDI #MediFam #MediArmy #Medi #Earn2Give #Crypto #NFT #nfts #AMA #HODL #Play2Earn #Earn2Give #Crypto #ERC20 #HODL #ETH #x100Gems #x1000GEM #bitcoin #cryptonews #LLC #Lowcapgem #NFTCommunity https://t.co/6d1K1E8STB,0,0,iAmSuperFaye,184,1500505376206508033
1,Sun Mar 06 16:15:31 +0000 2022,#cryptocurrency I usually go to casino to see people lose money but #Crypto is way better🚀💲😅💣🏤🧲💵🧨💸💶🚀#shibainu #nfts #defi #ETH #ShibaNFT #SHIBARMY #opensea #openBOjogja #NFTshill #PolygonNFT #Binance    #Bitcoin #btc #SolanaNFTs    #AVAX #tron #Metaverse #NFTGiveaway,0,0,kessef212,347,1500505365934399495
2,Sun Mar 06 16:15:30 +0000 2022,Requesting faucet funds into 0x82251a41A193AE2232B560eD544ce52aE28a2D4b on the #Rinkeby #Ethereum test network.,0,0,diliya666,15,1500505361417220096
3,Sun Mar 06 16:15:11 +0000 2022,Orijin Finance Hard worker team of professionals achieves their goals and increases their potential. I advise everyone to join and follow the development..... #Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad,0,0,RanaMaj83991919,2644,1500505281696083973
4,Sun Mar 06 16:15:10 +0000 2022,@Crypto__Diva More #ETH and $SYS ain't a bad idea. I'm buying more of it🚀🚀,0,0,AbbieJakey,42,1500505275190624257
5,Sun Mar 06 16:15:09 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 43 gwei
Avg: 43 gwei
High: 44 gwei

Opensea: Sale
Low: $22.99
Avg: $22.99
High: $23.52

Uniswap V3: Swap
Low: $20.96
Avg: $20.96
High: $21.45

USDT: Transfer
Low: $6.15
Avg: $6.15
High: $6.29",0,0,Erc20Gas,581,1500505269800996869
6,Sun Mar 06 16:15:08 +0000 2022,"There is an opportunity to cooperate and support this project. Go ahead guys gain more success.
@Elysian_Finance #DeFi #Ethereum",0,0,Suzonredbull,4222,1500505267884068864
7,Sun Mar 06 16:15:03 +0000 2022,Requesting faucet funds into 0x96d64ef0589c756aBf48C9FF08EDAA5d9788CB5e on the #Rinkeby #Ethereum test network.,0,0,d2rk444,22,1500505245444620298
8,Sun Mar 06 16:15:02 +0000 2022,Only our members will be given the pump coin details before hand. Coin name will be shortly announced on telegram only. Link is provided in the profile description #bitcoin #dogearmy #STMX #ETH #dogecoin,0,0,CoinPumping1,222,1500505241040703491
9,Sun Mar 06 16:15:00 +0000 2022,#Ethereum network has become burn-resistant. Up Only from here. I mean the supply.,0,0,akshayincharge,304,1500505233247592452
10,Sun Mar 06 16:15:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(11:15 AM . Mar 06,2022)

#BTC $39050.06
#ETH $2636.85
#BNB $382.65
#DOGE $0.12
#SHIB $0.0000239745
#AXS $50.16
#MANA $2.49
#UNI $8.68
#GM $0.0000251473
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,759,1500505233193111553
11,Sun Mar 06 16:14:55 +0000 2022,"People are shorting doge, Dont let them win. Follow us and join us on telegram for next pump announcement #btc #Dogecoins #STMX #ETH #coinpump #USDT #cryptopump #dogecoin",0,0,CryptocoinM,111,1500505211923742721
12,Sun Mar 06 16:14:53 +0000 2022,Orijin Finance Hard worker team of professionals achieves their goals and increases their potential. I advise everyone to join and follow the development. #Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad,0,0,RanaMaj83991919,2644,1500505203908481026
13,Sun Mar 06 16:14:52 +0000 2022,closed ether longs #eth,0,0,scalper432,1581,1500505198779052034
14,Sun Mar 06 16:14:42 +0000 2022,@XyzNYEE @Bobatama @Scott_Herman @AdamEShelton @Z_Humphries #BOBAMASK #BOBATAMA1000X #BOBATAMA #Ethereum  TO THE MOOOOOOOOOON,0,1,amokilaG,3,1500505159742496770
15,Sun Mar 06 16:14:33 +0000 2022,"@Shannonscrafts @yangpower5 @AltcoinWorldcom @shuna_inuverse TOTALLY AGREE WITH YOU SHANON 
#shunainuverse #ShunaV2 #shunaarmy #nft #anime #eth #metaverse #animenfts @shuna_inuverse #nfts #NFTartist #NFTs #dogecoin #NFTCommunity #shuna",0,0,cryptoqueenbebo,109,1500505120294928385
16,Sun Mar 06 16:14:21 +0000 2022,"The process is coming to an end, great job guys! Success is achieved and all who have had time to buy tokens OrijinFinance will be happy! There is still time - do not miss your luck! #Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,Mraziarsan,1723,1500505069405364227
17,Sun Mar 06 16:14:18 +0000 2022,"(5) 30,646 $LCAD 🇨🇦 are being airdropped to each of the 3,263 #XUMM addresses with 100K minimum Limited GBP $LGBP 🇬🇧.

#Crypto for #Canada
***Make the $CAD 🇨🇦 Great Again***
#Bitcoin #ETH #BNB #XRP #XRPcommunity #XRParmy #LUSDcommunity",0,0,LimitedCurrency,13708,1500505058579992577
18,Sun Mar 06 16:14:06 +0000 2022,"#DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon $TELE #Cardano #ETH 
Wonderful project with cool plan. This project completing every step according their plan. This project deserve your attention.This project will be",0,1,cardibot1,7675,1500505007845568513
19,Sun Mar 06 16:13:45 +0000 2022,"@Bitcoinsensus I am an @AGFI_official for life now 💎 🐶 

$AGFI will hit ATH and beyond next cycle📈 

They are fully establishing #AGFI to disrupt traditional financial systems, don't be left out &amp; DYOR guys

#DeFi #ETH",0,0,boss_crypt,102,1500504920667172872
20,Sun Mar 06 16:13:44 +0000 2022,"@NFT_TopDrop @worldofgolemnft #CREOENGINE 🎮
#Decentralised gaming Ecosystem platform on #BSC chain 🔗
Creo has its own Game studio 🔥
💎 #NFT marketplace 
🔱Asset Interchangeability
TGE AND IDO ON MARCH 2022
Pre-Public Sale on 8-15March
More :
@Creo_engine #creo #crypto #eth #airdrop @ape_swap @cheriehu42",0,0,renuka80203943,40,1500504914677493760
