,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon Apr 04 07:15:25 +0000 2022,"#MKR is above the resistance zone👀

#btc #eth #ape #doge #xtz #mana #ada #cake #shib #rare #asx #usdt #sol #leos #link #gala #rari #safemoon #fet #egld #cow #xdb #matic #algo #etc #hbar #luna #kiba #ltc #xrp #ftm #czo #rune #ctsi #kasta #floki #iris #vet #near #ust #vra #act https://t.co/n1MBvP57K1 https://t.co/bn6U6CWsn5",0,0,themichaelburry,133,1510878691760386049
1,Mon Apr 04 07:15:25 +0000 2022,"@OrijinHQ Interesting project. Join. Strong team, the project will be successful. I think this is a great and innovative platform of the future.
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,EkEngel099,2843,1510878690963456002
2,Mon Apr 04 07:15:24 +0000 2022,"Cryptocurrency Market | Coin Prices [15m]
🔔 #Bitcoin Price: $46129.14
🔔 #Ethereum Price: $3497.42
🔔 #Bnb Price: $447.1
🔔 #Shib Price: $0.00002662
🔔 #Doge Price: $0.1442
🔔 #Avax Price: $96.92",0,0,coinactual,4922,1510878687843041283
3,Mon Apr 04 07:15:17 +0000 2022,"Manifesto | NFT Collectibles 🔸🔸🔸

✴Combine your Collectibles

✅ Unique 1/1 NFTs
✅ Tier Level 

🔴 Red - Leadership Level 
🔵 Blue - Gundam Level

Coming Soon 🔸

#NFTs #NFTCommunity #nftart #NFTartwork #NFTCollection #NFTdrop #NFT #nftcollector #Ethereum #Ethereum https://t.co/HhHy4Sxmac",0,0,RanCigadi,218,1510878657308499975
4,Mon Apr 04 07:15:14 +0000 2022,"@OrijinHQ This is the best project. I would like to talk about one of the best projects. A very promising project. this project will be able to go much further. I hope this project is will be a success.
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,EkEngel099,2843,1510878647522979843
5,Mon Apr 04 07:15:13 +0000 2022,"18807) Current #Bitcoin Price is $46105 #BTC #Crypto
Indicators Daily:
RSI: 60.3
MA(20): 44245
MA(50): 41700
MA(200): 48270
Bollinger B. lower/upper: 39651/48839

#Ethereum Price is $3497 #ETH
RSI: 69.7
MA(20): 3160
MA(50): 2896
MA(200): 3488
BB: 2678/3643

#VAIOT Price: $0.06",0,1,LivePriceCrypto,295,1510878639558217728
6,Mon Apr 04 07:15:05 +0000 2022,"follow and Drop your #eth address🔥🚀 
and u might find a surprise😎
#nft",0,0,chroma_pep,505,1510878608931401732
7,Mon Apr 04 07:15:04 +0000 2022,"#Europe opens higher as markets monitor data 

#Ethereum #ETH #BTC #Bitcoin #Metaverse #PlayToEarn #cryptocurrency #web3 #NFT #Airdrop  #UFO #ANML",0,0,m_almanasrah,1975,1510878602665107462
8,Mon Apr 04 07:15:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 40 gwei
Avg: 40 gwei
High: 41 gwei

Opensea: Sale
Low: $28.30
Avg: $28.30
High: $29.01

Uniswap V3: Swap
Low: $25.81
Avg: $25.81
High: $26.46

USDT: Transfer
Low: $7.57
Avg: $7.57
High: $7.76",0,0,Erc20Gas,602,1510878596407205888
9,Mon Apr 04 07:15:01 +0000 2022,"#BTC $46199  $BTC
#ETH $3500.16  $Eth
#BNB $448.08  $Bnb",0,0,Pricecrypt0,45,1510878592779137027
10,Mon Apr 04 07:15:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(03:15 AM . Apr 04,2022)

#BTC $46152.85
#ETH $3497.40
#BNB $447.38
#DOGE $0.14
#SHIB $0.0000266334
#AXS $65.94
#MANA $2.73
#UNI $11.86
#GM $0.0000304813
#KISHU $0.0000000016

Comments! Which coins would like to be listed?",0,0,StoreFiAi,763,1510878585581711366
11,Mon Apr 04 07:14:59 +0000 2022,"I just need that one big win to set me on my way, no looking back after that !!
#NFT #Blockchain #ETH #Web3",0,0,JovhieFernandes,314,1510878583505694720
12,Mon Apr 04 07:14:56 +0000 2022,"@web3_coin #BEAM #eth #binance
good work @adamlevine @AdithayaG @pawnstars",0,0,sasen_creation,0,1510878569068576770
13,Mon Apr 04 07:14:45 +0000 2022,"#Asian markets higher with Ukraine still in focus 

#Ethereum #ETH #BTC #Bitcoin #Metaverse #PlayToEarn #cryptocurrency #web3 #NFT #Airdrop  #UFO #ANML",0,0,m_almanasrah,1975,1510878525343113220
14,Mon Apr 04 07:14:37 +0000 2022,"@TitanSwapOrg My Friend:
@Syamsul6696
 
@hugoagung1 
 
@Syamsul2020

#Ethereum #BSC #TITAN 

Next exchange to list $TITAN : 
@MEXC_Global
 and 
@kucoincom",0,0,Hokyshop3,4,1510878490907889668
15,Mon Apr 04 07:14:32 +0000 2022,Slow 25 | Normal 30 | Fast 36.5 | Instant 48.9 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1136,1510878469873442816
16,Mon Apr 04 07:14:31 +0000 2022,"@Scott_Herman @MaxEquation #SaitaRealty &amp; #Saitama to the moon🔥🏡🏠️🏚️🏘️
#SaitaMask 
#SaitamaWolfPack‌ 
#BNB 
#OKX 
#Bitcoin 
#Bitcoin2022 
#Ethereum",0,0,sharma_adi25,98,1510878464445976576
17,Mon Apr 04 07:14:23 +0000 2022,"@shitzucoin Congrats  $SHITZU for the release🎉
@TheMoonCarl
@LaCryptoMonkey
@TradeRhino_co
#NEAR #AURORA #ETH #SHITZU #MEMECOIN #DOGECOIN",0,0,bukanraden9,173,1510878432019709956
18,Mon Apr 04 07:14:20 +0000 2022,"@ETHEREUM06 I´ll be giving  $5500 in $ETH to the first 3500  people who follows and retweets! 💵💵💵

Drop your #ETH wallet address 👇🏼👇🏼",0,0,Kamal42912562,1,1510878417713254404
19,Mon Apr 04 07:14:12 +0000 2022,"18806) Current #Bitcoin Price is $46122 #BTC #Crypto
Indicators Daily:
RSI: 60.4
MA(20): 44246
MA(50): 41700
MA(200): 48270
Bollinger B. lower/upper: 39651/48841

#Ethereum Price is $3495 #ETH
RSI: 69.7
MA(20): 3160
MA(50): 2896
MA(200): 3488
BB: 2678/3643

#VAIOT Price: $0.06",0,0,LivePriceCrypto,295,1510878386180210689
20,Mon Apr 04 07:13:56 +0000 2022,"@NEARDeFi Fascinating and outstanding project 🚀🚀

Hey friends 👋 Join in this amazing content in the cryptocurrency space
@Neneal6 
@BisiHills 
@Hannah50691929 

#NEARDeFi  #SOL / #ETH -&gt; #NEAR",0,0,hotcharees,95,1510878319637581825
21,Mon Apr 04 07:13:55 +0000 2022,"@richie_rich33 @WatcherGuru @AlphaApeNetwork Your one stop shop for everything #Defi-#Crypto-#NFTs related!

 #nfts #nft #nftart #BSC #CRO  #APE #nftcollector #nftartist #AMC #cryptoart #digitalart #art #ethereum #blockchain #BTC  #APE #fintech #WorldCupDraw #NFTStaking #news $Ape #AlphaApeNetwork #AANT",0,1,MiniSgt,135,1510878316097675269
22,Mon Apr 04 07:13:52 +0000 2022,"This project has huge potential and definitely a lot of investors will invest here because of showing a good roadmap and everything is very clear
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,Altu5560,3547,1510878301401010181
