,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri Apr 15 23:00:27 +0000 2022,"NFT VALUE ALERT.
name_missing listed below Bitvots` fair value estimate.
List Price = 0.07 ETH
Fair Value est. = 0.0701 ETH (+0%)
Floor = 0.052 #ETH
https://t.co/P4uf8Z0fp8",0,0,bitvots,520,1515102782738550800
1,Fri Apr 15 23:00:27 +0000 2022,"The Blood Of Xook
0.5 ETH ⚡

https://t.co/aNBvX6lKhP

Join The Discord 
For Giveaways 👇

https://t.co/RRzSLIwTXN

#BTC #ETH #NFTProject #DeFi #Metaverse #OpenSeaNFT #NFTCollector #NFTCommunity #NFTArt #NFTartist #Polygon",0,0,still_flows,940,1515102782377836553
2,Fri Apr 15 23:00:23 +0000 2022,"NISCHEOM 066 GIVERNY CUBE, FRANCE
@UAL @csm_news @csmgraphics 

1 of 1 edition / ETH

https://t.co/XlASx4sD4f via @opensea 

#NFT #NFTs #NFTCommunity #NFTartist #NFTCollection #NFTCollector #NFTdrops #Ethereum #CentralSaintMartins #csmgraphics #nischeocollection #Giverny https://t.co/FM8wHqGwzN",0,1,nischeom,159,1515102766666256384
3,Fri Apr 15 23:00:22 +0000 2022,"Congratulations to our 2nd giveaway winner @Avipromoter 🎉🎉🎉

#NFT #ETH #Metaverse #P2E #Blockchain #NFTCommunity #Rewards #WAGMI #NFTCollection #Web3 #Ethereum #NFTGiveaway https://t.co/YMmiAqDNIH",0,0,WiseElephantNFT,299,1515102761620320269
4,Fri Apr 15 23:00:19 +0000 2022,"#Bitcoin Last Price $40464 #BTC 🚀
Daily Indicators:
RSI: 41.5
MA(20): 43974
MA(50): 42103
MA(200): 48146
Bollinger B. lower/upper: 38565/49382

#Ethereum Last $3033 #ETH
RSI: 45.5
MA(20): 3264
MA(50): 2976
MA(200): 3491
BB: 2932/3595

DM for project price!
#Crypto #Live

35390",0,0,LivePriceCrypto,500,1515102751000301580
5,Fri Apr 15 23:00:11 +0000 2022,"The current price of #eth is $3,035.84, essentially unchanged, a 24 hr volume of $12.53B, and a market cap of $365.06B",0,0,eth_hourly,2124,1515102717995323393
6,Fri Apr 15 23:00:09 +0000 2022,"3/3 sset management platform.

-Amanda Gutterman is the Chief Marketing Officer of ConsenSys, a #Metaverse,#showerthoughts,#DAO,#Crypto,#ETH,#BITCOIN",0,0,tornado11379666,6,1515102706494578691
7,Fri Apr 15 23:00:07 +0000 2022,"The ETH/BTC market cap ratio is currently 47.43% 

#ethereum $ETH",0,0,EFlippening,84,1515102700538576899
8,Fri Apr 15 23:00:07 +0000 2022,"Ethereum - ETH
Price: $3,031.58
Change in 1h: -0.06445323%
Market cap: $364,983,147,628.17
Ranking: 2
#Ethereum #ETH",0,0,topcryptostats,4621,1515102699179556868
9,Fri Apr 15 23:00:06 +0000 2022,@TheCryptoLark Mr @TheCryptoLark  that would be #bitcoin #Ethereum #ada,0,0,crgbitcoin,85,1515102695799074824
10,Fri Apr 15 23:00:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 32 gwei
Avg: 32 gwei
High: 34 gwei

Opensea: Sale
Low: $19.65
Avg: $19.65
High: $20.87

Uniswap V3: Swap
Low: $17.92
Avg: $17.92
High: $19.04

USDT: Transfer
Low: $5.26
Avg: $5.26
High: $5.58",0,0,Erc20Gas,605,1515102678338215940
11,Fri Apr 15 23:00:02 +0000 2022,"#BTC $40518  $BTC
#ETH $3031.59  $Eth
#BNB $417.26  $Bnb",0,0,Pricecrypt0,76,1515102677000204292
12,Fri Apr 15 23:00:01 +0000 2022,"ReFi Spotlight:

@dClimateDAO is a decentralized marketplace that allows participants to buy and share data and contribute to an open ecosystem of data-driven climate resilience applications. They are built on #Ethereum.",0,0,therefiedge,49,1515102674789621761
13,Fri Apr 15 23:00:00 +0000 2022,"#Cryptocurrencies Current Prices:

#Bitcoin
$ 40472.38
€ 37439.99

#Ethereum
$ 3033.54
€ 2806.51

#Cardano
$ 0.9529
€ 0.8815

#blockchain #BTC #ETH #ADA #tokens #smartcontracts",0,0,valueofcrypto,493,1515102670742331400
14,Fri Apr 15 23:00:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(07:00 PM . Apr 15,2022)

#BTC $40471.09
#ETH $3031.58
#BNB $416.65
#DOGE $0.15
#SHIB $0.0000258652
#AXS $47.88
#MANA $2.14
#UNI $9.73
#GM $0.0000212242
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,StoreFiAi,771,1515102669563731976
15,Fri Apr 15 22:59:48 +0000 2022,I’m dropping a “.eth” logo for merch in a couple of days. I am doing some sketching. It will be fun and created from my crazy brain. Can’t wait to share it soon. #ensdomains #ens #eth - hopefully I can put it on some PJs for @VitalikButerin,0,0,OfficialEthNerd,523,1515102621627002881
16,Fri Apr 15 22:59:37 +0000 2022,@decryptmedia Really really bad look here #Ethereum,0,0,Orenar4,251,1515102571899195394
17,Fri Apr 15 22:59:19 +0000 2022,"#Bitcoin Last Price $40461 #BTC 🚀
Daily Indicators:
RSI: 41.5
MA(20): 43974
MA(50): 42103
MA(200): 48146
Bollinger B. lower/upper: 38565/49382

#Ethereum Last $3032 #ETH
RSI: 45.4
MA(20): 3264
MA(50): 2976
MA(200): 3491
BB: 2932/3595

DM for project price!
#Crypto #Live

35389",0,0,LivePriceCrypto,500,1515102496800268288
18,Fri Apr 15 22:58:43 +0000 2022,"How many zeros will $VOLT drop before the end of this year?🚀

#VOLTINU #CRYPTO #Ethereum #Altcoins #CEX #Cryptocom #VOLTINUTOTHEMOON #VOLT #VOLTINU100X #volttothemoon #voltinu #Next100XGEMS #100xCoin #cryptocurrency #1000xgem #CryptocurrencyNews $VOLT #Altseason @VoltInuOfficial",0,0,SamJrMoya,1029,1515102347298496512
19,Fri Apr 15 22:58:29 +0000 2022,"@Cylumfinance Great project, I wish you success
@NwarSsafore @williamjoneseo @LinyNomura 
(#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH)",0,0,NwarSsafore,4,1515102287768834048
20,Fri Apr 15 22:58:18 +0000 2022,"#Bitcoin Last Price $40462 #BTC 🚀
Daily Indicators:
RSI: 41.5
MA(20): 43974
MA(50): 42103
MA(200): 48146
Bollinger B. lower/upper: 38565/49382

#Ethereum Last $3032 #ETH
RSI: 45.4
MA(20): 3264
MA(50): 2976
MA(200): 3491
BB: 2932/3595

DM for project price!
#Crypto #Live

35388",0,0,LivePriceCrypto,500,1515102242805796875
21,Fri Apr 15 22:58:18 +0000 2022,"As a Tigrian, I am cognizant of the help @WFP is providing to Tigray, but want to remember Tigray needs at least 100 trucks daily to feed the starving millions. #WFP should press the #ETH gov let the 100 trucks pass to Tigray. #Tigray and #Ukraine deserve help!",0,0,AmanuelReda3,197,1515102241123975178
22,Fri Apr 15 22:58:15 +0000 2022,@Cylumfinance Lfg guys! #CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH,0,0,arbelalisa,41,1515102228247621635
23,Fri Apr 15 22:58:10 +0000 2022,"@Cylumfinance Great project, I wish you success
@NwarSsafore @williamjoneseo @LinyNomura 
(#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH)",0,0,NwarSsafore,4,1515102208085434371
24,Fri Apr 15 22:57:58 +0000 2022,"@metapang1 This is definitely going to be HUGE!  as the team has been an inspiration in their innovative approaches towards achieving.

Join Now My Friends⬇️
- @Raselheart4
- @zx42zahid
- @earningbdalamin

#Airdrop #Crypto #BTC #Ethereum #PlayToEarn #DeFi #BinanceSmartChain #DeFiProject",0,0,earning_masum,616,1515102157963685890
25,Fri Apr 15 22:57:57 +0000 2022,"Network Status: Online

ΞETH Net Load: 🔲🔳🔳🔳🔳🔳 : 🍃

⛏ Block Price: 24 Gwei

📈 $ 3,030.95: bearish 🐻
#eth #gas #price",0,0,open__os,15,1515102156143185920
26,Fri Apr 15 22:57:57 +0000 2022,"@SpaceCowsIO like giveway airdrop project
Go to the moon
@Arunikaeunoiaa

@t_mihas

@kimmy012210

#altcoins #investing #digitalart #nftdrop #blockchain #nftcollector #eth #NFTCommumity #FreeNFT #FreeNFTs #AirdropCrypto #Airdrops",0,0,RohkmadF,98,1515102155371585536
27,Fri Apr 15 22:57:30 +0000 2022,"@TheMoonCarl Same here.
My bags are filled with many great gems like $SYS and #ETH
 #Crypto has been very supportive of me.",0,1,GayleJacbs,56,1515102041827418116
28,Fri Apr 15 22:57:25 +0000 2022,@BlocksAdvisors I believe $BTC serves a different purpose now. Store of value. It's has a fundamentally different purpose than something like #Ethereum.,0,0,SimBreezay,88,1515102019639468040
29,Fri Apr 15 22:57:22 +0000 2022,"Your favorite #NFT HERE!🥇👇🏽🔥

#NFTCollection #NFTGiveaway #NFTCommmunity #NFTartist #NFTProject #ETH #altcoin #MetaverseNFT #Metaverse #Bitcoin   #solana #SHIBARMY #dogecoin",3,5,SophieLee48,218157,1515102005596864514
30,Fri Apr 15 22:57:17 +0000 2022,"#Bitcoin Last Price $40457 #BTC 🚀
Daily Indicators:
RSI: 41.5
MA(20): 43973
MA(50): 42103
MA(200): 48146
Bollinger B. lower/upper: 38564/49383

#Ethereum Last $3032 #ETH
RSI: 45.4
MA(20): 3264
MA(50): 2976
MA(200): 3491
BB: 2932/3595

DM for project price!
#Crypto #Live

35387",0,0,LivePriceCrypto,500,1515101988647800837
31,Fri Apr 15 22:56:41 +0000 2022,"@Cylumfinance Great project, I wish you success
@NwarSsafore @williamjoneseo @LinyNomura 
(#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH)",0,0,NwarSsafore,4,1515101834385440776
32,Fri Apr 15 22:56:41 +0000 2022,"@Cylumfinance Good Project 👏
@GISELLE2166 
@jfernandes_2003 
@Pedro_rique6 
(#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH)",0,0,FLidenilson,17,1515101833726939141
33,Fri Apr 15 22:56:17 +0000 2022,"#Bitcoin Last Price $40438 #BTC 🚀
Daily Indicators:
RSI: 41.4
MA(20): 43972
MA(50): 42102
MA(200): 48146
Bollinger B. lower/upper: 38561/49384

#Ethereum Last $3030 #ETH
RSI: 45.4
MA(20): 3263
MA(50): 2976
MA(200): 3491
BB: 2931/3596

DM for project price!
#Crypto #Live

35386",0,0,LivePriceCrypto,500,1515101734120660994
34,Fri Apr 15 22:56:04 +0000 2022,"@TheCryptoLark $BTC, #ETH and #SOL",0,0,TheCoinRaptor,17,1515101680081117185
35,Fri Apr 15 22:55:46 +0000 2022,"🔔Price updates for different #crypto assets that get price predictions on 🦥SlothTrading:

#ETH: $3,028.42
#DOT: $18.27
#SOL: $100.96
#LUNA: $80.25
#XRP: $0.7802
#AVAX: $76.95

💥New predictions every hour",0,0,SlothTradingBot,4,1515101605590405124
