,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu May 19 17:45:04 +0000 2022,"Please dont get chopped on trading crypto. these stop hunts are dangerous and will frustrate the fuck out of you. Just look at these wicks
{#BITCOIN $BTC}
[#CRYPTO #CRYPTOCURRENCY #SAGECHARTS] https://t.co/Mbbur9OaFA",0,0,KryptosSage23,153,1527344603741188096
1,Thu May 19 17:45:02 +0000 2022,"Just found out that Mercury has been in Gatorade, a lot of what is going on makes sense right now.  #Bitcoin",0,0,jasontowsley,766,1527344592148103169
2,Thu May 19 17:44:59 +0000 2022,Waiting for June 4th “22” ! #BTC,0,0,AmruAlim,344,1527344582622531590
3,Thu May 19 17:44:54 +0000 2022,"Follw me, I will follow you back.😍😍
#followmeback #followback #airdrop #bounties #bounty #Blockchain #crypto #BTC #follow #binance #Following #Bounty #airdrop",0,0,AirdropHungama,0,1527344560229482496
4,Thu May 19 17:44:47 +0000 2022,Coinbase Launches Global Think Tank to Help Shape Crypto Policy. #BTC,0,0,Kashisacchi,39,1527344530130731008
5,Thu May 19 17:44:46 +0000 2022,GreenHashes’s Directory to Cryptocurrencies and Mining. #BTC,0,0,Kashisacchi,39,1527344525370195969
6,Thu May 19 17:44:44 +0000 2022,"The project has valuable demand to developed for using best and unique and idealist ideas to grow this wonderful project.
#WorkQuest $WQT $WUSD #WorkNet #WorkQuestApp #blockchian #crypto #cryptolife #BTC #BNB #ETH #digitalization #digitalassets #saving #BinanceSmartChain",0,0,Omaliz5,4376,1527344517007183872
7,Thu May 19 17:44:42 +0000 2022,@elonmusk Had you endorsed #Bitcoin instead of FUDing it with you “ESG” claims I’d actually give a damn. see the error in your ways? Here is my advice… dump $20 billion into and embrace and publicly endorses #Bitcoin… your problems will be over and you won’t look like such a hypocrite.,0,0,BitcoinSux,54,1527344509431926792
8,Thu May 19 17:44:41 +0000 2022,"@AirdropDet The project has innovation  plans♥️Good project 🥰 The project looks very good for the Future💙😊  we need to support it👍. I think it will improve soon😊🚀🚀
 
So Join guys😍
@SANNY76936932
@MonuBhuarya
@orobi63

#Airdrops #NeorderDAO #Bitcoin #AirdropDetective",0,0,Mehedihssan4545,41,1527344504688508928
9,Thu May 19 17:44:36 +0000 2022,"@cryptoworld202 $cLuna #cLuna @clunaBSC is the only thing that's relevant when it comes to volume in a bear market.

#ToTheMoon #cryptocurrency #altcoin #memecoin #BTC #BullishAF #BITCOIN #BSCGEM #BTC #LUNA #CLUNA #ETH #BNB #MOONSHOT #100X #CRYPTO #1000X",0,0,Linkthemall99,41,1527344482747764753
10,Thu May 19 17:44:34 +0000 2022,"@CryptoGemsCom THE POWER OF AIRCOIN
@NischalShetty @Aircoinreal @ChandlerGuo
#AirCoinDAOLabs #Aircoin #AIR #AirArmy #IloveaairCoin #bsc #bnb #digitalasset #Crypto #AirCash #ElonMusk #Binance #cz_binance #cryptocurrency #100xGems #1000xgem #BTC #ETH #CMC #OKEx #Coinbase #KuCoin",0,0,Adeliafer1988,60,1527344475722264576
11,Thu May 19 17:44:29 +0000 2022,"Austin #bitcoin crew! 🤠

Swing by @3ForksAustin at 5PM tonight before Bit Devs for drinks and appetizers! Local media will be there to cover their recent dive into bitcoin.

Don't forget to pay with bitcoin! ⚡️",0,0,Dooowta,2790,1527344457028235264
12,Thu May 19 17:44:25 +0000 2022,"@CryptosFather @tundra_v1 @NexusProtocol @yayprotocol @bold_point $BPT is the next #btc in p2e area, I believe",0,0,RuthieRos1,3,1527344440066469888
13,Thu May 19 17:44:20 +0000 2022,@m_caceresv @interbank #bitcoin lightning network,0,0,Cesar_Oswi,126,1527344418491015168
14,Thu May 19 17:44:02 +0000 2022,JUST IN: 🇪🇺 EU commissioner Mairead McGuinness has called for a global agreement on #Bitcoin and #crypto regulation.,0,0,ArmstrongMaugh1,8,1527344343551397891
15,Thu May 19 17:44:00 +0000 2022,@ltc_angel #BTC is beyond unpredictable,0,1,m01btctrade,632,1527344335448342528
16,Thu May 19 17:43:59 +0000 2022,@lallamaflamenca #bitcoin lightning network,0,0,Cesar_Oswi,126,1527344329999601682
17,Thu May 19 17:43:51 +0000 2022,Never realized @coryklippsten was the #bitcoin moral police. 🥱,0,0,CaptainKrypto1,203,1527344295308513285
