,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat Mar 05 09:30:44 +0000 2022,"@Safa_Samurai Show me the coinscan 

#SCSN #BNB #ETH #RBXS #RBXSAMURAI 

⏺⏺⏺⏺ https://t.co/wPaKqfgjeP",0,0,HERO_SAMURAI1,1056,1500041108000280578
1,Sat Mar 05 09:30:40 +0000 2022,Thankyou to @cryptocharts_M as they already predicted about this #Bitcoin crash and #cryptocurrency crash at very early because of  controversy and war  i am very thankful to them because I didn't face any loss because of them. #Bitcoin #BNB #ETH #crypto 👆👌,0,0,CryptoBull657,11,1500041092410273800
2,Sat Mar 05 09:30:38 +0000 2022,"The $SLP from @AxieInfinity is now at $0.01895 
📈 Is up 0.353% compare to 1 hour ago
📉 and is down -9.469% compare to 1 week ago
 #BTC #ETH #SLP",0,0,GamesCoinsPrice,158,1500041082083717120
3,Sat Mar 05 09:30:31 +0000 2022,"Help #Ukrainian children suffering from the war Please.. help children who have lost their homes. schools and parents
#Bitcoin address:
36yA47UC71yTKDN2KWWwNfmFmQizY7TNH1
#Eth address:
0x5c0a637f770c31197eb98675b16babef4e8df2f6
#Tron address:
TWx9Y7dfZM8jBvn4xG2Wh9GrSEjfXcNP2u",0,0,seungwo77827617,3,1500041053923004418
4,Sat Mar 05 09:30:26 +0000 2022,"@Ryou_NFT Help

0x31716A6Fb859302c7d97F463303592106833E492

#ETH",0,0,Duro972,80,1500041035380056066
5,Sat Mar 05 09:30:23 +0000 2022,Requesting faucet funds into 0x778640457093F0157Df16dfEa0C08A0d6fc14c06 on the #Kotti #Ethereum test network.,0,0,Ivan81475230,4,1500041019341119490
6,Sat Mar 05 09:30:15 +0000 2022,"#WICC, #Waykichain #blockchain #crypto #bitcoin #ethereum will be counted this is a good and powerful project this is a very trusted project and trusted staff and we'll throughout the project in all aspects. I'm very happy to see you.",0,0,KissWallystar01,2150,1500040987833372674
7,Sat Mar 05 09:30:11 +0000 2022,"@bitgertbrise @4dTwinMaps #BitgertArmy 🥷🏼
.
➡ Its A New Week, Are You Ready For More Exciting News About $BRISE? 🔥🚀

#Bitgert #Brise #Bitgertcommunity
#Bitgertchain #Brisechain #BRC20 #BitgertExchange #CEX #cryptocurrency #blockchain #Metaverse #NFTs #DeFi #web3 #Binance #Bitcoin #ETH #Solana #kucoin",0,0,Mahdirazavi2012,22,1500040969416327176
8,Sat Mar 05 09:30:09 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 22 gwei
Avg: 22 gwei
High: 24 gwei

Opensea: Sale
Low: $11.82
Avg: $11.82
High: $12.90

Uniswap V3: Swap
Low: $10.78
Avg: $10.78
High: $11.76

USDT: Transfer
Low: $3.16
Avg: $3.16
High: $3.45",0,0,Erc20Gas,579,1500040961258405888
9,Sat Mar 05 09:30:03 +0000 2022,"📈 Total Market Cap: $1,759,966,327,543
💵 1 #BTC: $39,097.15
🔴 BTC Dominance: 42.15%
💹 1 #ETH: $2,653.78
💎 ETH Dominance: 18.07%
⏰ Update Time: 05-03-2022 - 12:30:02 (GMT+3)",0,0,marketcapbot,4439,1500040935912185858
