,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Jun 19 03:15:08 +0000 2022,"Next level I got on #BTC is $12,524...let's see if it gets there, not alot of support as of now.",0,0,AlexAra91768440,99,1538359699741020162
1,Sun Jun 19 03:15:07 +0000 2022,"♨️♨️♨️LONG♨️♨️♨️

🛑#KSM
🛑Entry Price = 47.65
🛑Stop Loss =☎️LINK IN BIO
🛑 2022-06-19T03:15:00Z
#BTC #BITCOIN $KSM",0,0,cryptosignal_sl,109,1538359695164981249
2,Sun Jun 19 03:15:04 +0000 2022,"📈📈📈LONG📈📈📈

💰#KSM
💰Entry Price = 47.65
💰2022-06-19T03:15:00Z
💰Stop Loss =☎️LINK IN Profile
$KSM #BTC #BITCOIN",0,0,CryptoSignal_LS,259,1538359681642536960
3,Sun Jun 19 03:15:03 +0000 2022,"🔼 SWING up trend for BTCUSDT on 15 minute timeframe 

 $btc #Bitcoin $18710.4",0,0,cryptoAI_app,704,1538359680287793155
4,Sun Jun 19 03:15:02 +0000 2022,"Bitcoin price

18th November, 2021: $60,400

Now: $18,600

#Bitcoin #BitcoinCrash",0,0,New_inventions1,766,1538359674671611905
5,Sun Jun 19 03:15:02 +0000 2022,"Opened new long position worth 1500 usd @ 18696.5 with ID 265.

Prediction value at time of opening was 0.96/1.

Opening time: 2022-06-19 05:15:02 CET.

Profit for session: 974.01 USD.

#bitcoin #trading",0,0,DeepR_BTC,26,1538359674088587267
6,Sun Jun 19 03:15:00 +0000 2022,"#BITCOIN #BTC impulse bar 18565.93 - 18720.5

$BTC Bar close 18697.02

#Crypto short term volatility detection",0,0,FindCoinAction,554,1538359667172118528
7,Sun Jun 19 03:14:57 +0000 2022,#BTC   I believe the days of to the moon are long past us. The whales and financial institutions will pump and dump continuously taking profits for their bottom lines. I believe the former $69k was because of the millions jumping on the band wagon pushing the price up,0,0,Torcan1,6,1538359653314269190
8,Sun Jun 19 03:14:54 +0000 2022,"Just spent $50 on crypto.
What did I buy?
$25 $btc $25 $bsv
I bought #BTC",0,0,goatincharge,3696,1538359641721143301
9,Sun Jun 19 03:14:48 +0000 2022,"The only hope crypto has is removing #bitcoin completely. 

As a leading crypto its useless. Without removing its dominace as leader ALL crypto screwed.",0,0,BrizziArt,5,1538359614151852032
10,Sun Jun 19 03:14:42 +0000 2022,"@cryptojack In this bear market 🐻 sluggish environment, #AirCoinDAOLabs, the only DAO organization that does not need to watch the rise and fall of the currency price, comes to #AirCash to be a porter of #USDT, and can earn the price difference every day！

#AirCoin #BTC #ETH #BNB #luna2",0,0,zhiyuan87377941,1174,1538359590965760000
11,Sun Jun 19 03:14:42 +0000 2022,#btc going worst,0,0,FendiHars,1112,1538359590785384454
12,Sun Jun 19 03:14:35 +0000 2022,"At first, the transformation will look slow. Then, it won’t.

#Bitcoin",0,0,MichelMRibeiro,39,1538359562297819136
13,Sun Jun 19 03:14:31 +0000 2022,#cryptocurrency #Crypto #Cryptocrash #btc                                                          #BTCDOWN #btccrash before the dump is severe there will be a small pump,0,0,ui_thian,16,1538359543955980289
14,Sun Jun 19 03:14:24 +0000 2022,"@chengch03018347 @AirCoinreal @AirCoinrealCN In this bear market 🐻 sluggish environment, #AirCoinDAOLabs, the only DAO organization that does not need to watch the rise and fall of the currency price, comes to #AirCash to be a porter of #USDT, and can earn the price difference every day！

#AirCoin #BTC #ETH #BNB #luna2",0,0,zhiyuan87377941,1174,1538359513761271808
15,Sun Jun 19 03:14:16 +0000 2022,"Take profit long position worth 1500 usd.

Open @ 18569.5 close @  18699.5 with ID 263.

Closing time: 2022-06-19 05:14:16 CET.

Profit for position: 10.8 USD.

Profit for session: 974.01 USD.

Session uptime: 37.44 hours.

#btc #cryptocurrency",0,0,DeepR_BTC,26,1538359481691684864
16,Sun Jun 19 03:14:12 +0000 2022,"BRING BACK TRUMP!!! 
We want ALL TIME HIGH EVERY MONTH!!! #BTC #ETH #cryptocurrency",0,0,Don_RB_,70,1538359464440393729
17,Sun Jun 19 03:14:06 +0000 2022,"@jpj821 @RafiFarber We are early.  This is 1997 of the Internet of finance.  We have digitized EVERYTHING except how we move money.  We digitized mail, media/entertainment, data/information, but we have yet to digitize money.  In 20 years you will look back and say I WISH I bought some #BTC.",0,0,eganon691,169,1538359441849995264
18,Sun Jun 19 03:14:06 +0000 2022,"@WatcherGuru Now all the institutionals have to dump #Ethereum and #Bitcoin because they've fallen below the sell prices of 1K and 20K, respectively. It will be interesting to see how #Solana #Algorand and #cardano react this week.",0,0,Chatcloud62,277,1538359441820614656
19,Sun Jun 19 03:14:06 +0000 2022,"@HongcaiGuo In this bear market 🐻 sluggish environment, #AirCoinDAOLabs, the only DAO organization that does not need to watch the rise and fall of the currency price, comes to #AirCash to be a porter of #USDT, and can earn the price difference every day！

#AirCoin #BTC #ETH #BNB #luna2",0,0,zhiyuan87377941,1174,1538359438439899136
20,Sun Jun 19 03:14:06 +0000 2022,"Willpower isn't just a skill. It's a muscle, like the muscles in
💪
your arms or legs, and it gets tired as it works harder, so there's less

power left over for other things.""
#learning #Crypto #cryptocurrency #stockstowatch #NASDAQ #ElonMusk #FathersDay #BTC #book",0,0,SajanSammy,44,1538359438066651136
21,Sun Jun 19 03:14:05 +0000 2022,People never thought btc can go down to these levels and say we have seen worst in this market is childish. from 2011 to 2022 the world had a massive run of prosperity and a rise of tech and global corporation. From 2022 onwards will we still have this prosperity? #btc #crypto,0,0,wsbrog,44,1538359436468944896
22,Sun Jun 19 03:14:04 +0000 2022,"#Bitcoin Last Price $18697 #BTC 🚀
Daily Indicators:
•Pivot Fibonacci:
 -Support 1: 27775
 -S2: 24635
 -S3: 19554
 -Middle: 32857
 -Resistance 1: 37938

#Ethereum Last Price $973 #ETH
•Pivot:
 -S1: 1724
 -S2: 1426
 -S3: 944
 -M: 2206
 -R1: 2688

#Crypto #DeFi
(3/3)
121943",0,0,LivePriceCrypto,2063,1538359431267856385
23,Sun Jun 19 03:13:58 +0000 2022,"I haven't been on Twitter much recently, but that's not bc of #Bitcoin's price. I've had my nose to the grindstone at @Noah_HQ &amp; also with preparing a presentation on Time Preference for the next BitPlebs meetup.

Bear markets are for building, so that's what I've been doing! 💪",0,0,geekigai,985,1538359407947485187
24,Sun Jun 19 03:13:54 +0000 2022,@jeremie226ci1 @nayibbukele are you arogant or to lame to understand #bitcoin?,0,0,TobiWien,32,1538359391656738816
25,Sun Jun 19 03:13:54 +0000 2022,@RockRt66 @newsmax 1 #bitcoin should definitely be a target for anyone looking to dollar cost average into it.,0,1,frombroke2bags,35134,1538359388817203202
26,Sun Jun 19 03:13:54 +0000 2022,"@jiazhu820640 @UKMwAdExVIzMReW @cz_binance @altgemcollector @SwanBitcoin @cryptoworld202 @elonmusk @MrBigWhaleREAL @VitalikButerin In this bear market 🐻 sluggish environment, #AirCoinDAOLabs, the only DAO organization that does not need to watch the rise and fall of the currency price, comes to #AirCash to be a porter of #USDT, and can earn the price difference every day！

#AirCoin #BTC #ETH #BNB #luna2",0,0,zhiyuan87377941,1174,1538359388313792513
27,Sun Jun 19 03:13:51 +0000 2022,@futurerEarl @BTC_Rabbithole #Bitcoin teaches individuals to just work hard and save again. We don’t need/want degenerate 🧠s; they can go live on Mars/Moon.,0,0,gH2O,1471,1538359375961632768
28,Sun Jun 19 03:13:49 +0000 2022,"DCA is the way ✅

$btc $eth $bnb $sol $woo #Bitcoin #btc #eth #bnb",0,0,CrossDeFi,3868,1538359370018279424
29,Sun Jun 19 03:13:42 +0000 2022,MASSIVE #BITCOIN BREAKOUT IMMINENT!,0,0,Livetradingnews,43167,1538359339416977409
30,Sun Jun 19 03:13:40 +0000 2022,Prediction #btc 15k then 60k - #eth to hit 750 before it lifts off into 5k,0,0,PrimaMateriaQU,70,1538359331816722434
31,Sun Jun 19 03:13:35 +0000 2022,"@Yueling68 In this bear market 🐻 sluggish environment, #AirCoinDAOLabs, the only DAO organization that does not need to watch the rise and fall of the currency price, comes to #AirCash to be a porter of #USDT, and can earn the price difference every day！

#AirCoin #BTC #ETH #BNB #luna2",0,0,zhiyuan87377941,1174,1538359310270406656
32,Sun Jun 19 03:13:35 +0000 2022,"#BTC

Potential to push towards 21-21.4K for a short squeeze.",0,1,Zainpewpew,451,1538359308127199232
