,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon Mar 07 19:30:04 +0000 2022,"@LouieMaji @shibainuart @Shibtoken Cheapest Nodes on ETH 
Nekorai is a “meme” utility token that aims to decentralize and change the space. mission is to support cats and kittens in need

https://t.co/Z6YssRq5s4

#Nekorai #NKRI #ETH #Bitcoin #Coinbase #CoinMarketCap  #Cryptocurrency #1000xGem #Cryptonews #Shiba",0,0,Jack58412375,0,1500916712585449473
1,Mon Mar 07 19:30:04 +0000 2022,"Hear the March 7 #CryptoCorner #Podcast -  #Stocks #markets #Finance #Business #investing #Bitcoin #Blockchain #Cryptocurrencies #Crypto
https://t.co/e6sW4heQTk https://t.co/yj7GDNRO9E",0,0,InvestorIdeas,30628,1500916710144188420
2,Mon Mar 07 19:30:03 +0000 2022,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$37,857 L:$37,600 H:$39,545
Bitstamp❯
A:$37,840 L:$37,593 H:$39,557
Bitfinex❯
A:$37,878 L:$37,596 H:$39,583

Market Cap: $717,810,741,887
24h Volume: $5,466,835,419
24h: -2.19%  7d: -16.41%",0,0,bakednet,518,1500916708747448330
3,Mon Mar 07 19:30:03 +0000 2022,"Hey @elonmusk. I've been holding @sgtshibtoken for 20 days; look at my @Shibtoken (#BSC) #REWARDS 😎😎

🪖8% SHIB(BSC) REWARDS
🪖2% BUYBACK
🪖2% LIQUIDITY

Web
🪖 https://t.co/Mk3ncy75aL
TG
🪖 https://t.co/7fADEfiWz1

$BTC $BNB #BTC$CRO $SGTS #web3 #SHIB #SGTSHIB #BSC #Metaverse https://t.co/2xuIRKeGD5 https://t.co/o64GgO8aU0",0,0,RodolfoPaz76,231,1500916707711324160
4,Mon Mar 07 19:30:03 +0000 2022,"📈 Total Market Cap: $1,702,676,913,409
💵 1 #BTC: $37,883.57
🔴 BTC Dominance: 42.23%
💹 1 #ETH: $2,514.33
💎 ETH Dominance: 17.70%
⏰ Update Time: 07-03-2022 - 22:30:03 (GMT+3)",0,0,marketcapbot,4431,1500916707107524609
5,Mon Mar 07 19:30:01 +0000 2022,"Many believe that Bitcoin changes people's lives from poverty to wealth. It is very funny. Look at this coin. Jasmy. Five months have not achieved any rise. Loss of 3000,%
#AVAX 
#Bitcoin 
#jasmycoin 
#xrp
#bnb https://t.co/tga7596i1W",0,0,myop81,4,1500916697859084288
6,Mon Mar 07 19:30:00 +0000 2022,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMAN
#ArtificialIntelligence #MachineLearning #Python #DataScience #innovation #IoT #Industry40 #DigitalMarketing #CyberSecurity #bot #coding #NodeJS #javascript #django #100DaysOfCode #Tech #programming #BTC #NFT #AI https://t.co/uVU9tJWEDz",0,0,JobPreference,1240,1500916696785240065
7,Mon Mar 07 19:30:00 +0000 2022,"@OrijinHQ
This is one Announcements is a project more success in  project will go much further in the future because the team working on it is very strong
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,junasm47,5662,1500916696168603649
8,Mon Mar 07 19:30:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(02:30 PM . Mar 07,2022)

#BTC $37883.57
#ETH $2514.33
#BNB $371.36
#DOGE $0.12
#SHIB $0.0000228939
#AXS $47.66
#MANA $2.38
#UNI $8.40
#GM $0.0000247671
#KISHU $0.0000000013

Comments! Which coins would like to be listed?",0,0,dll_io,756,1500916694264471559
9,Mon Mar 07 19:30:00 +0000 2022,"@Sunflowermeta @Airdrop @jeritex @Sunflowermeta @jeritex 's team are working hard to grow better in future so we must help them by joining there events cz they're genuine &amp; regular 🎁🌙💯💝
@Snowie_NFT 
@CryptoVinson 
@bokul748488
#SUNFLOWER 
#JERITEX 
$SFT
#Airdropstario 
#Airdrop
#crypto
#Giveaway
#BSC
#BTC",0,0,NAFISAH70440339,23,1500916693669117953
