,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Jun 05 08:15:03 +0000 2022,"@ventraxcrypto 🤑$500 Dollar Giveaway Par Parson $5 Dollar Who Entry This Giveway 🤑
Click Here To Start Now 👇
https://t.co/y3ROu7sXNO
======================

#Giveaways #AirdropCrypto #eth #Airdrops #Airdrop #bitcoin #Binance #free #freeNFT #cryptocurrency #eth #BNB #btc https://t.co/MmCSF3va1b",0,0,youtube_course,2,1533361745536118784
1,Sun Jun 05 08:15:03 +0000 2022,The idea is interesting. I carefully watch the news of the project. We can do this! I believe in the success of the team. We'll show everyone .  #BNB #BTC #ETH #MONOPOLOFF,0,0,amd308699,541,1533361744491360257
2,Sun Jun 05 08:15:02 +0000 2022,"📈LONG📈
$DASH
🔥#DASH
💰Entry Price = 58.54
📌Stop loss: go to the telegram channel
#DASHUSDTPERP #crypto #signal #bitcoin",0,0,CryptoSignal_LS,36,1533361743413534720
3,Sun Jun 05 08:14:51 +0000 2022,"The biggest lesson you've learned in #DeFi? 🧐

#DeFX #crypto #cryptocurrencies #Bitcoin #BTC #ETH  #Ethereum #ff #FolloForFolloBack #followme #follow2follow #followback",0,0,defx_world,92,1533361696840077315
4,Sun Jun 05 08:14:48 +0000 2022,"Tell me about your biggest hold right now and why #NFTCommmunity #NFTs

#crypto_hoe #Bitcoin #BTC #Crypto  #Ethereum #BinanceSmartChain #Dogecoin #Trading",0,0,Crypto_Hoe,1800,1533361684865228800
5,Sun Jun 05 08:14:44 +0000 2022,"🚨 68 #BTC (2,047,331 USD) just transferred 🚨

From:
bc1qhn069xtqteew7cgmklpts5jn5uv664nvurtaqv

To:
bc1qnjy5frf6csquftuy5jv8n5m9c3uz4vve5l3sf8

Tx hash:
487230bb50d3816cb1b0229c34f27e151a0bff87d10f8603729f8332a510ed03

#Bitcoin $BTC",0,0,BTC_WhaleAlert,234,1533361667261833221
6,Sun Jun 05 08:14:40 +0000 2022,. @coinkit_ please tip @Henri16690555 100000 #btc,0,0,Henri16690555,25,1533361649587224577
7,Sun Jun 05 08:14:38 +0000 2022,@rovercrc Big flash crash Monday -13 % alts -24 % after recovery and up we go  v shape recovery into mew bull@market #Bitcoin,0,0,stefano7418,230,1533361642884538369
8,Sun Jun 05 08:14:33 +0000 2022,"#DAOVERSE is a Social Mining platform dedicated to DAO Labs' ecosystem growth and community building.

#DAOLabs #Bitcoin",0,0,Dragon_Taiwan,3168,1533361620763955205
9,Sun Jun 05 08:14:12 +0000 2022,No body knows what will be the next move for #Bitcoin.....just DCA into solid projects. 💹🐻🐃,0,0,TheCryptoVibez,628,1533361534394580993
10,Sun Jun 05 08:13:50 +0000 2022,"@rovercrc When people speak boring #Bitcoin 
I start to invest .
Continue to research.
Buying step by step . 
🤩🤩",0,1,Kameliyacrypto,639,1533361439200649219
11,Sun Jun 05 08:13:49 +0000 2022,#Bitcoin is hope,0,0,BitcoinGent,1884,1533361437359341568
12,Sun Jun 05 08:13:39 +0000 2022,@RichardHeartWin  If #Btc goes to 11000 what will be the bottom for #hex? Iam a bleb i bought hex at 30 cents. Hexicans hated on people shilling the top of altcoins n useing weird youtube thumbnail pics... Now they all do the same. PPL NOW ITS TIME TO BUY,0,0,DINGO138,97,1533361394892120064
13,Sun Jun 05 08:13:35 +0000 2022,Only crypto trend I've ever noticed is that the crypto markets does the total opposite of what 99% of influences say. #Cryptocrash #cryptocurrency #cryptotrading #Bitcoin #BitcoinCrash,0,0,Shaheenzn,35,1533361375493464065
14,Sun Jun 05 08:13:34 +0000 2022,@BTC_OnLy21 I’ve actually made my most Degen #Bitcoin  buys when I was drunk lol,0,0,Bitcoin26030663,162,1533361374549749760
15,Sun Jun 05 08:13:31 +0000 2022,"…They were introduced on #Bitcoin, it navigate towards Ethereum, then they navigate towards cheaper chains. Because that whole industry kind of navigates towards Centralization and lower fees. So it would be kind of healthy to see Stablecoin’s comeback to #Bitcoin”

4/4",0,0,alesander97,2435,1533361359831834624
16,Sun Jun 05 08:13:25 +0000 2022,"@blockchainchick It is completely possible.

With the US dollar loosing dominance in the world as countries shift off the USD for oil purchases, then #btc comes along and further threatens the dollar dominance, the political hacks will have to stop the threat of #btc.  just to prop up the usd",0,0,LewisKentPratt,31,1533361335941177345
17,Sun Jun 05 08:13:07 +0000 2022,"If you buy anything now you are lucky.... If it drop lower you aren't a loser, those that will buy at $40k are the losers.😅 #Bitcoin",0,0,TheCryptoVibez,628,1533361258430353411
18,Sun Jun 05 08:13:05 +0000 2022,"🚨 126 #BTC (3,769,221 USD) just transferred 🚨

From:
bc1q7gk35a5f6ljz5pzfqzm60ffw0cchcn6vl7q7za

To:
36dBnNE1QRTn8ae9d4cG2xkdwmoJykBVWh

Tx hash:
b85afc89f26fc91f31721654293441e8668bbdb12338d8a6b3f854c8098569a3

#Bitcoin $BTC",0,0,BTC_WhaleAlert,234,1533361252608753664
19,Sun Jun 05 08:13:02 +0000 2022,"🟩 Block 739378 ⛏ ⛏

📅 5th Jun 2022, 08:12:20 GMT

📣 669 tx with a value of 421.621 ₿ ($12.51m 🇺🇸)

📣 distributed to 1,621 recipients 💎🙌

📣 19,058,618.75 ₿ (90.75533%) mined ⛏

📣 1,941,381.25 ₿ remaining 💰

#bitcoin #tictoknextblock",0,0,tictoknextblock,241,1533361239568830467
20,Sun Jun 05 08:13:00 +0000 2022,"Thankfully, Hardhat introduced something known as the console.log feature for Solidity. #gainwithstewartilondanga #Bitcoin",0,0,stew_ilondanga,59519,1533361230013878273
21,Sun Jun 05 08:13:00 +0000 2022,"When bitcoin showedup very few believed ...#Shib will make history repeat itself ..
#shibarmy #Shibarium #shibainu #Bitcoin",0,0,CyrilGowria1,22,1533361229716127745
22,Sun Jun 05 08:12:50 +0000 2022,"@NischalShetty 3 word responses to complete this statement:

#Bitcoin is the W_ A_ _R",0,0,drx123mahesh,307,1533361186577600512
23,Sun Jun 05 08:12:37 +0000 2022,Very cool and promising project. I like how the project team works. I think the project has a great future.I'm glad to get to such a promising.#BRIDGESWAP #CRYPTO #BTC #BINANCE,0,0,shakib4191,1959,1533361135000649728
24,Sun Jun 05 08:12:31 +0000 2022,"$BTC Latest Block Info: Block 739378 holds 669 transactions for a total of 421.62111 #Bitcoin including Block Reward. Block Size 593,411 Bytes",0,0,btc_blockbot,472,1533361108509200385
25,Sun Jun 05 08:12:24 +0000 2022,"Boring days in #BTC  will end soon because, After every night comes day.",0,0,Israr_Ahmad___,33,1533361079342051328
26,Sun Jun 05 08:12:20 +0000 2022,"…There is a demand for Stablecoin’s because people want harder currency’s than they local currency. Maybe Without having the volatility of #Bitcoin for at least part of there assets. So I am bullishly on the proliferation of Stablecoin’s... 

3/4",0,0,alesander97,2435,1533361062418030592
27,Sun Jun 05 08:12:14 +0000 2022,"#btcflower NFT Is the only one on ICP that has been diamonds hands battle tested. I won't be interested in any NFT that has pumped hard unless I know it is diamonds handed. Most are not.. watch.
#nft #icp #xrp #btc #ETH",0,2,raypta,116,1533361038753681409
28,Sun Jun 05 08:11:58 +0000 2022,"@Kadeshchain Amazing...This project is very good and this projector has a lot of attractions, so hopefully the project will be better in the future and the cryptocurrency.

@bhatahmadhilal
@LateefAhanger5
@masrathilal55

#Airdrops #Bitcoin #KadeshChain #AirdropDet #Crypto #Blockchain",0,0,ShabirB20314545,28,1533360969748860928
29,Sun Jun 05 08:11:49 +0000 2022,@abnormal_crypto All alerts all failing cause of #BTC so stop analysing others.,0,0,crypto_news27,1485,1533360932252008448
30,Sun Jun 05 08:11:41 +0000 2022,"@NischalShetty 3 word responses to complete this statement:

#Bitcoin is the future of currency.",0,0,sachinhotmail13,15,1533360899943112704
31,Sun Jun 05 08:11:38 +0000 2022,Burger Swap (BURGER) went up 11.0 percent in the last 30 minutes on Binance. #BURGER  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews,0,0,cryptoalerted,417,1533360885296730113
32,Sun Jun 05 08:11:37 +0000 2022,If #Bitcoin drop to $20k greedy people will still call for $10k😅,0,0,TheCryptoVibez,628,1533360883547754497
33,Sun Jun 05 08:11:33 +0000 2022,"…Kind of like what we see on Liquid right now. You can have other types of assets that trade on Liquid and Liquid is built on Top of #Bitcoin. They can do similar things with the Lighting network. So you can have very cheap Stablecoin transfer through lighting over time[…]

2/4",0,0,alesander97,2435,1533360867064037377
34,Sun Jun 05 08:11:25 +0000 2022,"11 years ago today, #Bitcoin hit $1 for the first time!",0,0,likhoncrypto,114,1533360834013184000
35,Sun Jun 05 08:11:21 +0000 2022,"@MMCrypto Boring days is #BTC  will end soon because, After every night comes day.",0,0,Israr_Ahmad___,33,1533360813439844352
36,Sun Jun 05 08:11:15 +0000 2022,Current #Bitcoin Price is $29678 #BTC #Crypto,0,0,IAmBitcoinBot,1376,1533360790366846976
37,Sun Jun 05 08:11:12 +0000 2022,"@rovercrc Boring days is #BTC  will end soon because, After every night comes day.",0,0,Israr_Ahmad___,33,1533360777956151296
38,Sun Jun 05 08:11:03 +0000 2022,"🟩 Block 739377 ⛏ ⛏

📅 5th Jun 2022, 08:10:16 GMT

📣 1,127 tx with a value of 2,753.154 ₿ ($81.70m 🇺🇸)

📣 distributed to 2,982 recipients 💎🙌

📣 19,058,612.50 ₿ (90.75530%) mined ⛏

📣 1,941,387.50 ₿ remaining 💰

#bitcoin #tictoknextblock",0,0,tictoknextblock,241,1533360739783565313
39,Sun Jun 05 08:11:03 +0000 2022,"@rovercrc 
How much is enough? Just a bit more! 
Well, I am starting from zero! I really need your help! Please help me build my ""do good"" foundation by sending some Bitcoin. Please!!
Btc address! 
1KikRA6GLDuaHspmDSodMHaqzTThxioC3x
#Bitcoin",0,0,WillemAucamp,112,1533360737791401984
40,Sun Jun 05 08:11:02 +0000 2022,"@rovercrc Boring days is #BTC  will end soon because, After every night comes day.",0,1,Israr_Ahmad___,33,1533360737086803968
41,Sun Jun 05 08:11:00 +0000 2022,"66% of #Bitcoin has not moved in over a year, marking an all-time high.
HODLers are confident. This is bullish.🚀",0,2,cryptorobby_,2141,1533360729079828480
42,Sun Jun 05 08:10:55 +0000 2022,#Bitcoin is so boring over the weekends... 😂,0,0,likhoncrypto,114,1533360706028191745
43,Sun Jun 05 08:10:47 +0000 2022,"Word to the wise to our U.K. wallet clients.

If you bank with #StarlingBank, and they find you sending fiat to an exchange, or receiving fiat from an exchange, they will freeze and then close your account.

#bitcoin  
#bitcoinwallet",0,0,youhodl_bitcoin,5909,1533360673584996352
44,Sun Jun 05 08:10:45 +0000 2022,#Bitcoin should do it thing!!!!! This the best time to DCA. Sometimes we want to buy cheaper but might end up missing the massive move. #Bitcoin can pump to $50k in blink of an eye🚀,0,0,TheCryptoVibez,628,1533360665192177664
45,Sun Jun 05 08:10:41 +0000 2022,"Your Condition is not even as critical as those I've Handled

Inbox me, If you still want your Account Back!!!

I'm available 24/7 for all Hacking Services
#Hack #coinbase #Hacking #bitcoin #BEP2",0,0,wilson_hack_,29,1533360646485680129
46,Sun Jun 05 08:10:40 +0000 2022,#Bitcoin 10 red weekly candle in line??,0,0,TimoToTheSky,27,1533360645210513410
47,Sun Jun 05 08:10:40 +0000 2022,"Doesn’t seem a far away idea that we might go to the bottom of the wick on 12th May which will also potentially retest long term trendline then get going again. $25,400 then bounce? Bear div on the 4hr but wouldn’t trust weekend rubbish. #Bitcoin #crypto",0,0,daz_cryptorip,7,1533360643323084800
48,Sun Jun 05 08:10:36 +0000 2022,"@MMCrypto Female will take over in the next years, be ready #bitcoin",0,0,PinoMichael28,1148,1533360626227109888
49,Sun Jun 05 08:10:27 +0000 2022,"Can we see  #Bitcoin  finally close tonight a green weekly candle today after 9 consecutive red ones?

#BTC #ETH #Ethereum #cryptocurrency #Crypto",0,0,ArmanDilmaghani,75,1533360589904420871
50,Sun Jun 05 08:10:26 +0000 2022,Inbox me now on how to recover trust wallet phrase and coinbase account recovery #Trustwallet #cryptocurrency #Bnb     #cyber #RecoveryPhrase #coinbase #crypto #Ethereum #CryptoNews #Binance     #BTC #Anonymous #CoinMarketCap,0,0,wilson_hack_,29,1533360586515431424
51,Sun Jun 05 08:10:17 +0000 2022,"If you invested in $BTC a year ago
Here's how you're doing today:
 $100 --&gt; $119
 $500 --&gt; $598
 $1000 --&gt; $1196
 $10,000 --&gt; $11960
 #BITCOIN #crypto",0,0,cryptoalerts911,5560,1533360547382558723
52,Sun Jun 05 08:10:15 +0000 2022,Dm me now on how to recover trust wallet phrase and coinbase account recovery#Trustwallet #cryptocurrency #Bnb #cyber #RecoveryPhrase #coinbase #crypto #Ethereum #CryptoNews #Binance #BTC #Anonymous #Binance,0,0,wilson_hack_,29,1533360536892674051
