,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Mar 27 03:00:23 +0000 2022,"@spideycyp_155 @cz_binance @BinanceAfrica 🪙 OBSIDIAN PROTOCOL 🪙

📌Presale Date: 4th of April 

Win a pre-sale whitelist spot by taking part in our pre-sale -&gt; https://t.co/l1T9AENVdH

TG: https://t.co/U8poGqUQ5I
#crypto #bnb #binance #eth #nft",0,0,AceDPor18389876,0,1507915406677213188
1,Sun Mar 27 03:00:18 +0000 2022,"8750) Current #Bitcoin Price is $44698 #BTC #Crypto
Indicators Daily:
-RSI: 63.3
-MA(20): 41273
-MA(50): 41119
-MA(200): 48253
-Bollinger B. lower/upper: 37133/45414

Current #Ethereum Price is $3156 #ETH
-RSI: 65.9
-MA(20): 2826
-MA(50): 2834
-MA(200): 3487
-BB: 2396/3255",0,0,LivePriceCrypto,150,1507915385122787328
2,Sun Mar 27 03:00:17 +0000 2022,Requesting faucet funds into 0x8E4aa4E482Ac71fc5489ac8767E7123Cf520DD48 on the #Rinkeby #Ethereum test network.,0,0,VipinKu50462975,0,1507915383986356233
3,Sun Mar 27 03:00:17 +0000 2022,"Earn an NFT from the first candy club collection.  
👉Steps in @CandyClubNft pinned tweet.

#nftgiveaway #Giveaway #nftdrop #nftlaunch #nftcollector #nftcommunity #nftinvestor #nftcollection #nftcollectible #rarible #ethereum #discord #crypto #nftdrops #nftart #Metaverse",0,0,CandyClubNft,86,1507915381935071236
4,Sun Mar 27 03:00:17 +0000 2022,"This project in the future will bring its investors a good profit and  team which make that to be one  ti.#WICC, #Waykichain #blockchain #crypto #bitcoin #ethereum will be counted.",0,0,AngelZa87905019,1757,1507915380874182657
5,Sun Mar 27 03:00:14 +0000 2022,"The current price of #eth is $3,151.81, an increase of +0.1%, a 24 hr volume of $7.80B, and a market cap of $378.80B",0,0,eth_hourly,2093,1507915368488181764
6,Sun Mar 27 03:00:08 +0000 2022,"@web3_coin @CoinMarketCap #UTK　#binance　#eth

@NHsHAqXM0RVfOtG

@bAwf2QBJmX4wESO

@jWvEcFoeSejpPvE

goodproject",0,0,fXuqqoxu3fXhcv1,1,1507915345625227271
7,Sun Mar 27 03:00:08 +0000 2022,"I am pleased to participate in this platform and I advise everyone else. This company should become successful.

#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,ShonaMoni16,2563,1507915345419706370
8,Sun Mar 27 03:00:08 +0000 2022,"Ethereum - ETH
Price: $3,155.40
Change in 1h: +0.19237729%
Market cap: $379,046,819,260.98
Ranking: 2
#Ethereum #ETH",0,0,topcryptostats,4626,1507915342714048516
9,Sun Mar 27 03:00:06 +0000 2022,"The ETH/BTC market cap ratio is currently 44.64% 

#ethereum $ETH",0,0,EFlippening,83,1507915334967304195
10,Sun Mar 27 03:00:03 +0000 2022,"“Cryptocurrency is such a powerful concept that it can almost overturn governments”
– Charles Lee
#bitcoin #ethereum #SALT #crypto",0,0,SALTLending,35844,1507915323172962309
