,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon Mar 21 15:30:03 +0000 2022,"🔻🔻🔻 $2,541,484 BTCUSDT SHORTED @$41,083.80 on #Binance (15:30:03 UTC) #BTC #cryptocurrency",0,0,ExchangeWhales,2503,1505929740590399490
1,Mon Mar 21 15:30:03 +0000 2022,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$41,140 L:$40,510 H:$41,572
Bitstamp❯
A:$41,137 L:$40,517 H:$41,694
Bitfinex❯
A:$41,134 L:$40,544 H:$41,688

Market Cap: $781,964,422,161
24h Volume: $4,028,270,463
24h: -0.56%  7d: 8.97%",0,0,bakednet,516,1505929740108111880
2,Mon Mar 21 15:30:03 +0000 2022,"🔻🔻🔻 $3,168,464 BTCUSDT SHORTED @$41,083.80 on #Binance (15:30:03 UTC) #BTC #cryptocurrency",0,0,ExchangeWhales,2503,1505929739797766153
3,Mon Mar 21 15:30:03 +0000 2022,"🐻 BEARWHALE! just SHORTED $3,168,465 worth of #Bitcoin #BTC at $41,084 on #Binance Futures",0,0,BEARBULLWHALE,3631,1505929739663548425
4,Mon Mar 21 15:30:03 +0000 2022,"🔻🔻🔻 $4,026,376 BTCUSDT SHORTED @$41,083.80 on #Binance (15:30:03 UTC) #BTC #cryptocurrency",0,0,ExchangeWhales,2503,1505929739432824843
5,Mon Mar 21 15:30:03 +0000 2022,"🐻 BEARWHALE! just SHORTED $4,026,377 worth of #Bitcoin #BTC at $41,084 on #Binance Futures",0,0,BEARBULLWHALE,3631,1505929739361521667
6,Mon Mar 21 15:30:02 +0000 2022,"#CryptoNews 📰 #Malaysia Could Adopt #Cryptocurrencies as Legal Tender

Read more: https://t.co/4kPQMAppD9

#digitalcurrency #crypto #cryptocurrency #BTC  #Bitcoin #CBDC",0,0,ReadDailyCoin,5195,1505929737335623683
7,Mon Mar 21 15:30:02 +0000 2022,"📈 Total Market Cap: $1,875,303,937,523
💵 1 #BTC: $41,126.62
🔴 BTC Dominance: 41.65%
💹 1 #ETH: $2,941.57
💎 ETH Dominance: 18.83%
⏰ Update Time: 21-03-2022 - 18:30:02 (GMT+3)",0,0,marketcapbot,4417,1505929735255302144
8,Mon Mar 21 15:30:01 +0000 2022,"#BTC $41113  $BTC
#ETH $2940.9  $Eth
#BNB $397.66  $Bnb",0,0,Pricecrypt0,17,1505929732508078083
9,Mon Mar 21 15:30:01 +0000 2022,"BREAKING - Biden bans all imports of #Russia $oil and gas into the #US 

#Stocks down, precious metals up, #Bitcoin indecisive.

Follow @Tradeosiann they are great in $BTC $ETH #ICU #Binance e",0,0,CryptoAmelia1,66,1505929731790671873
10,Mon Mar 21 15:30:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(11:30 AM . Mar 21,2022)

#BTC $41126.62
#ETH $2941.57
#BNB $397.85
#DOGE $0.12
#SHIB $0.0000230526
#AXS $50.57
#MANA $2.42
#UNI $9.50
#GM $0.0000270458
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,755,1505929729425113090
11,Mon Mar 21 15:30:00 +0000 2022,"#ADADAO @adadao_org  Trading is now live on: 

🛰 AstroSwap:
https://t.co/ZUF6dwuLSP

🔥Dextools: 
https://t.co/6qebtwMfA3

@astroswap 

#adapad $ada #cardano #astro $astro #bluezilla #doge #shib #bitcoin https://t.co/ffLuGbScdd",0,0,ADAPadofficial,122572,1505929729018376198
12,Mon Mar 21 15:30:00 +0000 2022,"Let's say Europe tries again to ban Bitcoin, how bad it would be if they succeed? #bitcoin #Europe",0,0,bthecreator_,134,1505929728959594496
13,Mon Mar 21 15:30:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(11:30 AM . Mar 21,2022)

#BTC $41126.62
#ETH $2941.57
#BNB $397.85
#DOGE $0.12
#SHIB $0.0000230526
#AXS $50.57
#MANA $2.42
#UNI $9.50
#GM $0.0000270458
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,755,1505929728729010182
14,Mon Mar 21 15:29:59 +0000 2022,Current #Bitcoin Price is $41127 #BTC #Crypto,0,0,IAmBitcoinBot,832,1505929721820766229
15,Mon Mar 21 15:29:58 +0000 2022,"@666xrp Please #help us. Our family lost our house in Kharkov, ua 🇺🇦 due to Russian army shelling, we left practically with nothing, I have a little baby. Appreciate any help, ty ❤️
#Btc bc1qjxufchek9mszwqhzpdldk4u7ljn498e7xd7gjq
#Eth 0x7FAe92F7786314DA9c408E74a6f0ec13ffBd46aa
🙏",0,0,ToothyAlpaca,7,1505929718905937920
16,Mon Mar 21 15:29:58 +0000 2022,"@OfficialTravlad Hope to be chosen my first ever win from you if ever. Promise to pay it forward once i win.

@ArthurS92936337
@GarretPotaczala
@EmilyNi90989569

#BSC #BNB   #BTC  #ETH #Airdrop  #NFT #BabyDogeCoin #Binance     #NFTCommunity #1000xgem",0,0,AlysiaWanner,60,1505929718155030533
17,Mon Mar 21 15:29:54 +0000 2022,"BREAKING - Biden bans all imports of #Russia $oil and gas into the #US 

#Stocks down, precious metals up, #Bitcoin indecisive.

Follow @Tradeosiann they are great in $BTC $ETH #ICU #Binance w",0,0,CryptoAmelia1,66,1505929704255070210
18,Mon Mar 21 15:29:53 +0000 2022,"955) Current #Bitcoin Price is $41107 #BTC #Crypto
Indicators Daily:
-RSI: 52.7
-MA(20): 40207
-MA(50): 40553
-MA(200): 48426
-Bollinger B. lower/upper: 36880/43535

Current #Ethereum Price is $2944 #ETH
-RSI: 58.3
-MA(20): 2708
-MA(50): 2802
-MA(200): 3508
-BB: 2395/3021",0,0,LivePriceCrypto,26,1505929699784015877
19,Mon Mar 21 15:29:50 +0000 2022,"@wolverinu_token Congratulation @wolverinu_token As Winner of Most Promising Play 2 Earn Game 2022. Thanks for All Dev. @Rmcdonaldscalls @MansaMoney360 @StanleyMontana9 etc. 
You're all The Best 🤩🤩😍😍💥💥🚀🚀 
#WOLVERINU #WolverinuP2E #Ethereum #BTC #cryptocurrencies #memecoin $SHIB #Tothemoom",0,0,rama_rich2,29,1505929685741412352
