,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat Jun 04 03:00:04 +0000 2022,"#Bitcoin price in Canadian Dollar $BTC $XBT $BTCCAD 
BTC Price Now : 37,218.03$ CAD 
Avg Last Hour : 37,154.85$ 
Avg 24 Hours : 37,609.83$ 
24h Change : -3.15% 
24h Low : 36,858.52$ 
24h High : 38,453.52$  
More information here https://t.co/AnKnaDahL6 https://t.co/iKnXi3m0Ie",0,0,BTCtoCAD,342,1532920090760560640
1,Sat Jun 04 03:00:03 +0000 2022,"#Bitcoin is currently $29,550.1968",0,0,BufoBitcoin,35,1532920085647613952
2,Sat Jun 04 03:00:02 +0000 2022,"#BTC $29574  $BTC
#ETH $1754.21  $Eth
#BNB $296.46  $Bnb",0,0,Pricecrypt0,122,1532920082149654529
3,Sat Jun 04 03:00:02 +0000 2022,"【Our Logo】

Everyone’s dreams, all kinds of dreams, Taking Off like a rocket.

These are the wishes put in the logo.

#Crypto #Blockchain #ether #ethereum #bitcoin #cryptocurrency",0,0,takeoff_tech,2031,1532920081268760577
4,Sat Jun 04 03:00:01 +0000 2022,Be greedy when others are fearful #stellar #XLM #bitcoin,0,0,JayWils06671607,559,1532920079133843458
5,Sat Jun 04 02:59:59 +0000 2022,"#Bitcoin (#BTC) Price Update:
    
Price: $29,574
Last Hour: -0.12%
Last 24 Hrs: -3.22%
Last 7 Days: +3.24%
Last 30 Days: -25.51%
Last 365 Days: -24.46%",0,0,cr_bitcoin,4,1532920071101759488
6,Sat Jun 04 02:59:58 +0000 2022,"@airdropinspect Very strong project, The project made by a very professional and experienced Genius team . This is one of the best Genius projects of crypto

#Airdrop #Airdrops #Airdropinspector #BSC #USEON #UERN #Crypto #Bitcoin",0,0,Mrmeherab1,262,1532920065544269824
7,Sat Jun 04 02:59:40 +0000 2022,FUN FACT: Banks are closed for the weekend. #Bitcoin never closes.,0,0,TheCryptoToday,6321,1532919990701068288
8,Sat Jun 04 02:59:40 +0000 2022,@JasonPLowery Not everything has to be #bitcoin,0,0,oaksmoke74,36,1532919988872286209
9,Sat Jun 04 02:59:39 +0000 2022,FUN FACT: Banks are closed for the weekend. #Bitcoin never closes.,12,42,WatcherGuru,1091044,1532919985365995520
