,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue Mar 01 10:30:32 +0000 2022,"JUST IN: $LINK @chainlink is most widely held token among the top 2000 &amp; 5000 #ETH whales 🐳🐳

#LINK current price is $14.94, ups 8.9% over the past 24hrs 🚀🌕

Whale leaderboard: https://t.co/iQZt7u7OaV https://t.co/04tknDYPf2",0,0,WhaleStats,173850,1498606606812008449
1,Tue Mar 01 10:30:31 +0000 2022,"I believe in the project's professional team that will bring the project to the top. These are great opportunities for big investors to invest in this project, which will bring about future success. #Sorex #sorexIO #airdrop #eth #bsc #avax #ftm #crypto #Giveaway",0,0,anjilawo1,2596,1498606602055974913
2,Tue Mar 01 10:30:09 +0000 2022,"$MANA #Decentraland LFG 

LT bags:
#BTC #ETH #DOT #BNB #LINK",0,0,DCA_Cryptoz,12482,1498606511437791240
3,Tue Mar 01 10:30:09 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 25 gwei
Avg: 25 gwei
High: 25 gwei

Opensea: Sale
Low: $14.57
Avg: $14.57
High: $14.57

Uniswap V3: Swap
Low: $13.29
Avg: $13.29
High: $13.29

USDT: Transfer
Low: $3.90
Avg: $3.90
High: $3.90",0,0,Erc20Gas,584,1498606508979937284
4,Tue Mar 01 10:30:06 +0000 2022,"#cnft #cnftcommunity #ada #cardano #eth #btc #nft #nfts #discordnft #nftdiscord #jpgstore #cnftio #comingsoon
Flames come out of his ears, the earth heats up. A new skeleton landed
Make sure you're sliding in our discord server so u can see more updates !
Enjoy ur day skeletons☠️ https://t.co/eUJ2s5CshP",0,0,NFTSkeletonArmy,14,1498606496917209089
5,Tue Mar 01 10:30:04 +0000 2022,"eBay to add crypto as a payment option coming into March. Time to buy some Pokémon cards with some BTC?

#ebay #crypto #bitcoin #ecomerce #store #cryptocurrency #bitcoin #btc #ethereum #eth #cryptoacademy https://t.co/56LGmS7v0s",0,0,CryptoAcademy17,2132,1498606488209829891
6,Tue Mar 01 10:30:00 +0000 2022,"What would you want more, $1000 in #btc or $1000 in #ETH ?",0,0,crypstax,51763,1498606473986904064
7,Tue Mar 01 10:30:00 +0000 2022,"$ETH
Either one more pump or pullback.
I will be looking to buy at the support below and possibly lower if it comes to it.
#ETH #Ethereum https://t.co/sD2QLRri0A https://t.co/alI4vg81qf",0,0,JacobEmmerton,2580,1498606473785405440
8,Tue Mar 01 10:30:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(05:30 AM . Mar 01,2022)

#BTC $43105.56
#ETH $2882.71
#BNB $405.81
#DOGE $0.13
#SHIB $0.0000257237
#AXS $54.03
#MANA $2.78
#UNI $10.17
#GM $0.0000332481
#KISHU $0.0000000016

Comments! Which coins would like to be listed?",0,0,dll_io,768,1498606471399067648
9,Tue Mar 01 10:29:44 +0000 2022,"#AirCoinDAOLabs
#AirCoin
#AirCash
Aircash✨The king of second-to-account application really deserves its name.
#BTC #DeFi #web3 #ETH #BNB #Solana #Binance
#CoinMarket #Coinbase https://t.co/nWBR6r5d2k https://t.co/DDSLg9ixeT",0,0,HonestyAirCoin,420,1498606407574503428
