,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Mar 20 11:45:19 +0000 2022,"🎉FREE Random #NFT GIVEAWAY🎉

To win:
1. Follow me 
2. Like &amp; Retweet
3. Drop your #ETH wallet address

#nftCommunity #nftcollector #nftartist #nftart #NFTProject #NFTGiveaway #NFTs #opensea https://t.co/Q2ex0zQ05m",0,0,BitcoinHubOF,1923,1505510798147600388
1,Sun Mar 20 11:45:14 +0000 2022,"This is a platform with an interesting concept and has the potential and opportunity to dominate the modern crypto world, don't waste the opportunity to join.#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,sadmanshad3,2404,1505510774986330116
2,Sun Mar 20 11:45:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 12 gwei
Avg: 12 gwei
High: 12 gwei

Opensea: Sale
Low: $7.06
Avg: $7.06
High: $7.06

Uniswap V3: Swap
Low: $6.44
Avg: $6.44
High: $6.44

USDT: Transfer
Low: $1.89
Avg: $1.89
High: $1.89",0,0,Erc20Gas,595,1505510725447569408
3,Sun Mar 20 11:45:02 +0000 2022,"#BTC $41727  $BTC
#ETH $2912.4  $Eth
#BNB $394.51  $Bnb",0,0,Pricecrypt0,8,1505510722846998529
4,Sun Mar 20 11:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(07:45 AM . Mar 20,2022)

#BTC $41710.84
#ETH $2909.42
#BNB $394.04
#DOGE $0.12
#SHIB $0.0000234416
#AXS $51.25
#MANA $2.44
#UNI $9.48
#GM $0.0000265458
#KISHU $0.0000000015

Comments! Which coins would like to be listed?",0,0,dll_io,754,1505510715402211329
5,Sun Mar 20 11:44:58 +0000 2022,"@ashik_444 All tasks already done
#ETH Wallet Address :
0x8FDF59E405aF14AD8EC2321e5BDeF65749a7B08a",0,0,creampie_99,1077,1505510707013746690
6,Sun Mar 20 11:44:43 +0000 2022,"@Saeed73738 @cryptomanran #BitgertArmy 🥷🏼
.
➡ Its A New Week, Are You Ready For More Exciting News About $BRISE? 🔥🚀

#Bitgert #Brise #Bitgertcommunity
#Bitgertchain #Brisechain #BRC20 #BitgertExchange #CEX #cryptocurrency #blockchain #Metaverse #NFTs #DeFi #web3 #Binance #Bitcoin #ETH #Solana #kucoin",0,0,Mahdirazavi2012,64,1505510646170984448
7,Sun Mar 20 11:44:43 +0000 2022,"#Bitcoin IS BULLISH
#ETH SUPER BULLISH
#SHIB EXTREMELY BULLISH 

#HOLD #Crypto 🚀🚀🚀",0,0,NatashaCryptoUS,14220,1505510646112215044
8,Sun Mar 20 11:44:38 +0000 2022,"@Meta_UFO #METAUFO  #tron #Ethereum #BNB   
 #BSC #Airdrop We love METAUFO cyptolovers @NuxyLeuhang  @abdraza39157409 @IdrisIs94087140 @Zkeong1 @AneukGleee
 Join soon all dear crypto seekers",0,0,Yusufm91435103,19,1505510623450644483
9,Sun Mar 20 11:44:30 +0000 2022,"Completely halt and partially reverse your body hair aging for only 400 $eth #Ethereum 

This could be helping in skin aging too but not much proof is there. it's a painful routine and you need to be under 35.

#EthereumNFTs 
#ETHEREUM 
#Bitcoin",0,0,RavencoinWave,118,1505510589560668161
10,Sun Mar 20 11:44:27 +0000 2022,"@OrijinHQ A good project collecting investment is developing and moving confidently towards the goals set. This means that the team is on its way to achieve the goal and will 
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,1,Shihab40577213,3682,1505510579326566401
11,Sun Mar 20 11:44:27 +0000 2022,"This project is the most famous and legit project is for everyone especially traders and investors can invest without fear because the investments of trades safe here.
#WICC, #Waykichain #blockchain #crypto #bitcoin #ethereum",0,0,drafnanul,6499,1505510576298295296
12,Sun Mar 20 11:43:58 +0000 2022,"@OrijinHQ This is a wonderful project, It is managed by professionals with years of experience. In my opinion, everyone should take part in this project.#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,Isabell58775140,3676,1505510456030638081
13,Sun Mar 20 11:43:35 +0000 2022,"Legendary NFL quarterback and seven-time super-bowl winner, Tom Brady, has stated via Twitter that he is a big fan of #Ethereum’s @VitalikButerin.",0,0,ThePacoRoy,360,1505510360475971588
14,Sun Mar 20 11:43:34 +0000 2022,Les then 24h left for mint of amazing utillity #NFT by @WalletProtector tommorow on best @opensea ! Only 99 digitallwalletprotectors for few milion #Ethereum wallets! Do not miss tommorow to get your protector! Amazing product! #Universe #Creator #AkashicRecords ❤️,0,1,aleshaumma,76,1505510356915191808
15,Sun Mar 20 11:43:21 +0000 2022,"The project has a lot of information and such events are very important for traders. Since information is very important in the world of modern technology.
#WICC, #Waykichain #blockchain #crypto #bitcoin #ethereum",0,0,drafnanul,6499,1505510302011789315
