,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon Apr 18 08:30:28 +0000 2022,"Just within the space of 3month, #MarvinInu has proven to be more than just a #memecoin but a game-changer with it's load #Utilities backed up by an expert team and a very dedicated community of holders.
 Are you still doubting $marvin?.start bagging now.
@Marvin_Inu 
#BNB #ETH https://t.co/ZQyleEExI8",0,0,Sammie01055,634,1515971006703284226
1,Mon Apr 18 08:30:27 +0000 2022,"@Lil_Anubis_nft Have a look on my project @Croalminer, The begining miner on CRO paying 1.5% daily. #cro #crogem #eth #crypto #btc #defi #miner #nft #x100gem #croal #crofam",0,0,CroalMiner,116,1515971003461292038
2,Mon Apr 18 08:30:21 +0000 2022,🔥 gas is low 🔥 ... maybe #crypto #newNFTs #NFTgallery #cryptoart #NFTshilling #ethereum #DYOR #NFT #NFTsearch #NFTcommunity #NFTcollection https://t.co/NvC0qRM2uH,0,0,Things_on_ETH,523,1515970977901027329
3,Mon Apr 18 08:30:18 +0000 2022,"Time: 18/04/2022 4:30 EST 🔈
Symbol: ETH 🚀
Alert: Bearish Challenge 🟣
Level: 2889.3
Message: From here, a retracement higher could trigger a bullish switch
$ETH $ETHUSD #ETHUSD #Ethereum #crypto #cryptocurrency #STEAMguidance #cryptotrading",0,0,SteamGuidance,971,1515970966861533184
4,Mon Apr 18 08:30:15 +0000 2022,"@PresentsAirdrop Very good project 
@amirkingkhan 
@ladansoltani 
@Rahad679259931 
#Clockx24 #UTK #Ethereum",0,0,Mori14011,0,1515970954467414018
5,Mon Apr 18 08:30:05 +0000 2022,"@KordonisNFT Public sale is live on @simbaversenft get yours now
#SimbaverseNFT #OpenSeaNFT
#NFT #NFTCommunity #GiveawayNFT #opensea #NFTCollection #ETH",0,0,Fatimahaider24,63,1515970910834110471
6,Mon Apr 18 08:30:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 23 gwei
Avg: 23 gwei
High: 23 gwei

Opensea: Sale
Low: $13.53
Avg: $13.53
High: $13.53

Uniswap V3: Swap
Low: $12.34
Avg: $12.34
High: $12.34

USDT: Transfer
Low: $3.62
Avg: $3.62
High: $3.62",0,0,Erc20Gas,632,1515970901464039431
7,Mon Apr 18 08:30:02 +0000 2022,"📈 Total Market Cap: $1,807,254,090,479
💵 1 #BTC: $39,052.37
🔴 BTC Dominance: 41.09%
💹 1 #ETH: $2,904.97
💎 ETH Dominance: 19.36%
⏰ Update Time: 18-04-2022 - 11:30:02 (GMT+3)",0,0,marketcapbot,4400,1515970900633571335
8,Mon Apr 18 08:30:02 +0000 2022,"#BTC $39075  $BTC
#ETH $2907.41  $Eth
#BNB $399.45  $Bnb",0,0,Pricecrypt0,78,1515970898733539330
9,Mon Apr 18 08:30:00 +0000 2022,"@itsdummysays Public sale is live on @simbaversenft get yours now
#SimbaverseNFT #OpenSeaNFT
#NFT #NFTCommunity #GiveawayNFT #opensea #NFTCollection #ETH",0,0,Fatimahaider24,63,1515970890584018950
10,Mon Apr 18 08:30:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(04:30 AM . Apr 18,2022)

#BTC $39052.37
#ETH $2904.97
#BNB $398.85
#DOGE $0.14
#SHIB $0.0000241663
#AXS $43.58
#MANA $1.99
#UNI $8.95
#GM $0.0000204971
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,StoreFiAi,769,1515970890139320327
11,Mon Apr 18 08:29:53 +0000 2022,"Are you guys saying I can't Place my art on sale in opensea unless I have crypto in my wallet???
#opensea #eth",0,0,endiwalter,369,1515970862670876677
12,Mon Apr 18 08:29:52 +0000 2022,"@Elysian_Finance he information contained in this newsletter is provided by Elysian Finance as a service/promotion to its users, subscribers, customers and possible others. It does not contain (legal) advice. Although we try to provide #DeFi #Ethereum and mention @Elysian_Finance",0,0,AshishK941610,2035,1515970857184952328
13,Mon Apr 18 08:29:48 +0000 2022,"@Cylumfinance @MN @BBNaijafan @uht 
#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH
nice project",0,0,mohamma90288899,0,1515970842865414145
14,Mon Apr 18 08:29:44 +0000 2022,"@DOGB_Token @sravansharma 
#BNBchain  #BNBBULL #ETH 
Good project",0,0,urstrulyreenu,14,1515970824380960772
15,Mon Apr 18 08:29:33 +0000 2022,"#Bitcoin Last Price $39016 #BTC 🚀
Daily Indicators:
RSI: 36.8
MA(20): 42860
MA(50): 42164
MA(200): 48110
Bollinger B. lower/upper: 37435/48284

#Ethereum Last $2906 #ETH
RSI: 40.2
MA(20): 3210
MA(50): 2992
MA(200): 3493
BB: 2833/3587

DM for project price!
#Crypto #Live

38807",0,0,LivePriceCrypto,568,1515970775999819782
16,Mon Apr 18 08:29:18 +0000 2022,"@phaltron @Doshi_Token This list is 🔥 bro!😄

I love it when I see @Doshi_Token appear in the right places! 💥💥💥☯️☯️☯️☯️

#DOSHI #DOSHIARMY #DOSHITOKEN #CRYPTO #P2E #X100GEM #Ethereum",0,0,Adventchura,65,1515970714888814593
17,Mon Apr 18 08:29:11 +0000 2022,"⛩️ project is on fire ⛩️
@Kazuaki_NFT a project for the community! great giveaways and extra futures for holders 😎✌️
#NFT #NFTGiveaways #NFTs #NFTCommunity #eth #ethereum #NFTartist #nftcollectors #nftcollector #NFTProject #anime #AnimeJapan #Azuki #AnimeNextLevel #AnimeNFT",0,2,NFTheroesAct,59,1515970686510116865
18,Mon Apr 18 08:29:11 +0000 2022,Slow 11.9 | Normal 12 | Fast 20 | Instant 25 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1151,1515970685788639236
19,Mon Apr 18 08:29:10 +0000 2022,"@APEchiller @ShapeDaoETH @YashaToken #Shape
#ShapeDao
#ShapeDaoFam
#ShapeFamApes
#ShapeDaotothemoon
$Shape 
#Eth #Crypto #1000xgems #Btc  #Bullish @AdamEShelton @Yourpop8 @Z_Humphries",0,0,CraigCallaghan8,64,1515970679857983491
