,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu Mar 17 09:45:27 +0000 2022,"@BenBuckwalter #OZONE A reflective token project (ERC-20) focused on harnessing the profits of cryptocurrency mining in an environmentally conscious and rewarding way.

👉Twitter @OZNToken
👉Telegram https://t.co/XvSPBjAS2K
👉Website https://t.co/cOz31kNJTk

#BTC #ETH #mining #CryptoExpoDubai https://t.co/t2W8m6CUMl",0,0,javagirl2011,942,1504393468646359043
1,Thu Mar 17 09:45:26 +0000 2022,"#SigmaSociety #SigmaSocietyAirdrop #Ethereum #Polygon #Matic #Airdrops #AirdropKingNews

great project @2def_  @ayomidealaribe @FelixCeejay",0,0,badcouple_ng,2,1504393461893681153
2,Thu Mar 17 09:45:13 +0000 2022,"Edward Snowden expressed criticism of #Bitcoin and #Ethereum, noting that they must become private by design. 

And I'm sitting here thinking about $DERO.",0,0,cryptpump,103,1504393409783599110
3,Thu Mar 17 09:45:08 +0000 2022,this project will be successful I recommend everyone to come join and invest in this project it has a great future !! #DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #airdrop #polkadot #MATIC #Polygon $TELE #Cardano #ETH,0,0,catwinslate,2923,1504393389084938243
4,Thu Mar 17 09:45:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 19 gwei
Avg: 20 gwei
High: 21 gwei

Opensea: Sale
Low: $10.64
Avg: $11.20
High: $11.76

Uniswap V3: Swap
Low: $9.71
Avg: $10.22
High: $10.73

USDT: Transfer
Low: $2.85
Avg: $3.00
High: $3.15",0,0,Erc20Gas,591,1504393388371722248
5,Thu Mar 17 09:45:06 +0000 2022,"@SigmaSocietyNFT #SigmaSociety #SigmaSocietyAirdrop #Ethereum #Polygon #Matic #Airdrops #AirdropKingNews

 Good project
@Rokibul198 
@JubaerTanjil 
@MirazulI",0,0,TonMoyShekh8609,125,1504393377302810626
6,Thu Mar 17 09:45:05 +0000 2022,"@web3_coin @web3_coin the revolution in crypto. 
@elonmusk 
@VitalikButerin 
@cz_binance 

#Binance #Bitcoin #Ethereum",0,0,KemboiAlexander,357,1504393374144602112
7,Thu Mar 17 09:45:04 +0000 2022,Requesting faucet funds into 0x0000000000000000000000000000000000000000 on the #Rinkeby #Ethereum test network.,0,0,AleksejVolkov16,2,1504393372659769344
8,Thu Mar 17 09:45:04 +0000 2022,"@Eterna_Hybrid Very Amazing project is here guys!! Launching is coming!!!!!! Damn this project is Huge!!!!!! 

@Jhunson5
@Angelo38392168
@PrinceUy10

#Eterna #EHX #BSC #Ethereum #CryptoExpoDubai2022 #cryptocurrency #launch #BSCGem",0,0,zenzai05,250,1504393372387078146
9,Thu Mar 17 09:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(05:45 AM . Mar 17,2022)

#BTC $40837.25
#ETH $2766.85
#BNB $385.39
#DOGE $0.12
#SHIB $0.0000224952
#AXS $50.74
#MANA $2.44
#UNI $9.16
#GM $0.0000227415
#KISHU $0.0000000016

Comments! Which coins would like to be listed?",0,0,dll_io,750,1504393352913068035
