,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed Mar 09 02:30:15 +0000 2022,"There's a new king of #memecoin 
A King #APE
 #MEMEKONG 
#eth #whales #watching https://t.co/Mz0sWshTMw",0,0,DeFiForesight,271,1501384844001132552
1,Wed Mar 09 02:30:09 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 45 gwei
Avg: 45 gwei
High: 47 gwei

Opensea: Sale
Low: $23.84
Avg: $23.84
High: $24.90

Uniswap V3: Swap
Low: $21.75
Avg: $21.75
High: $22.71

USDT: Transfer
Low: $6.38
Avg: $6.38
High: $6.66",0,0,Erc20Gas,583,1501384815723098115
2,Wed Mar 09 02:30:02 +0000 2022,"📈 Total Market Cap: $1,762,344,330,104
💵 1 #BTC: $39,315.56
🔴 BTC Dominance: 42.34%
💹 1 #ETH: $2,617.42
💎 ETH Dominance: 17.81%
⏰ Update Time: 09-03-2022 - 05:30:02 (GMT+3)",0,0,marketcapbot,4433,1501384788715966470
3,Wed Mar 09 02:29:50 +0000 2022,"Does ANYBODY know where I can actually get ETH from a faucet on Goerli Test Network? One that works and isn’t empty. Have tried so many 😅 

#eth #testnet #blockchain #Developers #Web3",0,0,BKanizay,1220,1501384739462156289
4,Wed Mar 09 02:29:45 +0000 2022,"1 Bitcoin ( #BTC )
Dollar: 39,388.55$ 

1 Bitcoin Cash ( #BCH )
Dollar: 2,90.69$ 

1 Ethereum ( #ETH )
Dollar: 2,618.48$ 

1 Ripple ( #XRP )
Dollar: 0.72902$ 

Date: 9 Mar 2022 2:29

#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0,coinpricenow,5752,1501384716095737868
5,Wed Mar 09 02:29:37 +0000 2022,"The “it’s solid team and project” argument doesn’t work anymore. #crypto #defi #BTC #ETH #TRX

I used to think it did, it has been the reason I’ve invested in specific projects, but you know what, it doesn’t work. Not in an unregulated space where you can just develop a coin…",0,0,royal11211,77,1501384681815695360
6,Wed Mar 09 02:29:27 +0000 2022,Requesting faucet funds into 0xBd71Ba19e9567E37f9E239Ec6fb2Ea27894bDb2e on the #Rinkeby #Ethereum test network.,0,0,Lishijia7,0,1501384640354947072
7,Wed Mar 09 02:29:04 +0000 2022,"Humanitarian corridor? ??
No
Hell Corridor
I don't believe.
#stopwar　#Ethereum　#Bitcoin　#Ukraine　#Russia　#Help",0,0,HujqpibFIfkv3A2,9,1501384544074690560
8,Wed Mar 09 02:28:51 +0000 2022,"The best way to trade cryptocurrencies, it allows you to earn long-term stable income, newcomers will get a $100 reward for signing up #btc #eth #usdt",0,1,Luca81864071,4,1501384490412744707
9,Wed Mar 09 02:28:34 +0000 2022,@fataleth #ETH 0x0389D3B67A94d6b4870d085Fb8664A009dB7dE62,0,0,muzzo82,639,1501384420552441862
10,Wed Mar 09 02:28:32 +0000 2022,"Trending Search on CG 🔥 #CoinGecko
1.) #Monero ( $XMR ) | 34
2.) #Zcash ( $ZEC ) | 62
3.) #Fantom ( $FTM ) | 39
4.) #Secret ( $SCRT ) | 104
5.) #DeFi Kingdoms ( $JEWEL ) | 181
6.) #MicroPets ( $PETS ) | 958
7.) #AnchorProtocol ( $ANC ) | 93
#ftm #BTC #Bitcoin #Ethereum #ETH $BTC",1,2,Adityaroypspk,122,1501384412230873093
11,Wed Mar 09 02:28:28 +0000 2022,Goldman sachs offers #ETH  funds to clients through Galaxy Digital,1,2,btcinchina,16910,1501384394023456768
12,Wed Mar 09 02:28:19 +0000 2022,"⚡How It Works: Stake to Earn

🔸Committed Token: BIT
🔸BIT Pool: 136,000,000 SON
🔸Mininimum Staking Amount: 100 BIT
🔸Maximum Staking Amount: 30,000 BIT

@souniio 

#BTC #ETH #Cryptos #SHIB #Bitcoin",0,0,SonuKum83446142,14,1501384357843398657
13,Wed Mar 09 02:28:12 +0000 2022,Requesting faucet funds into 0x1c47D560C204f5f20f4d36bD8e43C2F367A2C83c on the #Rinkeby #Ethereum test network.,0,0,klan414,103,1501384328000925698
14,Wed Mar 09 02:28:05 +0000 2022,"@BillyM2k Hello, I  need 20k $ to make my dreams come true.  Can you help me even if it's 1 dollar?
BTC = bc1qas3hmcl27s6fmpga44jlu0xff5qeq80ratd4mj
ETH/BSC = 0xe203e265a55356C6c851DA548343F7bB592f57F6
TRX= TN3xJDtngaQFnUesGcySwdgPsdTQXHAPSk   #BTC #BNB #ETH #TRX #DOGE",0,0,Ineed20k,4,1501384296849981440
15,Wed Mar 09 02:27:56 +0000 2022,"@NFTGifting 0x977E7Bc75617c104727D6ccbd168edc29B7776bc

Done 🌈❤️

#ETH 

LET'S GO",0,0,Kariana43519405,210,1501384258182594563
16,Wed Mar 09 02:27:51 +0000 2022,"Taking my Shot 🏀 in the 2022 Bomb Madness Comp by @thebombDAO!! All @AdamBombSquad enter now!! If you aren’t part of the squad.. cop a bomb and join in the madness!!  
FREE NFT GIVEAWAY!! #nft #crypto #eth #giveaway 
(Check bom DAO for rules) LFG!!",0,0,jasebennett,1669,1501384237282635777
17,Wed Mar 09 02:27:05 +0000 2022,"Very promising and developing project. Modern technologies, a good team, fast development dynamics @SOREX_IO #Sorex #sorexIO #airdrop #eth #bsc #avax #ftm #crypto #Giveaway",0,0,Suva77370642,3115,1501384044533018624
18,Wed Mar 09 02:25:58 +0000 2022,"#NFT #NFTs #nftart  #NFTartist  #NFTCollection #ETH #Bitcoin 
Supply and demand work like this.
Similar to the housing market. 

The fewer houses available the more people are calling the realtors harassing pushing to buy one. Prices are higher and it is very hard to buy a house.",0,0,RealLitVirus,18,1501383763288367105
19,Wed Mar 09 02:25:52 +0000 2022,Slow 41 | Normal 49 | Fast 57 | Instant 66 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,1,ETHGasPriceBot,1100,1501383740123144193
20,Wed Mar 09 02:25:51 +0000 2022,"@DavidKCMO Thanks a lot if I'm selected 💙 #ETH
0xAf9503f1B5f6891fb50989f5b987Ad4cfb364D82",0,0,IsmayleRabbi,46,1501383736834723840
21,Wed Mar 09 02:25:04 +0000 2022,@1inch I am not the only one who thinks this way so don't shoot the messenger. But these type of #ETH burn updates don't mean a damn thing for $1inch holders. Seriously! None of this is actual relevant news because the PA has been in incredible dire straits.,0,0,Riqacrypt0x1,64,1501383538821763073
22,Wed Mar 09 02:24:58 +0000 2022,Requesting faucet funds into 0x56861f42cf3dc8df972CBE2d1c57a3773e3A35d1 on the #Rinkeby #Ethereum test network.,0,0,romanmendez,2055,1501383513139924994
23,Wed Mar 09 02:24:27 +0000 2022,ETH Gas is now valued at 52! #ETH #gwei #GasAlert $ETH || ID: 1646792666.9333963,0,0,CryptoPingBOT,46,1501383380889489409
24,Wed Mar 09 02:24:04 +0000 2022,"Orijin is really very cool and strong project with great facilities hope this project will achieve more success. We will be happy to see the achievements and see results of this excellent project.
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,hetal0091,3936,1501383284860723204
25,Wed Mar 09 02:24:03 +0000 2022,"#HEX #PulseChain #PulseX #BTC #ETH #ADA
T-Share Price 2,214 USD
T-Share Rate 21,050 HEX
Payout per T-Share 5.945 HEX",1,2,FarOutAliens,954,1501383281132122119
26,Wed Mar 09 02:23:48 +0000 2022,"@fataleth 0xF0C9Fe199cE4Aedc21161A14846c37dE3E4E7Cfe
I hope to win #ETH",0,0,Jonathanjcv2000,2,1501383218339233796
27,Wed Mar 09 02:23:42 +0000 2022,"@ETH4World Done.
Thank you for your chance.
May God bless you.
(#ETH)
0xfEc35F87404040b01c021601844F8D6Ef8817b98",0,1,Hokkemirin00,984,1501383193856929796
28,Wed Mar 09 02:23:05 +0000 2022,shiba army are the new no limit soldiers 🚀🚀🚀🚀🚀🚀🚀🚀🚀#Shiba #SHIB #SHIBARMY #ETH #Ethereum #cryptocurrency #Metawear #Metaverse #cryptotrading #Coinbase #CoinGecko #CoinMarketCap,0,0,tjclemonsxxx,82,1501383038051262466
29,Wed Mar 09 02:22:57 +0000 2022,"When a group of lemmings disagreement, and the same as on Wall Street, the group of selfish individualists. #SolanaNFTs  #BNB #BTC #ETH #USDT #ADA #XRP #NFTs 🙏🙏",0,2,FELVAS456,2119,1501383004731568129
30,Wed Mar 09 02:22:49 +0000 2022,@NFTGifting #ETH done ✅,0,1,FegWalkers_id,187,1501382972603133960
31,Wed Mar 09 02:22:35 +0000 2022,"The cheater #5RoiGlobal The cheater #5RoiGlobal The cheater #5RoiGlobal The cheater #5RoiGlobal The cheater #5RoiGlobal The cheater #5RoiGlobal 

#Bitcoin  #BTC  #ETH #Crypto #RoiToken @5roiglobal",0,0,bart_robel,32,1501382914621194243
32,Wed Mar 09 02:22:22 +0000 2022,"After the last dark days of thinking #crypto might be dead, it's nice to see coins running tonight.  I hope it's not a pump before a dump.  #CryptocurrencyNews #cryptocurrency #Ethereum #Bitcoin #CRO #LUNA #TERRA #FANTOM #Tezos #ATOM #SHIB #SHIBA #NEAR",0,0,AshDoesCrypto,133,1501382857649963009
33,Wed Mar 09 02:21:57 +0000 2022,@FricStoks MACD Bullish cross on weekly chart for both #BTC and #ETH. RSI &amp; OBV all pointing up on daily &amp; weekly charts. Not to mention a inverted hammer candlestick on the weekly chart usually signals a reversal when in a down-trend.,0,5,NajibHaidar,457,1501382754877022213
34,Wed Mar 09 02:21:51 +0000 2022,"JUST IN: Bored Ape Yacht Club NFT has donated $1 million #Ethereum to the Ukrainian government. 

#BAYC changing the game yet again",8,29,JackTheMeta,81717,1501382729258057734
35,Wed Mar 09 02:21:37 +0000 2022,"#WICC, #Waykichain #blockchain #crypto #bitcoin #ethereum will be counted.Join now! Together we will succeed! The work they do every day can a person do who is 100% dedicated to his job! This is the best project. Time to increase your profits!",0,1,RubelRa98497659,3348,1501382668834914310
36,Wed Mar 09 02:20:29 +0000 2022,"Civilians and businesses vs the government military and police are out, we would be stronger 💪 #Mentalhealth #suffering #raw #shelter #ETH #ai #BTC #Gold #Live #owm  @KIRONewsradio @999KISW #StudentStrike #Deployment #bank #WW3 #inflation #COVID #work  #shelter #ETH #NickiMinaj",0,0,JAMESo7o14o21,22,1501382386457579521
37,Wed Mar 09 02:20:18 +0000 2022,"The $THC from @ThetanArena is now at $0.01299 
📈 Is up 0.515% compare to 1 hour ago
📉 and is down -16.622% compare to 1 week ago
 #BTC #ETH #SLP #THC",0,1,GamesCoinsPrice,162,1501382337665409026
38,Wed Mar 09 02:20:10 +0000 2022,"If you want to support the content please consider donating &lt;3

#BTC: 3HmoakLnHJ4xDXNV2NoDq91dWkcriYcnWM
#DOGE: DKcjzfvtkidjrNrtUPTHU5ANjxy3DQBwEq
#ETH: 0x9d14cC4de08D2133D1a3E33f9c4b7A80674D7506
#LTC: Lb5oGuUprdCd9pr3WhuuMzj4Wud7UGn1PB",0,0,Altcoin_Track,576,1501382306858254336
39,Wed Mar 09 02:18:57 +0000 2022,"@DecNFT @fir_nar
Done.
Thank you for your chance.
May God bless you.
(#ETH)
0xfEc35F87404040b01c021601844F8D6Ef8817b98",0,0,Hokkemirin00,984,1501381999608545282
40,Wed Mar 09 02:18:50 +0000 2022,JUST IN: Bored Ape Yacht Club NFT hasdonated $1 million #Ethereum to theUkrainian government🇺🇦,0,1,best_nft_info,2,1501381968197345281
41,Wed Mar 09 02:18:35 +0000 2022,JUST IN: Bored Ape Yacht Club NFT hasdonated $1 million #Ethereum to theUkrainian government🇺🇦,0,1,best_cryptoInfo,3,1501381906461384706
42,Wed Mar 09 02:18:32 +0000 2022,Requesting faucet funds into 0x83bA60cb81feA838D8f35AD2937d07F8bbBEF05b on the #Rinkeby #Ethereum test network. 1,0,0,zaru2mai,11,1501381893903642624
43,Wed Mar 09 02:18:24 +0000 2022,#Mentalhealth #suffering #raw #shelter #ETH #ai #BTC #Gold #Live #owm civil war?,0,0,JAMESo7o14o21,22,1501381861389451268
44,Wed Mar 09 02:18:19 +0000 2022,"#NFT #NFTs #nftart  #NFTartist  #NFTCollection #ETH #Bitcoin 

I exaggerated the numbers for you to have an idea.

Creating NFTs at that rate! Collectors are going to have too many options spending hours in their computer linking NFTs and then go to bed without making a purchase!",0,1,RealLitVirus,18,1501381840275480581
45,Wed Mar 09 02:18:15 +0000 2022,@APompliano Do you mean #ETH gas?,0,0,RezaDavandi,39,1501381820784513025
46,Wed Mar 09 02:17:51 +0000 2022,@OilCfd Would it be cool if military took over all govt assets and stopped their run away power train #Mentalhealth #suffering #raw #shelter #ETH #ai #BTC #Gold #Live #owm,0,0,JAMESo7o14o21,22,1501381723489116161
47,Wed Mar 09 02:17:36 +0000 2022,"#DeFi #TeleFy #DEX # cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon STELE #Cardano #ETH
 This is a potential project with higher return on investment. It makes sense to invest in a project! It is a very good strong team.",0,0,sakil250,2306,1501381658854887428
48,Wed Mar 09 02:17:06 +0000 2022,"🔥 10.000.000 $BabyDoge Tokens #Giveaway 🔥

1. Follow me🔔
2. Retweet &amp; Like this post.

🏆 200 winners  (50000 $BabyDoge each)!

#BTC #ETH #USDT #BNB #XRP #ADA #BSC #TRX #BABYDOGE #Blockchain #Crypto 

@cctip_com airdrop 10000000 BABYDOGE 200",3,1,aminmuslimin10,381,1501381534435012610
49,Wed Mar 09 02:16:53 +0000 2022,Requesting faucet funds into 0x9dF67296c9dBADE15D23991DE9FBc8E595bA4626on the #Rinkeby #Ethereum test network.,0,0,owloutlook,192,1501381477883281411
50,Wed Mar 09 02:16:31 +0000 2022,More of an #ethereum fan than #bitcoin! :D,0,0,BoosterSolana,147,1501381387168870401
51,Wed Mar 09 02:16:31 +0000 2022,#ETH is costly though compared to $BTC... :(,0,0,Cryptobite9,144,1501381385021386755
52,Wed Mar 09 02:16:19 +0000 2022,"I will chose one person who gets a #nft gift from me 
-drop your #eth address 📇
-follow me ✔️
-reweet ✔️",0,2,chroma_pep,134,1501381336984080384
53,Wed Mar 09 02:16:11 +0000 2022,@TelefyConnect #DeFi #TeleFy #DEX # cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon STELE #Cardano #ETH This project is very cool and promising project. i love the way the project team works. i think this project has a bright future.,0,0,sakil250,2306,1501381303412813825
54,Wed Mar 09 02:16:03 +0000 2022,"$300 - Interact with my pinned 📌

#ETH #NFT",2,10,Solpromo_nft,2169,1501381270365818882
55,Wed Mar 09 02:15:59 +0000 2022,"If stocks fall solely due to the threats of nuclear war.  Buy the dip.  If nuclear war doesn’t happen you make some profits.  If nuclear war does happen, you won’t need the money.  #shinjiro #SHINJA #SHINJIROTOKEN #SHIB #eth #bitcoin #polygon #saitanobi #Shinobi",1,4,JLsavageLootz,273,1501381251948855300
56,Wed Mar 09 02:15:59 +0000 2022,"I hope everyone I shilled $luna to at $50 ended up buying

#WAGMI

Get on the train before it’s too late

#crypto #bitcoin #ethereum $sol $xrp $ada",0,0,atiuminer,17,1501381250594086915
57,Wed Mar 09 02:15:53 +0000 2022,"Which project should I invest more? 👇

1:#Mandox 
2:#Saitama 
3:#ImpactXP 
4:#ShamanKingInu 
5:#Shiba 
6: $DOGE 
7:#BNB 
8:#FLOKI 
9:#MediToken 
10:#Ethereum",1,2,cryptoaddie000,6270,1501381226539585540
58,Wed Mar 09 02:15:37 +0000 2022,"And just like that, $ATOM is having a bit of a run.  #CryptocurrencyNews #cryptocurrency #Ethereum #Bitcoin #CRO #LUNA #TERRA #FANTOM #Tezos #ATOM #CosmosEcosystem  #SHIB #SHIBA #NEAR",0,0,AshDoesCrypto,133,1501381160475275264
59,Wed Mar 09 02:15:10 +0000 2022,"@fataleth Please give me this too !
0x02c440FDCd628D697DBb24C6603253C7EfA0702E

#ETH",0,0,Erzayok,17,1501381047425978373
