,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu May 26 22:30:03 +0000 2022,"The latest The Bitcoin, Blockchain, Derivatives Daily! https://t.co/A6dP3TmbH1 Thanks to @Alexand79566860 #crypto #bitcoin",0,0,richard1storey,37,1529953037166469138
1,Thu May 26 22:30:00 +0000 2022,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMAN
#ArtificialIntelligence #MachineLearning #Python #DataScience #innovation #IoT #Industry40 #DigitalMarketing #CyberSecurity #coding #NodeJS #javascript #django #100DaysOfCode #Tech #programming #Bitcoin #NFT #AI https://t.co/X1KxfilY63",0,0,JobPreference,1447,1529953023346319361
2,Thu May 26 22:29:58 +0000 2022,"https://t.co/NL9LrMyDsi is available for sale

#domainsforsale   #domainnames #NFTs     #NFTCommunity  #DeFi #defiyield 
#cryptotrading #blockchains #cryptocurrency #Bitcoin #Ethereum #BTC #DAO #MetaverseCoin 
 #AI  #technology #business #BTC #bitcoinnews",0,0,CatchyName_bb,57,1529953013690949639
3,Thu May 26 22:29:55 +0000 2022,"@rovercrc The #Bitcoin market is down, but we are hoping for a higher price this year. Possible a new ATH before year end.

Check out and follow @Fentinq. If you’re not already following him.  His ideas and insights on crypto has Mutually Assured Preservation and will blow your mind.",0,0,ihiin1,9,1529953002622263296
4,Thu May 26 22:29:53 +0000 2022,"#btc 8k soon
Don't hodl and leave the market right now
Good luck
Becerfull 🚨🚨",0,0,John19228355,107,1529952992077746176
5,Thu May 26 22:29:51 +0000 2022,"The most important quality for an investor is temperament, not intellect. If you can manage your it, it will work well for you
#BNB  #LUNA #BTC",0,0,AlyssakeellyDC,3328,1529952986570428416
6,Thu May 26 22:29:46 +0000 2022,"@cryptorecruitr The #Bitcoin market is down, but we are hoping for a higher price this year. Possible a new ATH before year end.

Check out and follow @Fentinq. If you’re not already following him.  His ideas and insights on crypto has Mutually Assured Preservation and will blow your mind.",0,0,ihiin1,9,1529952962507939842
7,Thu May 26 22:29:45 +0000 2022,"Is the #cryptocurrency market safe?

#Bitcoin #Crypto $LUNA

Yes           Maybe         No
👇              👇              👇",0,0,Evoians,71,1529952961555726336
8,Thu May 26 22:29:37 +0000 2022,"Funny to see how those 'gurus' are talking about irrelevant content now.  Some of them are even quiete since their #btc 100k target hasn't been reaches. Come on, do you guys thought that could be possible so that everyone in the crypto space would sell. Choose who to follow.",0,0,yoniparas,30,1529952927082655744
9,Thu May 26 22:29:30 +0000 2022,@GriffinHorse1 @JohnSut42380241 @namcios @SECGov @GaryGensler Open source = open mind. #BTC,0,1,BitcoinOllie,940,1529952896451747844
