,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue Jun 14 01:00:04 +0000 2022,#EverRise $RISE #EverRevoke #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #EverRiseNFT #NFT #BSC #BinanceSmartChain #NFTCommunity #BTC #NFTCommunity https://t.co/5JmqUk8a07,0,0,BDFischer,1763,1536513771639820289
1,Tue Jun 14 01:00:04 +0000 2022,"#Bitcoin price in Canadian Dollar $BTC $XBT $BTCCAD 
BTC Price Now : 28,382.28$ CAD 
Avg Last Hour : 28,837.38$ 
Avg 24 Hours : 30,901.86$ 
24h Change : -16.04% 
24h Low : 28,382.28$ 
24h High : 33,906.57$  
More information here https://t.co/AnKnaDahL6 https://t.co/wDtzQLsTdk",0,0,BTCtoCAD,345,1536513771316953088
2,Tue Jun 14 01:00:04 +0000 2022,"📉📉📉SHORT📉📉📉

💰#DGBUSDTPERP
💰Entry Price = 0.0091
💰Exchange = Binance Bybit Bitget MEXC FTX Coinbase
⛔️Stop Loss = Go to the Telegram channel
⛔️Telegram Channel is High Quality
⛔️#Cryptosignal =1min chart Base
☎️LINK IN BIO
#DGB $DGB $YOOSHI #MTL #ELF #BTC #BITCOIN",0,0,CryptoSignal_LS,185,1536513770662645760
3,Tue Jun 14 01:00:04 +0000 2022,"📉📉📉SHORT📉📉📉

💰#BALUSDTPERP
💰Entry Price = 4.835
💰Exchange = Binance Bybit Bitget MEXC FTX Coinbase
⛔️Stop Loss = Go to the Telegram channel
⛔️Telegram Channel is High Quality
⛔️#Cryptosignal =1min chart Base
☎️LINK IN BIO
#BAL $BAL #BTC #BITCOIN $VGX #GRT",0,0,cryptosignal_sl,17,1536513770356367361
4,Tue Jun 14 01:00:04 +0000 2022,"Fear &amp; Greed Index:
Today:Extreme Fear 8
Yesterday:Extreme Fear 11 
Last Week :Extreme Fear 15 
Last Month:Extreme Fear 10
#BTC
#Crypto
#FearandGreed",0,0,whscoi,3,1536513770130120704
5,Tue Jun 14 01:00:04 +0000 2022,"$BTC Currently approaching the ""cascading liquidations"" fun zone ^_^

Stay tuned!

#Bitcoin 
#Cryptocrash 
#crypto",0,0,TastyBaozi,67,1536513768884158465
6,Tue Jun 14 01:00:03 +0000 2022,"🟢 Buy $BTC (9. order) [Spot Hourly]
#BTCUSDT
Filled: 0.00275368 #BTC / 60.00 #USDT
Total Quantity: 0.02143166 $BTC / $495.00
Buy Price: $21,789.03
Average Cost: $23,096.67

#Bitcoin #Binance #Bitcoin #Metaverse #NFT #Web3 #Altcoins",0,0,cryptomaticbot,1463,1536513764107091969
7,Tue Jun 14 01:00:02 +0000 2022,"#Bitcoin is currently $21,844.4385",0,0,BufoBitcoin,35,1536513761359630337
8,Tue Jun 14 01:00:02 +0000 2022,Current BTC Dominance: 45.22% #Bitcoin #Altcoin #Cryptocurrency,0,0,btcdominance,4251,1536513760847974400
9,Tue Jun 14 01:00:02 +0000 2022,"The price of
Spaghetti alla Carbonara
is 50,536 Satoshis
or 0.00050536 BTC

1 BTC = 21,747.00 USD
1 USD = 4,598 Sat
on Monday, 13 June 2022 08:00 PM CDT

#bitcoin #CarbonaraIndex",0,0,CarbonaraIndex,67,1536513760705355783
