,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat Jun 04 06:30:03 +0000 2022,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$29,665 L:$29,469 H:$29,727
Bitstamp❯
A:$29,668 L:$29,233 H:$30,512
Bitfinex❯
A:$29,706 L:$29,300 H:$30,541

Market Cap: $565,424,553,573
24h Volume: $2,562,554,849
24h: -2.26%  7d: -3.58%",0,0,bakednet,514,1532972935715205122
1,Sat Jun 04 06:30:02 +0000 2022,"6 Things You Need To Know About #Data #Management
https://t.co/pLukuPPpJB

#cryptocurrencies #MachineLearning #AI #Python #DeepLearning #100DaysOfCode #fintech #nocode #bitcoin #cybersecurity #cybersecurite #metaverse https://t.co/pW15ia7vrR https://t.co/hbv1hL83aC",0,0,VeilleCyber3,2520,1532972931415932928
2,Sat Jun 04 06:29:58 +0000 2022,"🚨 74 #BTC (2,203,869 USD) just transferred 🚨

From:
bc1qx93xdh3ye24ut5ljjmvllecnt0ygc3qpdtmg63

To:
bc1quwxvnvj647jdxpznd2n69jfwch6ce9rle6dz2n

Tx hash:
bbf7c7223d503e5971cc50974241ec0a1a15d826c3bd948eca4b25d0d5919ded

#Bitcoin $BTC",0,0,BTC_WhaleAlert,232,1532972912101273600
3,Sat Jun 04 06:29:56 +0000 2022,@Quant_Jiddy @RichardHeartWin Missing the 2017 TOP here.... Don't you think #BTC will react at that point?,0,0,steko170981,868,1532972907030355970
4,Sat Jun 04 06:29:54 +0000 2022,"GM at SATurday ☀️
Have a good day!

#hodl #hodl #hodl 
#bitcoin",0,0,monflem,164,1532972897974771713
5,Sat Jun 04 06:29:50 +0000 2022,"WatcherGuru: Top 10 Cyptocurrencies in the World by Twitter Followers (04/JUN/2022) 

1. #BNB Binance 8.99M
2. #Bitcoin 5.31M
3. #Dogecoin 3.40M
4. #SHIB 3.38M
5. #Ethereum 2.59M 
6. #XRP 2.51M
7. #CRO 2.21M
8. #Solana 1.87M 
9. #Polygon 1.52M
10. #BabyDoge 1.43M",0,0,GhabaTon,3,1532972880685936640
6,Sat Jun 04 06:29:48 +0000 2022,Can we see #btc dip around 19k ?,0,0,kleverindia,575,1532972871198572544
7,Sat Jun 04 06:29:48 +0000 2022,"@Anthony74970961 Paw is going from strength to strength 

$PAW #btc #Doge #SHIB #cryptocurrency #Crypto #PAW",0,0,crypticbluecat,30,1532972869516505088
8,Sat Jun 04 06:29:46 +0000 2022,spend #cryptocurrency #litecoin #bitcoin #eth on @jobboycom,0,0,AzmainZarif65,2,1532972863967604736
9,Sat Jun 04 06:29:22 +0000 2022,"Do you want to get rich overnight? Do you want to become famous overnight? Do you want to drive a Lamborghini to pick up girls? Do you want to light a cigarette with money? Do you want to be the master of the world? Wash and sleep, there is everything in your dreams  #BTC",0,0,mohan_padigela,215,1532972762037628929
10,Sat Jun 04 06:29:22 +0000 2022,@IAmSteveHarvey Steal all your fathers cash you can find and buy fucking #Bitcoin,0,0,cryptoantica,111,1532972760632541184
11,Sat Jun 04 06:29:20 +0000 2022,"WELCOME TO THE WORLD'S LARGEST CAPITALIST METAVERSE
Monopoloff is the first investment metaverse game where you can make your dreams of entrepreneurship come true and create a prosperous business. All this while having fun and earning money.
#BNB #BTC #ETH #MONOPOLOFF",0,0,nk062062,2266,1532972754705649664
12,Sat Jun 04 06:28:34 +0000 2022,"#Bitcoin 
 Price Now: $29715
 Market Cap: $565935864405.7549 #BTC",0,0,MrCoinMarket,384,1532972560048070656
13,Sat Jun 04 06:28:30 +0000 2022,"The fact that banks are closed on weekends and that an international bank transfer take days is absurd…

#bitcoin is always open",0,0,Bitcoinfident,94,1532972544025837569
14,Sat Jun 04 06:28:30 +0000 2022,"The Top 5 Cypto currencies in the World by Twitter Followers 🚀

1. #BNB  Binance 8.99M
2. #Bitcoin  5.31M
3. #Dogecoin 3.40M
4. #SHIB 3.38M
5. #Ethereum 2.59M",4,7,TheAltcoinHub,24074,1532972543203856385
15,Sat Jun 04 06:28:17 +0000 2022,"@Monopoloff A  project to be part of. We all hope for the best. I hope one day this project Very rich and successful. This project team is Very strong. So everyone support the project
 #BNB #BTC #ETH #MONOPOLOFF",0,0,Showrov76,10676,1532972491391791105
16,Sat Jun 04 06:28:17 +0000 2022,Ride your rocket ship to the second right. #Bitcoin #cryptotravelguide  #HTR,0,0,divebar4,34,1532972488107315200
17,Sat Jun 04 06:28:04 +0000 2022,Almost 3 months since I sold my #BTC for ETH. What I miss most about BTC...orange coin with the B looks 🔥. But I can still rock the shirt like I did tonight. A least the people who want to talk to me because of it are less likely to mention Cardano than when I rock ETH shirts.,0,0,ETHbenezer,778,1532972435007340544
