,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri Apr 29 21:45:03 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 39 gwei
Avg: 39 gwei
High: 40 gwei

Opensea: Sale
Low: $22.18
Avg: $22.18
High: $22.75

Uniswap V3: Swap
Low: $20.23
Avg: $20.23
High: $20.75

USDT: Transfer
Low: $5.93
Avg: $5.93
High: $6.09",0,0,Erc20Gas,657,1520157239981580288
1,Fri Apr 29 21:44:32 +0000 2022,Slow 21.6 | Normal 28 | Fast 35 | Instant 56 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1165,1520157107420598272
2,Fri Apr 29 21:44:29 +0000 2022,"3/

HEX is the only surviving coin on #Ethereum. The rest of the ERC market (and quite frankly — the vast majority of the altcoin market) is perpetually bleeding 🩸 versus $ETH. $HEX is holding a higher range on the HEXETH pair!

Bullish ✅",1,1,Wave3UP,3041,1520157096523698177
3,Fri Apr 29 21:44:28 +0000 2022,"#Bitcoin #Ethereum

All eyes on #HEX. If you are in #crypto, read these 5 reasons why you must pay attention now! Let’s hit this with a 🧵",1,2,Wave3UP,3041,1520157093323427844
4,Fri Apr 29 21:44:19 +0000 2022,@Michael_Zimmy @BTC_Archive @BANKSOCIALio This 👆 #banksocial $BSL #BTC #ETH #USDC #ADA #MATIC #homeloans #mortgagerates #Crypto,0,1,kevin09207,31,1520157052634419200
5,Fri Apr 29 21:44:09 +0000 2022,This project contains a strong and promising team and the opportunity to make big profits from this project. its team is working very hard on this project so that this project successful.#FJT #Fujicompany #crypto #cryptocurrency #blockchain #bounty #eth #token #azbit,0,1,Rupa833,11116,1520157010443915264
6,Fri Apr 29 21:43:58 +0000 2022,@OfficialNID0 @Phil_zviel_CNFT Oh wow congratulations @Phil_zviel_CNFT!! You are going to kill it!! You are spot on @OfficialNID0 he is mad talented and a super nice guy! Can’t wait for that drop!🔥🎶🎤 #Cardano #music #CNFT #ETH #MusicNFTs,0,0,KrimeFyter,625,1520156968031293440
7,Fri Apr 29 21:43:56 +0000 2022,"@oasis_finance Thank you for giving back to the community
I hope it is my lucky day to stand a chance
@Yani70820596 
@kagenou_cid 
@Pochi43350165 
bc1ql5mr5ck2c2fz8hjm5pzvwx95j89ghcen6wsar0

#SolanaAirdrops, #WhatsApp #ETH, #BNB ,#NFTs #APECOIN, #Airdrops #inflation #BSC",0,0,ARCH47121104,60,1520156958635945984
8,Fri Apr 29 21:43:47 +0000 2022,ETH Gas is now valued at 37! #ETH #gwei #GasAlert $ETH || ID: 1651268626.9376955,0,0,CryptoPingBOT,56,1520156917833809932
9,Fri Apr 29 21:43:27 +0000 2022,What happens when it's your turn #POS #Stakers ?  Do you honestly think these developers will care about your experience either?  I don't.  It seems like the only thing they care about is #ethereum go brr 🚀for their pre-sale investors.,0,0,Cracklingice1,82,1520156836262985728
