,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat Mar 12 17:00:24 +0000 2022,"💡

“Musicians don’t retire; they stop when there’s no more music in them.” —Louis Armstrong

🎶 Start today with OmMuse. https://t.co/sqxsGhItSi    

#music #love #hiphop #rap #musician #artist #singer #musical #newmusic #producer #nft #opensea #ethereum #blockchain #nfts https://t.co/gJG3OrgGTG",0,0,OmMuse1,12,1502690985939279881
1,Sat Mar 12 17:00:22 +0000 2022,"I will never ask you, to buy or sell, i’m just asking you, just never lose🔥🤩 ""Suzume""

#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC wd3g8",0,0,mariiaaa_ch,271,1502690976237854730
2,Sat Mar 12 17:00:18 +0000 2022,"The greatest division of wealth of the century, will soon take place with the BlueSparrow💯💥

#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC b6e8",0,0,mariiaaa_ch,271,1502690959775125508
3,Sat Mar 12 17:00:17 +0000 2022,"@altcryptocom @CryptoGemsCom Crypto Island metaverse is being built with a long term vision. 

Like most of you know, we want an island in the real world and in the digital world. 

In both islands the community will make the project succeed with their participation!

#Cryptoisland #eth #BSC #Metaverse https://t.co/ySOnoMNknW",0,0,elliegela,49,1502690956411244544
4,Sat Mar 12 17:00:17 +0000 2022,"🤖 Moving Average 12/26 Crossover + Fibo retracement | Update for ETHUSDT 🤖 
| 
|- CROSS of 15-min lines: UP 
|- No change for daily lines: negative
|- No change for hourly lines: positive

Tell us which coin you want this signal for!
$ETH #ETH #Ethereum #crypto https://t.co/tChebD5U3r",0,0,coinytics,581,1502690955358576648
5,Sat Mar 12 17:00:15 +0000 2022,"@syco9990 @CryptoBergenhus @King45704898 @DylanRIver10 $Marvin #Marvininu #BSC #1000x #next1000games @Marvin_Inu 
#ETH #crypto #memecoins #money #shib #Saitama #Floki @elonmusk",0,0,marvininu9,10,1502690950354804736
6,Sat Mar 12 17:00:14 +0000 2022,"BREAKING - Biden bans all imports of Russian oil and gas into the US. 

Stocks down, precious metals up, #Bitcoin indecisive.

Follow @tradeosiann they are great in #Crypto #BTC #ETH #trading 🚀 🌝",0,0,found_crypto,145,1502690943647961090
7,Sat Mar 12 17:00:11 +0000 2022,"BREAKING - Biden bans all imports of Russian oil and gas into the US. 

Stocks down, precious metals up, #Bitcoin indecisive.

Follow @tradeosiann they are great in #Crypto #BTC #ETH #trading 🚀 👬",0,0,found_crypto,145,1502690930293309441
8,Sat Mar 12 17:00:10 +0000 2022,"The current price of #eth is $2,594.74, an increase of +0.2%, a 24 hr volume of $7.27B, and a market cap of $311.28B",0,0,eth_hourly,2063,1502690929249034247
9,Sat Mar 12 17:00:09 +0000 2022,"2/2 s, which are computer programs that automatically execute the terms of a contract.

5. DAO's are created by a process called tokenization, which is the creation of digital tokens that represent ownership of an asset or stake in a company. #defi,#Binance,#BITCOIN,#ETH,#w",0,0,the_web3_native,7,1502690923167326213
10,Sat Mar 12 17:00:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 20 gwei
Avg: 20 gwei
High: 21 gwei

Opensea: Sale
Low: $10.50
Avg: $10.50
High: $11.02

Uniswap V3: Swap
Low: $9.57
Avg: $9.57
High: $10.05

USDT: Transfer
Low: $2.81
Avg: $2.81
High: $2.95",0,0,Erc20Gas,584,1502690921502158857
11,Sat Mar 12 17:00:07 +0000 2022,"Ethereum - ETH
Price: $2,592.14
Change in 1h: +0.25022654%
Market cap: $310,878,311,880.10
Ranking: 2
#Ethereum #ETH",0,0,topcryptostats,4615,1502690917056016390
12,Sat Mar 12 17:00:07 +0000 2022,"BREAKING - Biden bans all imports of Russian oil and gas into the US. 

Stocks down, precious metals up, #Bitcoin indecisive.

Follow @tradeosiann they are great in #Crypto #BTC #ETH #trading 🚀 💓",0,0,found_crypto,145,1502690914501730307
13,Sat Mar 12 17:00:06 +0000 2022,"2022, the year of bluesparrow CEX?  And Web 3.0? 
#BlueSparrow, with NFTs, Web 3.0 and the Technologies Enabling the #Metaverse, will be brilliant in 2022
Please list us
#bluesparrowETH 
#BlueSparrowtoken 
#BlueSparrowCommunity 
#bluesparrow 
#Bluesparrowcharity 
#ETH bc8v",0,0,mariiaaa_ch,271,1502690913063247875
14,Sat Mar 12 17:00:03 +0000 2022,"BREAKING - Biden bans all imports of Russian oil and gas into the US. 

Stocks down, precious metals up, #Bitcoin indecisive.

Follow @tradeosiann they are great in #Crypto #BTC #ETH #trading 🚀 🧏",0,0,found_crypto,145,1502690899347722242
