,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu Jun 16 09:45:05 +0000 2022,#BTC bottom will be $14800.,0,0,Tradertony_c,2,1537370671570948096
1,Thu Jun 16 09:45:05 +0000 2022,"Fear is temporary. Regret is forever.

Buy the dip #Bitcoin",0,0,theashleepage11,527,1537370670912491521
2,Thu Jun 16 09:45:04 +0000 2022,#Ethereum Jumps 10% as #Bitcoin and Crypto Markets Stage Mini Rally https://t.co/vRn7gWMTuM via @coinjupiter,0,0,coinjupiter,301,1537370664662876161
3,Thu Jun 16 09:45:03 +0000 2022,"I already thought there would be no growth! bitcoin custodians hold on and don't give up.

#btc #eth #BNB - top crypto",0,0,NickyRushNFT,391,1537370662586748928
4,Thu Jun 16 09:45:02 +0000 2022,"Quote of the Day!

“Some people make a bad bed, they just have to lie in it.”
—Virginia Wolff
.
.
#quoteoftheday #quotes #motivation #cryptocurrency #BTC #ETH #Binance #Celsius #CryptoNews #Coinbase",0,0,7MileCrypto,57,1537370657155170304
5,Thu Jun 16 09:45:00 +0000 2022,#Bitcoin is currently undervalued as per Fidelity https://t.co/02KHRvTcCW via @coinjupiter,0,0,coinjupiter,301,1537370651471880192
6,Thu Jun 16 09:44:57 +0000 2022,"I agree today seems a lovely day to buy as much classic as you can 🚀🔥

#lunc #lunacoin #lunaClassic #LunaClassicBurn #Crypto #Trending #Terra #TerraClassic #LUNA #BTC             #elon #ADA #CryptoMarket #trading #cryptocurrecy #LUNAtic #lunaterra",0,0,terrlunaclassic,699,1537370637081235462
7,Thu Jun 16 09:44:55 +0000 2022,"Future Fall on Recession Fears, SNB Surprise 50bp hike

E-Mini futures on S&amp;P down 2.3%
Nasdaq 2.8% lower
STOXX Europe 600 down 2%

VIX Index trading 7.8% higher
WTI crude little down at $115.27/bbl
Dollar index up 0.2%

$QQQ $IWM $SPY $aapl $tsla #poll #FOMC #investin #Bitcoin",0,1,tradexadit,54,1537370630231826434
8,Thu Jun 16 09:44:52 +0000 2022,"#Bitcoin mempool fees summary in the 60 seconds
Mean = 8725
Median = 3722
Max = 220000
75th Quant = 7148
N.Obs = 184
Interval (fee/vb) = [0 , 55.9]
Block height 741029",0,0,StatsMempool,22,1537370617825185792
9,Thu Jun 16 09:44:52 +0000 2022,"#Bitcoin mempool Tx summary in the last 60 seconds
Mean = 10.2921
Median = 0.02858
Max = 1510.49736
75th Quant = 0.29458
N.Obs = 184.0
Block height 741029",0,0,StatsMempool,22,1537370616751439874
