,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri Apr 01 02:45:05 +0000 2022,"🟩 Block 729920 ⛏ ⛏

📅 1st Apr 2022, 02:44:17 GMT

📣 922 tx with a value of 2,594.747 ₿ ($116.05m 🇺🇸)

📣 distributed to 2,202 recipients 💎🙌

📣 18,999,506.25 ₿ (90.47384%) mined ⛏

📣 2,000,493.75 ₿ remaining 💰

#bitcoin #tictoknextblock",0,0,tictoknextblock,213,1509723495424438294
1,Fri Apr 01 02:45:04 +0000 2022,"📈Analysis April 01th📈

The current price of $BTC is 44710.93$ (🔻-5.29%), and its dominance is 41.96%. 

The market sentiment is at 50 points [🟠Neutral]. 

Total #crypto market cap is 💰2.02 trillion $💰 approx.

#bitcoin https://t.co/hFPE3uMIRH",0,0,ChartingBot,103,1509723493725786112
2,Fri Apr 01 02:45:04 +0000 2022,"@justmytwosats @BitcoinMagazine #bitcoin   is dipping deeper into the old resistance area in an effort to flip it into a new support area Weekly retest attempt still in progress

@10_BTC4 is a super underrated bitcoiner
I’ve been taking her tweets and tips seriously &amp; I’ve  been doing superb 

Follow her",0,0,alibarrera808,345,1509723490391408640
3,Fri Apr 01 02:45:01 +0000 2022,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#Kadena  #KDA #Bitcoin  #BTC #STEPN  #GMT #Solana  #SOL #FunctionX  #FX",0,0,TopPaidSignals,265,1509723479364583427
4,Fri Apr 01 02:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(10:45 PM . Mar 31,2022)

#BTC $44759.48
#ETH $3241.15
#BNB $418.23
#DOGE $0.13
#SHIB $0.0000252889
#AXS $61.44
#MANA $2.53
#UNI $11.06
#GM $0.0000289826
#KISHU $0.0000000016

Comments! Which coins would like to be listed?",0,0,StoreFiAi,762,1509723474511683587
5,Fri Apr 01 02:44:59 +0000 2022,"$BTC Latest Block Info: Block 729920 holds 922 transactions for a total of 2,594.74733 #Bitcoin including Block Reward. Block Size 708,096 Bytes",0,0,btc_blockbot,435,1509723469650481152
6,Fri Apr 01 02:44:58 +0000 2022,Interesting seeing the #XRP/#BTC pair brought back above the weekly 21MA | Awaiting the candle close! https://t.co/Ij16WPneZ8,0,0,cryptoes_ta,15493,1509723467696033794
7,Fri Apr 01 02:44:57 +0000 2022,"BITCOIN FELL!

USD $44,736.18 (-0,95%)
Yesterday: -4,97%
Last 30 days: +0,67%

#bitcoin",0,0,CryptFloats,25,1509723461802987525
8,Fri Apr 01 02:44:54 +0000 2022,"👋 A new block was found on the #Bitcoin network. We're at block height 729920, current #bitcoin price is $44736.18 and there are 200046872690011 #sats left to mine.",0,0,satsleft,322,1509723452332195846
9,Fri Apr 01 02:44:51 +0000 2022,"@Cameronfous #bitcoin   is dipping deeper into the old resistance area in an effort to flip it into a new support area Weekly retest attempt still in progress

@10_BTC4 is a super underrated bitcoiner
I’ve been taking her tweets and tips seriously &amp; I’ve  been doing superb 

Follow her",0,0,alibarrera808,345,1509723438176423943
