,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Mar 06 18:45:30 +0000 2022,"@sincitydragon How amazing can it be?  #Bluesparrow Native Token for Centralized Exchange with focus on both the stock &amp; crypto market
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT https://t.co/Jg7D7TRxxJ",0,0,Js13582009,47,1500543107510718465
1,Sun Mar 06 18:45:29 +0000 2022,"#BTC #SOLANA #BNB #ETH #XRP #BTCUSD #NFT #Bitcoin #Crypto #cryptocurrencies #Airdrop #CryptoNews 

Follow - @Tradeosiann 😙 https://t.co/HUc67sDL2R",0,0,Bianance1,11,1500543105527074816
2,Sun Mar 06 18:45:28 +0000 2022,"Children's lives and safety' are being threatened by the deepening armed conflict in #Ukraine 

#Bitcoin address:
36yA47UC71yTKDN2KWWwNfmFmQizY7TNH1
#Eth address:
0x5c0a637f770c31197eb98675b16babef4e8df2f6
#Tron address:
TWx9Y7dfZM8jBvn4xG2Wh9GrSEjfXcNP2u https://t.co/ifCkKWxPXa",0,0,seungwo77827617,3,1500543101521174529
3,Sun Mar 06 18:45:25 +0000 2022,"@sincitydragon How amazing can it be?  #Bluesparrow Native Token for Centralized Exchange with focus on both the stock &amp; crypto market
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT https://t.co/wPgLBG1fxN",0,0,Js13582009,47,1500543088686772230
4,Sun Mar 06 18:45:23 +0000 2022,"@technologypoet I love #Cardano, I don't own anything #ETH but I see them, and tbh They got some badass projects. I have to be honest and vote for #ethnft",0,0,ShawFoundation1,1826,1500543078108737544
5,Sun Mar 06 18:45:21 +0000 2022,"@Bitcoin @CynthiaMLummis AXL INU @axltoken, 1000x Gems💎
♻️Multichain Staking
🪐IDO Launchpad ,High APR staking
💥Lend &amp; borrow,Dex Aggregator,Tax free,Metaverse gaming
🔥NFTs
😎Passionate Community
$Axl #axlinu #axl #Binance #BSC #ETH #floki #doge #SHIB #Bitcoin #babydoge #kishu #saitama #cryptocurrency",0,0,WaleedAlnaqeeb3,5,1500543070739341324
6,Sun Mar 06 18:45:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 198 gwei
Avg: 199 gwei
High: 225 gwei

Opensea: Sale
Low: $105.26
Avg: $105.79
High: $119.61

Uniswap V3: Swap
Low: $95.99
Avg: $96.48
High: $109.08

USDT: Transfer
Low: $28.16
Avg: $28.30
High: $32.00",0,0,Erc20Gas,582,1500543017446481928
7,Sun Mar 06 18:45:06 +0000 2022,#ETH 2022-03-06 20:45:06. Price $2624,0,0,JoeInska,121,1500543009393364997
8,Sun Mar 06 18:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(01:45 PM . Mar 06,2022)

#BTC $38949.14
#ETH $2629.42
#BNB $381.15
#DOGE $0.12
#SHIB $0.0000239242
#AXS $49.73
#MANA $2.48
#UNI $8.72
#GM $0.0000252586
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,757,1500542981610291216
9,Sun Mar 06 18:44:40 +0000 2022,Loving the lower Gas prices lately. Thanks to @newton_crypto for covering some of the cost I was actually able to send some #ETH  for FREE yesterday!,0,0,kris4g,73,1500542900291178504
10,Sun Mar 06 18:44:38 +0000 2022,"Something is coming 👀
#NFT #NFTs #NFTgiveaway #NFTdrop #NFTlaunch #NFTCommunity #NFTcollection #NFTdrops #nftart #NFTartist #Solana  #ETH #AoekiNFT",4,5,AoekiNFT,12152,1500542889012899842
11,Sun Mar 06 18:44:29 +0000 2022,"@ERLNFT #ETH For charity

BSC address 
0x440d1Cbeb72e6F6D8214dA5B4dB7897b8D1faa55

Eth address 
0x440d1Cbeb72e6F6D8214dA5B4dB7897b8D1faa55

All money goes for charity donations!",0,0,ysonu43,10,1500542854292439042
12,Sun Mar 06 18:44:24 +0000 2022,"@rovercrc $DYP is best one and unique one foryou
+ Available on #BSC #AVAX and #ETH Networks
+ $DYP vaults with @compoundfinance , Listed on @defipulse 
+ Security audits from Blockchain Consilium , PeckShield and CertiK
+ Maximize yields and reduce risk",0,0,lazerboykbz,59,1500542832557248514
13,Sun Mar 06 18:44:18 +0000 2022,"@BodaToken is undervalued token in crypto Space. 
#shiba #Kasta #Ethereum #BSC",0,0,Tasin2654,58,1500542807869894656
14,Sun Mar 06 18:44:04 +0000 2022,New #Ethereum update video in 2 mins!,1,8,CryptoWorldJosh,44561,1500542748478554113
15,Sun Mar 06 18:44:02 +0000 2022,Requesting faucet funds into 0x9cFAf096aABE7b3A56E9C24577F964040E2c40E6on the #Rinkeby #Ethereum test network.,0,0,Chandan84276930,0,1500542740924612609
16,Sun Mar 06 18:43:37 +0000 2022,"Guys ! Lets reach 3k before April ‼️
If you guys do that I’ll give you a little surprise … 👀
-
#nft #nfts #NFTCommunity #NFTGiveaway #NFTCollection #eth #ethereum #polygon #Airdrop #art",2,2,RanSkullClub,460,1500542635404103685
17,Sun Mar 06 18:43:34 +0000 2022,"@AirdropDet This is a brilliant project guys
@_amaka_onyia 
@Inspirationakin 
@kr8tiv_xpressns 

#Airdrops #HappyLandPlus #Bitcoin #AirdropDet #ETH #USDT",0,0,Drophunter13,86,1500542620191309829
18,Sun Mar 06 18:43:31 +0000 2022,"@elonmusk @terareum  Huge Project 1B MC incoming 🤑
Don't miss it 🚀

#FSC #Tera #Terareum #TerareumStrong #Bullish #WGMI #GEM #X100GEM #ETH #Ethereum #altcoin #altcoins #ALTSEASON #LFG #LFGM #DiamondHands #Presale",0,0,JAL19_Official,126,1500542607532900358
19,Sun Mar 06 18:43:17 +0000 2022,"Sitting in my ex’s T-shirt feeling sad 😏 cheer me up with your best NFTs I’m ready to invest in anything but love! 
#NFTCommunity #NFT #NFTs #investing #ETH",0,3,Tattooedgal88,3,1500542549450178564
20,Sun Mar 06 18:43:07 +0000 2022,"2 x $1000 #ETH ✨

Like, Retweet &amp; Follow Me

Winners announced tonight by @SabianNFT",2,2,Angel_NFTvestor,150,1500542506794106884
21,Sun Mar 06 18:42:59 +0000 2022,"@noonswap Great project that you can't afford to miss

@Remychux @AdiFh6 @blackhawk741 @Lordchux1 @BennethChigozi4 

#Noonswap #SwapExchange #Dexprotocols #Binancesmartchain #Ethereum #Noonx #NoonDex",0,0,FibuNwa1,110,1500542477090144256
22,Sun Mar 06 18:42:57 +0000 2022,"Gas used in currently pending transactions:

🚀 15 seconds &gt;&gt;&gt;&gt; 505 Gwei
🚗 1 minute  &gt;&gt;&gt;&gt;&gt; 456 Gwei
🐌 3 minutes &gt;&gt;&gt;&gt;&gt; 371 Gwei
🦥 &gt;10 minutes &gt;&gt;&gt; 304 Gwei

#Ethereum #ETH #GasPrice",0,0,ETHgas,3234,1500542465685786625
23,Sun Mar 06 18:42:55 +0000 2022,"@TheMoonCarl $DYP make me excited 👀 😱
+ Available on #BSC #AVAX and #ETH Networks
+ $DYP vaults with @compoundfinance , Listed on @defipulse 
+ Security audits from Blockchain Consilium , PeckShield and CertiK
+ Maximize yields and reduce risk.@dypfinance",0,0,lazerboykbz,59,1500542457968152576
24,Sun Mar 06 18:42:35 +0000 2022,"We hope that the team will perform wonders as Pdx move to the top in the crypto market. Good luck.
I hope you would attract more investors to the project 
#Elysian Finance #DeFi #ETH #Ethereum #LYS #DAO]
#DeFi #Ethereum",0,0,Twsaleh183,2216,1500542374262439939
25,Sun Mar 06 18:42:22 +0000 2022,"this platform is building a next generation reserve backed token for DeFi 3.0 and the decentralized web. 
their goal is to build a non-custodial protocol focused on algorithmic assets emission and advanced 
on-chain asset management.
#DeFi #Ethereum @Elysian_Finance",0,1,GomesShemul,7427,1500542318331326467
