,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed Apr 06 13:45:30 +0000 2022,"@reyn_cruz2 #Dream is BULLISH🔥

@TheDreamChain #Dream #DreamETH   $DREAM #MentalHealthMatters  #Crypto #ETH #Bullish #gem #gamechanger #Ethereum #DAO #Staking #P2E #Sleeping #MikeTyson",0,0,Julaley12,159,1511701633423458305
1,Wed Apr 06 13:45:29 +0000 2022,"@AdamEShelton If you haven’t already, you gotta check out Saitoki! It’s going to be awesome, watch some of the game previews. The game will be playable on mobiles to. The alpha version of the game is coming in 3-4 weeks. Don’t forget to look at the tokenomics 👀 @SaitokiInu #Saitoki #P2E #ETH https://t.co/kwUTa6WnXR",0,0,DakotaGautier,154,1511701628818231298
2,Wed Apr 06 13:45:27 +0000 2022,"2022, the year of bluesparrow CEX?  And Web 3.0? 
#BlueSparrow, with NFTs, Web 3.0 and the Technologies Enabling the #Metaverse, will be brilliant in 2022
Please list us
#bluesparrowETH 
#BlueSparrowtoken 
#BlueSparrowCommunity 
#bluesparrow 
#Bluesparrowcharity 
#ETH e90x",0,0,mariiaaa_ch,313,1511701623164358662
3,Wed Apr 06 13:45:26 +0000 2022,"Cryptocurrency Market | Coin Prices [15m]
🔔 #Bitcoin Price: $44639.99
🔔 #Ethereum Price: $3294.28
🔔 #Bnb Price: $433.5
🔔 #Shib Price: $0.00002520
🔔 #Doge Price: $0.1501
🔔 #Avax Price: $85.98",0,0,coinactual,4926,1511701618089152517
4,Wed Apr 06 13:45:24 +0000 2022,"If you want the lucky bird to sit on your shoulders, hold the #bluesparrow token and participate in the  draw and reward of this bird.
 The blue sparrow will make you happy 
#bluesparrow🐦
#bluesparrowtoken🔥🚀
#TOKEN
#crypto
#draw
#ETH
#UNISWAP
@BlueSparrowETH
#bitcoin 8gha",0,0,mariiaaa_ch,313,1511701608375140369
5,Wed Apr 06 13:45:20 +0000 2022,"Bluesparrow season is coming soon
bluesparrowtoken is the blue #gem💎💎 in your wallet
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC v98y",0,0,mariiaaa_ch,313,1511701592889769987
6,Wed Apr 06 13:45:17 +0000 2022,"Linking parallel worlds with 💥#bluesparrow 🌏🌎🪐
🔥BlueSparrow🔥 for everyone
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC jyye",0,0,mariiaaa_ch,313,1511701578520084495
7,Wed Apr 06 13:45:16 +0000 2022,"22039) Current #Bitcoin Price is $44579 #BTC #Crypto
Indicators Daily:
RSI: 52.4
MA(20): 44673
MA(50): 41770
MA(200): 48245
Bollinger B. lower/upper: 40552/48795

#Ethereum Price is $3287 #ETH
RSI: 56.5
MA(20): 3217
MA(50): 2908
MA(200): 3487
BB: 2787/3647

#VAIOT Price: $0.056",0,0,LivePriceCrypto,335,1511701577802960912
8,Wed Apr 06 13:45:15 +0000 2022,"@reyn_cruz2 Indeed.. 
@TheDreamChain #Dream #DreamETH   $DREAM #MentalHealthMatters  #Crypto #ETH #Bullish #gem #gamechanger #Ethereum #DAO #Staking #P2E #Sleeping #MikeTyson",0,0,asilamme,179,1511701570748321801
9,Wed Apr 06 13:45:13 +0000 2022,"Bluesparrow  the future of the world😍❤️🎉
 New lifestyle with bluesparrow🚀🔥
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC  hxq9",0,0,mariiaaa_ch,313,1511701563265400832
10,Wed Apr 06 13:45:13 +0000 2022,"@cryptoziizii RAID THIS TWEET
USE THE HASHTAGS
👇👇👇👇👇👇👇
#SANTAFLOKI #CRYPTOFORACAUSE $HOHOHO #SANTAFLOKITOKEN #SANTAFLOKIARMY #SANTAFLOKIRUSH #DOGE #BTC #BSC #SHIB #BNB #ETH
🎖🎖🎳🏀🎖🎳🎳🥏🥏🥏",0,0,kakNaser2,275,1511701562346909697
11,Wed Apr 06 13:45:09 +0000 2022,"always be in #bullish with bluesparrow
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC 0454",0,0,mariiaaa_ch,313,1511701548144996359
12,Wed Apr 06 13:45:05 +0000 2022,"I will never ask you, to buy or sell, i’m just asking you, just never lose🔥🤩 ""Suzume""

#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC f9140",0,0,mariiaaa_ch,313,1511701532160503809
13,Wed Apr 06 13:45:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 67 gwei
Avg: 67 gwei
High: 69 gwei

Opensea: Sale
Low: $44.65
Avg: $44.65
High: $45.98

Uniswap V3: Swap
Low: $40.72
Avg: $40.72
High: $41.94

USDT: Transfer
Low: $11.95
Avg: $11.95
High: $12.30",0,0,Erc20Gas,603,1511701517077819394
14,Wed Apr 06 13:45:02 +0000 2022,"The greatest division of wealth of the century, will soon take place with the BlueSparrow💯💥

#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC 97j7",0,0,mariiaaa_ch,313,1511701515911716875
15,Wed Apr 06 13:45:01 +0000 2022,"#BTC $44831  $BTC
#ETH $3304.24  $Eth
#BNB $435.95  $Bnb",0,0,Pricecrypt0,46,1511701514133385218
