,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed May 18 15:15:01 +0000 2022,CoinCorner Launches NFC-Enabled #Bitcoin Card Powered by Lightning Network https://t.co/lkf1mSX7Mo via @coinjupiter,0,0,coinjupiter,292,1526944453369421825
1,Wed May 18 15:14:57 +0000 2022,"@JesseOlson tell me ? #btc in bear market cycles has always touched the bottom of the channel in this case $13600 currently!! do you have this prediction too? if yes, for which period of this year?",0,0,vins35241293,41,1526944435229102080
2,Wed May 18 15:14:53 +0000 2022,"@stablekwon @terra_money Hello 👋 
If you are interested in investing on bitcoin mining and you wanna get good profit on it kindly, send me a dm let's make you rich 

If you wanna invest in any other coin 
We will teach you on how to go about it 
#usdt
#luna
#Eth 
#bitcoin
#dogecoin",0,0,laurenHillaRy24,1033,1526944419433394176
3,Wed May 18 15:14:44 +0000 2022,"#BTC Is breaking down with the stock market and this trade is close to being stopped out at 28.6. 

Short opportunity sets up with a confirmed break of 28.6.",0,0,crab_shank,9,1526944379629408257
4,Wed May 18 15:14:41 +0000 2022,"@SovanndyUl @stablekwon Hello 👋 
If you are interested in investing on bitcoin mining and you wanna get good profit on it kindly, send me a dm let's make you rich 

If you wanna invest in any other coin 
We will teach you on how to go about it 
#usdt
#luna
#Eth 
#bitcoin
#dogecoin",0,0,laurenHillaRy24,1033,1526944368497664007
5,Wed May 18 15:14:32 +0000 2022,"Instead of buying lottery tickets, invest these amounts in #bitcoin. Thank me later.",0,0,Satoshi_21M,97,1526944331764047872
6,Wed May 18 15:14:25 +0000 2022,"The website is still in process and will take some time to be up and running. so stay tuned with us for further updates
But for a sneak peek we are working on utilizing less expensive and faster cryptocurrencies like brise 
#Blockchain #Bitcoin #Brise",0,1,webfunds22,0,1526944300403003393
7,Wed May 18 15:14:18 +0000 2022,"@ShibInform LOL funny now tell us again how 10 years ago #btc was deemed "" Never to cross 50k and crazy to think so""
Now everyone's on board this hype train?
Where were all you #cryptocurrency supporters a decade ago?  Ohh you finally saw value in #btc smh",0,0,TradeSafeCoin1,48,1526944272640987136
8,Wed May 18 15:14:17 +0000 2022,Interesting post cricket chat in the pub with some guys last night. All very successful and all in finance. Hedge funds etc. Neutral (positive bias) on #Bitcoin. Then #lightning was mentioned. Nobody knew what it was. #early.,0,1,Jcastweet,968,1526944267813408768
9,Wed May 18 15:14:13 +0000 2022,For altcoins never buy zone because there is no bottom. But for gambling small amounts it seems ok a lot of coins dropped below the 2017 level. If you are around the ALTCOIN CASINO maybe 0.5% cash to alts.  #altcoin #altcoinseason #100xdump #100x #100xcoin #100xgem #100xGems #BTC,0,0,tantricistanbul,0,1526944253145976835
10,Wed May 18 15:14:13 +0000 2022,All stable coins will collapse one by one like @terafoundation $Luna. So tether (USDT) and central bank digital currency (CBDC) will be also collapse. Only savior is #Bitcoin and fully decentralized coins like #DigiByte  Ect. Stable coins are made to kill the #Bitcoin.,0,0,TheCryptoKuber,396,1526944252273512449
11,Wed May 18 15:14:07 +0000 2022,"Moving stop to 28k, heavy underwater positions rn. Bidding more around 28400 #bitcoin*",0,0,TheFirstNews,375,1526944227422355456
12,Wed May 18 15:14:07 +0000 2022,Juventus Fan Token (JUV) went down 10.1 percent in the last 30 minutes on Binance. #JUV  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews,0,0,cryptoalerted,283,1526944225404805122
13,Wed May 18 15:13:54 +0000 2022,"The only coin I'm disappointed in this adventure is Matic

 #dolar #Terra_Luna #Terra_Luna #MATIC @0xPolygon 👎🏻 #Bitcoin",0,0,Elbiss01,201,1526944172376203271
14,Wed May 18 15:13:47 +0000 2022,"We're gonna nuke so hard in june that you would wish you either listened to the twitter accounts calling for this, or never told your friends you were in this ponzie shit coin mania 
#btc",0,0,shorttrapper,81,1526944143813091328
15,Wed May 18 15:13:39 +0000 2022,@DocumentingBTC In 2034 people will be very surprised we could purchase 2 pizzas for 0.001 #Bitcoin in 2022,0,0,x_bitcoin_x,556,1526944107788115969
16,Wed May 18 15:13:34 +0000 2022,"Maybe crypto market is bear now ;btc price will be $24000 

#btc #Crypto",0,0,Casey_Camer,12,1526944089039577089
17,Wed May 18 15:13:28 +0000 2022,"#Bitcoin is down to 29,200 it may not be a good thing if it falls to 28.4k area. Yikes!",0,1,mikolemmor,36,1526944064347639808
18,Wed May 18 15:13:26 +0000 2022,"The Revenue Coin’s unique mechanism based on actual results derives from 10% of companies' revenue. These inflows are used to increase the token’s value. The above means that Revenue Coin (RevCoin) is a revenue token.

#revenue #revenuecoin #bnb #bitcoin",0,0,Audiiya_Putri,3060,1526944053832687622
19,Wed May 18 15:13:20 +0000 2022,I found treasure. #Bitcoin #cryptocurrency 💎🪙,0,1,daramirrey,158,1526944030373728258
20,Wed May 18 15:13:18 +0000 2022,@rot13maxi And the #Bitcoin #LightningNetwork uses cool cryptography to achieve its design goals in a trustless way.,0,1,SwissRouting,125,1526944021180035074
21,Wed May 18 15:13:12 +0000 2022,Seems that that #Bitcoin bulls are being shy 🙈 don’t be come out and let’s buy it all up.,0,1,JMCrypto123,16,1526943997876666370
22,Wed May 18 15:13:11 +0000 2022,"market trend-
#DowJones Future goes -Ve -&gt; #Bitcoin goes down -&gt; #Altcoin goes down-&gt; NFT goes down -&gt; #Fantoken goes up
#Dowjones future goes up —-&gt;all goes up -&gt; #Fantoken goes down 
#Bitcoin stay at resistance —&gt; #Altcoins #NFTs go up
$BTC breaks support-&gt;all goes-down",0,0,Guruty_crypto,1283,1526943993145470977
23,Wed May 18 15:13:11 +0000 2022,“An ecosystem of ecosystems” discussing the increase of creator economy due to AI implementation. Tidal is the creator version of small biz and with that there is the need for deployment of a self sovereign #bitcoin economy - the new economic reality according $SQ ⚡️,0,2,LillybeLilly,463,1526943992872456192
24,Wed May 18 15:12:56 +0000 2022,"@AltGemHunter @womplay this App is a 100% free account creation and by becoming their partner you get benefit from more users. Also you have a full control of your account and funds at their built-in wallet. @adoptwombat increase onboarding conversion rate by 50%.

#P2E #NFT #Blockchain #BTC",0,0,BUSTERSofFUD,16,1526943929643728897
25,Wed May 18 15:12:40 +0000 2022,@ColeSouth Ethereum has broken so many times nobody knows what it is anymore. Thanks for selling me your BTC though. We’ll see you back in #Bitcoin shortly once ETH reckons it’s illegal securities offering,0,0,WendellMoone,1941,1526943862350028801
