,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue Jun 07 06:00:31 +0000 2022,"【TakeOff's Business Model #2】

Furthermore, startup’s services make mutual utilization of the original tokens, 
and increases the liquidity and the value of each token.

#Crypto #Blockchain #ether #ethereum #bitcoin #cryptocurrency #btc",0,0,takeoff_tech,2029,1534052667793805314
1,Tue Jun 07 06:00:31 +0000 2022,"With #bitcoin and #ethereum both sitting on support it's my job to now focus on these levels.
Should they break, I will be hunting the first short that fits my rules and I am happy to have a few tries.
It looks lower to me, the break will be interesting if it happens",0,0,TraderCobb,10335,1534052663750721536
2,Tue Jun 07 06:00:29 +0000 2022,"JUST IN: 🇺🇸 Leaked #crypto draft bill would require all DAOs to be registered entities in the United States.

#btc #eth #crypto #cryptonews",0,0,DesiBitcoins,331,1534052659413516289
3,Tue Jun 07 06:00:15 +0000 2022,"@MightySolWolves This coin is very good, because it has a smart team in managing this coin
@MercyCanaan @RikaKaterine @rinamilabi
#Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways",0,0,StevaniLoise,43,1534052600730951680
4,Tue Jun 07 06:00:13 +0000 2022,"The current price of #eth is $1,760.19, an increase of +0.3%, a 24 hr volume of $19.80B, and a market cap of $212.27B",0,0,eth_hourly,2267,1534052589557391360
5,Tue Jun 07 06:00:12 +0000 2022,"5555 SUPPLY
0.1 MINT
3% ROYALTY 

RAWR TO ALL DEGENS

#SolanaNFT #NFTdrop #SOL #SolanaSummer #ETH #NFTGiveaways #GiveawayAlert",0,0,TangibleTigers_,14,1534052587082723331
6,Tue Jun 07 06:00:10 +0000 2022,"@BinanceUS I’ve got my #RTGN #CRI3 bags packed, I’m so bullish on it. I will NOT miss this opportunity 😉😉

@RTGNMovie @FilmCRI3

#ETH #community #1000xgem
 #Crypto #cryptocurrencies",0,0,Fearlesss122,163,1534052579461562368
7,Tue Jun 07 06:00:08 +0000 2022,"🪙 #Bitcoin (BTC) 29563.3$ (0.0763%)
🪙 #Ethereum (ETH) 1758.65$ (0.2598%)
🪙 #Tether (USDT) 0.99945$ (-0.003%)
🪙 #USD Coin (USDC) 1.00017$ (-0.008%)
🪙 #BNB (BNB) 282.246$ (0.1804%)
🪙 #Cardano (ADA) 0.58691$ (-0.368%)
🪙 #XRP (XRP) 0.39136$ (0.3345%)",0,0,Crypt03ot,4,1534052567910473728
8,Tue Jun 07 06:00:08 +0000 2022,"Ethereum - ETH
Price: $1,758.65
Change in 1h: +0.25987414%
Market cap: $212,935,498,313.43
Ranking: 2
#Ethereum #ETH",0,0,topcryptostats,4612,1534052567700754432
9,Tue Jun 07 06:00:05 +0000 2022,"07Jun2022 06:00 UTC #Ethereum live spots - #ETHUSD @ 1,752.87000 $ - #ETHEUR @ 1,643.38500 €",0,0,o_chapiteau,1730,1534052557135532032
10,Tue Jun 07 06:00:02 +0000 2022,"The number of addresses holding at least one #Ethereum has reached a new all-time high of 1,488,854 🚀",0,0,TokenersEN,32063,1534052545697525760
11,Tue Jun 07 06:00:02 +0000 2022,"#BTC $29578  $BTC
#ETH $1760.19  $Eth
#BNB $282.0  $Bnb",0,0,Pricecrypt0,123,1534052544200298498
12,Tue Jun 07 06:00:01 +0000 2022,"strategy: 3010OC6h atr20d: 145.76

07 Jun 2022 06:00:01 UTC
💝🇸 'Short' 15:00:01 JST
--- 1997.88  long_entry_trigger
--- 1908.80  exit_trigger (ent: 1751.30)
 &gt;  1753.46  mark_price $ETH/USDT

#ETH/USDT perpetual contract on #BinanceFutures #Binance",0,0,cRe5520,236,1534052541318811650
13,Tue Jun 07 05:59:09 +0000 2022,"@MightySolWolves Very extraordinary, very great, this is my appreciation of this coin, because it is very cool
@AgathaKelita @charitakristii @ErvaniTriyana
 #Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways",0,0,BelaChristi97,46,1534052322791153664
14,Tue Jun 07 05:58:48 +0000 2022,Requesting faucet funds into 0xc555a2D30ea82d2644a32ade3AB404f7F98C035d on the #Rinkeby #Ethereum test network.,0,0,vineetroy372,4,1534052234333679616
15,Tue Jun 07 05:58:03 +0000 2022,"@MightySolWolves Amazing, I am very amazed by this coin because it has so much potential
@RendraRicardo3 @ErvanaSepta @StevanieMargar1
#Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways",0,1,oda_echiro,47,1534052045279592448
16,Tue Jun 07 05:57:49 +0000 2022,"@Sinaps_platform Good luck everyone. 😍
Hey God, Bless us. 🙏
All tasks done. ✅

@MithooNKMKR10
@UdayKumerBasak
@TRTHIEN2

Discord ID: Ripon Kumar Mahato#3355

#Giveaways #cryptocurrency #Bitcoin #BTC #Ethereum #blockchain #ETH #trading #altcoins #Binance #BinanceSmartChain #CryptoNews",0,0,RiponKMahato,33,1534051987783766016
17,Tue Jun 07 05:57:17 +0000 2022,#crypto #bitcoin #cryptocurrency #blockchain #btc #ethereum #forex #money #trading #bitcoinmining #cryptocurrencies #cryptotrading #bitcoinnews #investment #bitcoins #investing #entrepreneur #business #invest #cryptonews #eth #forextrader #bitcointrading #litecoin #trader#bitcoin,0,0,AcetherL,11687,1534051852417134592
18,Tue Jun 07 05:57:13 +0000 2022,"Without requiring deeply technical blockchain know-how,
I wish to send $100 worth of an ERC20 token to a friend/merchant.
They know it's me IRL sending it.

But I don't want them to be able to know all my previous and future financial tx.

How?
#crypto #privacy #ETH",0,0,kluza,351,1534051833412521984
19,Tue Jun 07 05:56:58 +0000 2022,"@MightySolWolves #Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways 
Greatest project in the world 💓💓💓💓. Join ⏩⏩⏩ fast before end .very good project .love this project 💓💓
@BaccuMiah @ShimulM86333119 @Milon99996",0,0,Jahidul71159013,37,1534051772779868160
20,Tue Jun 07 05:56:56 +0000 2022,"@MightySolWolves This is great project worthy of Support....LFG guys 

@macebd10
@ojay611
@ajilore_kolade
@armstil3
@suy49845 

#Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways",0,0,tintop06,70,1534051764235821056
21,Tue Jun 07 05:56:35 +0000 2022,"@MightySolWolves Wonderful Project....

@salim28634693
@AkterHossaih
@rifatsi99681379

 #Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways",0,0,Masud615,30,1534051675279093760
22,Tue Jun 07 05:56:15 +0000 2022,"@MightySolWolves Good project

@AbilCrypto @uscrnme @dayutzy 

#Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways",0,1,ccamiela,190,1534051592177336320
23,Tue Jun 07 05:56:05 +0000 2022,"@MightySolWolves This coin team is amazing, they can bring out very brilliant innovations
@ErvaniTriyana @herlina_linaa7 @MargaretaReta8
 #Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways",0,0,andiksugiarto00,46,1534051550687272960
24,Tue Jun 07 05:55:46 +0000 2022,"@MightySolWolves This has come to stay in the CryptoRealm with its strong team&amp;their dedication. 

@sketcherman3298
@suy49845
@jayrasqqy
@adesola_adewale
@adesola_asiyah 

#Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways",0,0,iyioladammy9,58,1534051471960027137
25,Tue Jun 07 05:55:36 +0000 2022,"🚨 First Giveaway 🚨 

$500 in $ETH to 5 winners ( $100 Each )

To win:                      
1. Follow Me
2. Like and Retweet  
3. Drop your #ETH wallet address",9,12,ArteezyNFTs,5,1534051427341209600
26,Tue Jun 07 05:55:29 +0000 2022,"@MightySolWolves Good Project ✅

@NomanGuys5 
@sokina80 
@IncomeMedia
 #Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways",0,0,MNGuys1,121,1534051400295936000
27,Tue Jun 07 05:55:12 +0000 2022,"@MightySolWolves This is a coin that no other coin has, because this coin has a very good advantage
@KeziaAzari @Elisamartha7 @LenaResta
#Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways",0,0,cinta_cita69,45,1534051326237483008
28,Tue Jun 07 05:55:00 +0000 2022,"@MightySolWolves This is an outstanding project with great futuristic potentials and has come to revolutionalize the cryptosphere. LFG 

@macebd10
@dammylawlah9
@alamuopeyemi3
@jayrasaq 

#Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways",0,0,suy49845,74,1534051278547976192
29,Tue Jun 07 05:54:59 +0000 2022,"@MightySolWolves This is great potentials!
I hope that this project is the future, and it will only move forward.
Best wish of the all team members!

@Vladim1rV
@S3rgeiM
@K0nstantinR

 #Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways",0,2,Alexander_Sol26,60,1534051273850462208
30,Tue Jun 07 05:54:38 +0000 2022,"@MightySolWolves Nice project
@Saimaeva3 @Noor02577039 @PabelKh51261234 

#Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways",0,0,nhnoorhimo,23,1534051184092520448
31,Tue Jun 07 05:54:18 +0000 2022,"#BTC Price: $29653
#ETH Price: $1765
#LTC Price: $61

Next update in 5 minutes
Last updated: 22:54:18.01",0,0,coincapitan,2300,1534051100806070275
32,Tue Jun 07 05:54:11 +0000 2022,"@MightySolWolves This coin has a strong foundation, surely this coin will go to the moon
@lisa_santi69 @cinta_cita69 @andiksugiarto00
#Airdrop #Solana #SolanaAirdrops $MSWS #Giveaway #Crypto #NFTs #GiveawayAlert #eth #SOL #SolanaGiveaways",0,0,LeniRusle,46,1534051071513219072
33,Tue Jun 07 05:54:01 +0000 2022,"#ETHereum #ETH impulse bar 1755.89 - 1763.56

$ETH Bar close 1762.93

#Crypto short term volatility detection",0,0,FindCoinAction,516,1534051029829832704
34,Tue Jun 07 05:54:00 +0000 2022,Good to know Towerbank is not #crypto-friendly &lt;3 😮‍💨😌 #cryptocurrency #btc #eth,0,1,ArtisticAlpha1,84,1534051025065193482
35,Tue Jun 07 05:53:53 +0000 2022,"@NomicsUpdates @Scabridge 100% #SCAM, After you buy this #token your #address will be locked using a function and your address can't sell the token anymore.
#Crypto #NFT #Blockchain #cryptocurrencies #island #BNB #listing #PancakeSwap #nomics  #bitcoin #BTC #ETH #stablecoin #ethereum #DeFi",0,1,Scabridge_SCAM,0,1534050995373760515
36,Tue Jun 07 05:53:36 +0000 2022,ETH Gas is now valued at 40! #ETH #gwei #GasAlert $ETH || ID: 1654581216.00389,0,0,CryptoPingBOT,82,1534050923336675329
