,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed Mar 02 14:00:57 +0000 2022,"#Ethereum hourly net stats.
1pm - 2pm UTC
blocks:289
avgDiff:13.03 PH
hashRate:1.1 PH/s
avgSize:82.46 KB
txns:53619
#ETH #BTC #crypto",0,0,Twe_ether,189,1499021947610537992
1,Wed Mar 02 14:00:56 +0000 2022,"People Making Money With #nft #nfts #nftgiveaway #NFTCommunity #Eth 

How Do You Buy Them?",0,0,NoirThaPrince,54539,1499021945039429632
2,Wed Mar 02 14:00:54 +0000 2022,"projects with future are easily spotted by their nature and activities, I recommend this project to you because its the best offer you can ever think.   #Sorex #sorexIO #airdrop #eth #bsc #avax #ftm #crypto #Giveaway",0,0,milon_khan_20,1143,1499021935430172672
3,Wed Mar 02 14:00:54 +0000 2022,"@ChinaPumpWXC @bsc_daily @BinanceChain @Fetch_ai @TrustWallet @unifiprotocol @FrontierDotXYZ @MetisDAO @BabyDogeCoin @BTCST2020 @coin98_wallet @Shibtoken @dogecoin 2022 is going to be an AMAZING year for #CheemsInu
Things to look forward to:
🏆 #MemeTech
🏆 #ETH Bridge
🏆 New Block City (P2E #Metaverse)
🏆 Innovative marketing &amp; influencers
Nobody is doing it like @CheemsInu!
#BSC #BSCGem #CheemsIsTheNewShib",0,0,hehe_kev,462,1499021935040204806
4,Wed Mar 02 14:00:38 +0000 2022,"@acadexnetwork Good progress ! I have joined, I believe this is a faithful project.The projector has a lot of attractions so hopefully the project ...
@KamrulH10260870 
@mdshami14082673 
@Sohelkh40530427  
#ACDX #AcadexArmy #BSC #BNB #Metaverse #BSCGem #Airdrops #ETH #NFT",0,1,NSaibk,99,1499021867084316677
5,Wed Mar 02 14:00:37 +0000 2022,PrimeXBTPremiumBot$ignal $ETH #ETH  Place market Sell trade for ETH/USDT market price at present on @PrimeXBT is 2949.72.,0,0,ExcelTradingBot,8164,1499021862319362058
6,Wed Mar 02 14:00:19 +0000 2022,@Crypto__emily Shuna!! I’ll be accumulating until we blow up! #Shunaarmy #Shunav2 #Shunainuverse #NFTCollection #ETH #Saitama #FLOKI #SHINJANATION,0,0,PR_Joey0711,107,1499021787023257608
7,Wed Mar 02 14:00:17 +0000 2022,"@Crypto_Familyy Would you like to see crypto and the forex market on a platform?  
BlueSparrow  CEX offers you this exciting feature....
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC
#BluesparrowCEX100",0,0,ngorji3,136,1499021778898857987
8,Wed Mar 02 14:00:16 +0000 2022,"@TheMoonCarl #BlueSparrow is a bridge between the stock market and crypto .. You will have both in the Blue Sparrow CEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC
#BluesparrowCEX
zzz2",0,0,Js13582009,48,1499021776311013378
9,Wed Mar 02 14:00:16 +0000 2022,"@gem_detecter 2022 is going to be an AMAZING year for #CheemsInu
Things to look forward to:
🏆 #MemeTech
🏆 #ETH Bridge
🏆 New Block City (P2E #Metaverse)
🏆 Innovative marketing &amp; influencers
Nobody is doing it like @CheemsInu!
#BSC #BSCGem #CheemsIsTheNewShib",0,0,hehe_kev,462,1499021773966389249
