,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri Apr 15 01:45:01 +0000 2022,"#BTC $39967  $BTC
#ETH $3022.89  $Eth
#BNB $414.07  $Bnb",0,0,Pricecrypt0,71,1514781810848256001
1,Fri Apr 15 01:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(09:45 PM . Apr 14,2022)

#BTC $39950.71
#ETH $3019.64
#BNB $413.63
#DOGE $0.14
#SHIB $0.0000257648
#AXS $47.26
#MANA $2.12
#UNI $9.60
#GM $0.0000219316
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,StoreFiAi,772,1514781805626359817
2,Fri Apr 15 01:44:59 +0000 2022,"@ArnoldPoernomo @neighborheadz @dumbfoundead @OP3Nworld_ #Bitcoin  has AGAIN dipped deeper into the old resistance area of $39k in an effort to flip it into a new support area before next week #Hold #Buy

@Mt_49k is a super underrated Bitcoiner
I've been taking her tweets and tips seriously &amp; I've been doing superb. 

Follow her",0,0,rarirure1123,3,1514781802488991744
3,Fri Apr 15 01:44:57 +0000 2022,"""Global Finance SD Announces Private Sale and Roadmap for 2022/2023"" via @fintechnewshub.com

This is the current top trending #bitcoin news with frequent shares and strong engagement across social media.

Social Insights: https://t.co/pbHIeN12bl $btc https://t.co/2hV8KHlOZZ",0,0,gonorm1330,228,1514781792745627658
4,Fri Apr 15 01:44:55 +0000 2022,"@Dennis_Porter_ As a Repubocrat I hate myself every day, but I love #Bitcoin",0,0,spoonmvn,54,1514781784948371462
5,Fri Apr 15 01:44:54 +0000 2022,"People often misunderstand this concept. Because they are just thinking about the rise or fall of numbers. What it really means is that when numbers move to either side, they will change our understanding of the world and even physical reality. #BTC #Hoo",0,0,Keyou111Keyou11,0,1514781780641185794
6,Fri Apr 15 01:44:53 +0000 2022,"@Blockworks_ Hopefully the market moves as predicted, It takes a big move in the market that will be a new history in crypto #BTC $100000, #SHIBA $3, #DOGE $5, #CAKE, #BTTC #dogearmy #SHIBARMY",0,0,shingiwoo,127,1514781778007171075
7,Fri Apr 15 01:44:52 +0000 2022,How awesome is the name. It's like Eckhart Toole meets #bitcoin,0,0,MoneyinBTC,443,1514781773166624779
8,Fri Apr 15 01:44:48 +0000 2022,"@rovercrc @elonmusk Yeah I don’t get it 
#Bitcoin is way more attractive in my opinion",0,0,jimmycu04237137,67,1514781753927368715
9,Fri Apr 15 01:44:41 +0000 2022,"@bitcoinagile #Bitcoin  has AGAIN dipped deeper into the old resistance area of $39k in an effort to flip it into a new support area before next week #Hold #Buy

@Mt_49k is a super underrated Bitcoiner
I've been taking her tweets and tips seriously &amp; I've been doing superb. 

Follow her",0,0,rarirure1123,3,1514781725431279618
10,Fri Apr 15 01:44:32 +0000 2022,#Bitcoin #LATOKEN #airdrop $5000 in the tweet,0,0,ibraheem19851,39,1514781687133061125
11,Fri Apr 15 01:44:28 +0000 2022,"@STELLAR_trading #Bitcoin  has AGAIN dipped deeper into the old resistance area of $39k in an effort to flip it into a new support area before next week #Hold #Buy

@Mt_49k is a super underrated Bitcoiner
I've been taking her tweets and tips seriously &amp; I've been doing superb. 

Follow her",0,0,rarirure1123,3,1514781669902880776
12,Fri Apr 15 01:44:24 +0000 2022,"#Bitcoin Last Price $39965 #BTC 🚀
Daily Indicators:
RSI: 39.2
MA(20): 43949
MA(50): 42093
MA(200): 48143
Bollinger B. lower/upper: 38472/49426

#Ethereum Last $3022 #ETH
RSI: 44.9
MA(20): 3263
MA(50): 2976
MA(200): 3491
BB: 2930/3596

DM for project price!
#Crypto #Live

34124",0,0,LivePriceCrypto,486,1514781656137154564
13,Fri Apr 15 01:44:21 +0000 2022,@ChantalGaultie0 How can we disrupt search with #Bitcoin?,0,0,faith_in_BTC,210,1514781641188683795
14,Fri Apr 15 01:44:18 +0000 2022,💸 Earn free #BTC and multiply crypto up to 15% monthly with @betfury BOXes 📦 Enjoy the easy way to get cryptocurrency! Real rewards every 20 min 💥 📈 Referral Bonuses 35% #betfurysuccess,0,0,WkanhaZ,10,1514781630623215621
15,Fri Apr 15 01:44:16 +0000 2022,🤖 TheCryptoCocktail | Cosmopolitan 🤖 Alert Potential Signal EPSUSDT #algorithmictrading #NFT #BTC #Bitcoin #Crypto #Fintech,0,0,TheCCbot,19,1514781620812742657
16,Fri Apr 15 01:44:10 +0000 2022,Current #Bitcoin Price is $39932 #BTC #Crypto,0,0,IAmBitcoinBot,927,1514781598100561922
17,Fri Apr 15 01:44:08 +0000 2022,"Supply &amp; Demand. #Metaverse #AI

#NFTCommunity #Blockchain #NFTs 
#NFTgame #CryptocurrencyNews 
#CryptoNews #Bitcoin #currencies 
#Twitter #ElonMusk Jack Dorsey 
#eXo #MagnetLTD #LTD #algorithm 

#ElonMuskTwitter #TwitterTakeover 

@elonmusk @Magnet_LTD @LTDscifai 🌐",0,0,eXo_LTD,1372,1514781587824545796
18,Fri Apr 15 01:43:52 +0000 2022,"@NewTypeJosh @edwardbernard_ Your Condition is not even as critical as those I've Handled

Inbox me, If you still want your Account Back!!!

I'm available 24/7 for all Hacking Services
#Hack #coinbase #Hacking #bitcoin",0,0,Charlesray_hack,0,1514781521550331907
19,Fri Apr 15 01:43:52 +0000 2022,"@bitcoin_al #Bitcoin  has AGAIN dipped deeper into the old resistance area of $39k in an effort to flip it into a new support area before next week #Hold #Buy

@Mt_49k is a super underrated Bitcoiner
I've been taking her tweets and tips seriously &amp; I've been doing superb. 

Follow her",0,0,rarirure1123,3,1514781519969062918
20,Fri Apr 15 01:43:48 +0000 2022,"$50,000 #crypto Giveaway, ( 10 x $5,000)

To enter: retweet and follow me

Ends in 7 days.

#BNB #BSC #NFT #NFTCommunity #NFT #BSCGems #Solana #BTC #ETH #cryptocurrency #Airdrop",0,0,BNB_giveaways,0,1514781505393811462
21,Fri Apr 15 01:43:41 +0000 2022,Has anyone tried the new #bitcoin L2 Deez?,0,0,4chains_org,109,1514781475715321860
22,Fri Apr 15 01:43:40 +0000 2022,"@mateye6 Your Condition is not even as critical as those I've Handled

Inbox me, If you still want your Account Back!!!

I'm available 24/7 for all Hacking Services
#Hack #coinbase #Hacking #bitcoin",0,0,Charlesray_hack,0,1514781469339643913
23,Fri Apr 15 01:43:31 +0000 2022,"@_ItsJustLing Your Condition is not even as critical as those I've Handled

Inbox me, If you still want your Account Back!!!

I'm available 24/7 for all Hacking Services
#Hack #coinbase #Hacking #bitcoin",0,0,Charlesray_hack,0,1514781431796428815
24,Fri Apr 15 01:43:28 +0000 2022,"@hotfriescoin 
#hotfriescoin #Stable ProgressiveCoin #onlyup #Airdrop #bountycampaign #bitcoin #defi #Crypto #BSCGem #BSCGemsAlert #web3.
This project will bring innovations to the modern world. Each participant who supports this idea should join the community idea of th",0,1,Sanny23861994,3497,1514781420111429635
25,Fri Apr 15 01:43:24 +0000 2022,"#Bitcoin Last Price $39923 #BTC 🚀
Daily Indicators:
RSI: 39.1
MA(20): 43947
MA(50): 42092
MA(200): 48143
Bollinger B. lower/upper: 38463/49430

#Ethereum Last $3020 #ETH
RSI: 44.8
MA(20): 3263
MA(50): 2976
MA(200): 3491
BB: 2929/3597

DM for project price!
#Crypto #Live

34123",0,0,LivePriceCrypto,486,1514781403174486017
26,Fri Apr 15 01:43:21 +0000 2022,"@benjaminsamin Your Condition is not even as critical as those I've Handled

Inbox me, If you still want your Account Back!!!

I'm available 24/7 for all Hacking Services
#Hack #coinbase #Hacking #bitcoin",0,0,Charlesray_hack,0,1514781389559775233
