,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat May 21 00:00:24 +0000 2022,"Good luck everyone to be the part of this strong project. This project will be on the top in coin marketcap in future
#FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit",0,0,nadeemali78600,1337,1527801447470997505
1,Sat May 21 00:00:19 +0000 2022,"@MEXC_SEA @MEXC_Global @MEXC_Fans ❇️ 3 years ago he gave me an AirDrop project. #HEX 🔁 #ETH 
After keeping it for 1 year, I turned it into an Ethereum [ about $400 ] and bought a Nike ball and sports equipment with Ethereum. About 2 months later, that currency increased 10 times and reached $ 4,000 :) 😅⚽️🌹",0,0,AlirezaYJr,115,1527801425715245062
2,Sat May 21 00:00:15 +0000 2022,"@vrsmart1983 DOG$. NFT’s with utility. #DOG$ @metaraceworld 
#METADOGRACING #metaverse #crypto #bsc #sol #eth #p2egame ##bscnews #NFTCommunity",0,0,p2e_grandma,65,1527801409877315584
3,Sat May 21 00:00:13 +0000 2022,"We have just listed @HornicornC on NFTBoost! 🔥

#Ethereum #ethereumNFT #nft #EthereumClassi",0,0,AWjkum,191,1527801399609896962
4,Sat May 21 00:00:12 +0000 2022,"We have just listed @HornicornC on NFTBoost! 🔥

#Ethereum #ethereumNFT #nft #EthereumClassi",0,0,dj_wubeshet,190,1527801393947594753
5,Sat May 21 00:00:11 +0000 2022,"The current price of #eth is $1,963.99, an increase of +0.3%, a 24 hr volume of $14.64B, and a market cap of $237.28B",0,0,eth_hourly,2192,1527801392370438144
6,Sat May 21 00:00:10 +0000 2022,"We have just listed @HornicornC on NFTBoost! 🔥

#Ethereum #ethereumNFT #nft #EthereumClassi",0,0,ermiyashaile2,210,1527801385831604226
7,Sat May 21 00:00:09 +0000 2022,"@ZeninNFT thanks for sharing!!!!  #NFTCollection #NFT
#NFTGame #NFTGiveaway #NFTs #NFTdrop #NFTCollection #nftmeme #NFTMint #ETH #NFTMarket #NFTGiveaways #NFTCommunity #FreeNFTs @JoannaPea9 @jorge2309 @japuente10",0,0,fabriziotelco,159,1527801384279674880
8,Sat May 21 00:00:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 21 gwei
Avg: 21 gwei
High: 23 gwei

Opensea: Sale
Low: $8.32
Avg: $8.32
High: $9.11

Uniswap V3: Swap
Low: $7.59
Avg: $7.59
High: $8.31

USDT: Transfer
Low: $2.23
Avg: $2.23
High: $2.44",0,0,Erc20Gas,735,1527801377795317760
9,Sat May 21 00:00:08 +0000 2022,"Ethereum - ETH
Price: $1,961.59
Change in 1h: +0.23638113%
Market cap: $237,074,975,882.75
Ranking: 2
#Ethereum #ETH",0,0,topcryptostats,4606,1527801376889139200
10,Sat May 21 00:00:03 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(08:00 PM . May 20,2022)

#BTC $29200.74
#ETH $1961.59
#BNB $302.46
#DOGE $0.08
#SHIB $0.0000116460
#AXS $20.76
#MANA $1.07
#UNI $5.11
#GM $0.0000080733
#KISHU $0.0000000006

Comments! Which coins would like to be listed?",0,0,StoreFiAi,761,1527801356395986944
11,Sat May 21 00:00:02 +0000 2022,"strategy: 3010OC6h atr20d: 176.66

🕛21 May 2022 00:00:02 UTC
💙 'None' 09:00:02 JST
--- 2144.08  long_entry_trigger
 &gt;  1958.80  mark_price $ETH/USDT
--- 1914.18  short_entry_trigger

#ETH/USDT perpetual contract on #BinanceFutures #Binance",0,0,cRe5520,233,1527801353522774017
12,Sat May 21 00:00:01 +0000 2022,"If you don't click on preview, then they cannot ever see the Elementor editor #bodybuilding #ethereum $ALGO #media #technologynews",0,0,40dollarbutton,314,1527801350263824385
